## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     2.155660e-38
 1.122019e-08     3.133562e-38
 1.258925e-08     4.477774e-38
 1.412538e-08     6.268440e-38
 1.584893e-08     8.602429e-38
 1.778279e-08     1.159302e-37
 1.995263e-08     1.537053e-37
 2.238721e-08     2.008394e-37
 2.511887e-08     2.590352e-37
 2.818382e-08     3.302378e-37
 3.162278e-08     4.166768e-37
 3.548135e-08     5.209087e-37
 3.981071e-08     6.458734e-37
 4.466837e-08     7.949596e-37
 5.011870e-08     9.720720e-37
 5.623413e-08     1.181728e-36
 6.309576e-08     1.429143e-36
 7.079456e-08     1.720355e-36
 7.943284e-08     2.062359e-36
 8.912505e-08     2.463248e-36
 1.000000e-07     2.932409e-36
 1.122019e-07     3.480712e-36
 1.258925e-07     4.120748e-36
 1.412538e-07     4.867134e-36
 1.584892e-07     5.736775e-36
 1.778279e-07     6.749312e-36
 1.995263e-07     7.927473e-36
 2.238721e-07     9.297601e-36
 2.511887e-07     1.089026e-35
 2.818382e-07     1.274083e-35
 3.162278e-07     1.489037e-35
 3.548136e-07     1.738642e-35
 3.981071e-07     2.028406e-35
 4.466837e-07     2.364722e-35
 5.011870e-07     2.754986e-35
 5.623413e-07     3.207781e-35
 6.309576e-07     3.733048e-35
 7.079456e-07     4.342298e-35
 7.943284e-07     5.048892e-35
 8.912505e-07     5.868289e-35
 1.000000e-06     6.818430e-35
 1.122019e-06     7.920085e-35
 1.258925e-06     9.197311e-35
 1.412538e-06     1.067804e-34
 1.584893e-06     1.239456e-34
 1.778279e-06     1.438436e-34
 1.995263e-06     1.669086e-34
 2.238721e-06     1.936432e-34
 2.511887e-06     2.246309e-34
 2.818382e-06     2.605465e-34
 3.162278e-06     3.021734e-34
 3.548136e-06     3.504185e-34
 3.981071e-06     4.063321e-34
 4.466837e-06     4.711334e-34
 5.011870e-06     5.462325e-34
 5.623413e-06     6.332662e-34
 6.309576e-06     7.341291e-34
 7.079456e-06     8.510159e-34
 7.943284e-06     9.864738e-34
 8.912505e-06     1.143449e-33
 1.000000e-05     1.325361e-33
 1.122019e-05     1.536169e-33
 1.258925e-05     1.780458e-33
 1.412538e-05     2.063550e-33
 1.584893e-05     2.391601e-33
 1.778279e-05     2.771753e-33
 1.995263e-05     3.212282e-33
 2.238721e-05     3.722766e-33
 2.511887e-05     4.314320e-33
 2.818382e-05     4.999811e-33
 3.162278e-05     5.794164e-33
 3.548135e-05     6.714657e-33
 3.981071e-05     7.781314e-33
 4.466837e-05     9.017356e-33
 5.011870e-05     1.044966e-32
 5.623413e-05     1.210940e-32
 6.309577e-05     1.403271e-32
 7.079457e-05     1.626138e-32
 7.943284e-05     1.884396e-32
 8.912505e-05     2.183658e-32
 1.000000e-04     2.530441e-32
 1.122018e-04     2.932284e-32
 1.258926e-04     3.397217e-32
 1.412538e-04     3.924627e-32
 1.584893e-04     4.532064e-32
 1.778279e-04     5.235954e-32
 1.995262e-04     6.053820e-32
 2.238722e-04     7.005553e-32
 2.511887e-04     8.114297e-32
 2.818383e-04     9.407263e-32
 3.162278e-04     1.091654e-31
 3.548134e-04     1.268000e-31
 3.981073e-04     1.474244e-31
 4.466837e-04     1.715682e-31
 5.011873e-04     1.998588e-31
 5.623413e-04     2.330390e-31
 6.309572e-04     2.719900e-31
 7.079460e-04     3.177570e-31
 7.943284e-04     3.715802e-31
 8.912510e-04     4.349333e-31
 1.000000e-03     5.095676e-31
 1.122018e-03     5.975655e-31
 1.258926e-03     7.014063e-31
 1.412538e-03     8.240380e-31
 1.584893e-03     9.689745e-31
 1.778279e-03     1.140403e-30
 1.995262e-03     1.343315e-30
 2.238722e-03     1.583664e-30
 2.511887e-03     1.868549e-30
 2.818383e-03     2.206449e-30
 3.162278e-03     2.607490e-30
 3.548133e-03     3.083760e-30
 3.981073e-03     3.649713e-30
 4.466837e-03     4.322619e-30
 5.011873e-03     5.123148e-30
 5.623413e-03     6.076075e-30
 6.309573e-03     7.211199e-30
 7.079460e-03     8.564582e-30
 7.943284e-03     1.018022e-29
 8.912510e-03     1.211241e-29
 1.000000e-02     1.442882e-29
 1.122019e-02     1.721442e-29
 1.258925e-02     2.057599e-29
 1.412538e-02     2.464743e-29
 1.584894e-02     2.959477e-29
 1.778279e-02     3.562161e-29
 1.995263e-02     4.297437e-29
 2.238721e-02     5.194703e-29
 2.511887e-02     6.288692e-29
 2.818385e-02     7.620057e-29
 3.162277e-02     9.236112e-29
 3.548136e-02     1.119189e-28
 3.981071e-02     1.355121e-28
 4.466837e-02     1.638846e-28
 5.011876e-02     1.979046e-28
 5.623413e-02     2.385896e-28
 6.309576e-02     2.871382e-28
 7.079456e-02     3.449642e-28
 7.943284e-02     4.137443e-28
 8.912515e-02     4.954675e-28
 1.000000e-01     5.924989e-28
 1.122019e-01     7.077570e-28
 1.258925e-01     8.407857e-28
 1.412538e-01     9.873214e-28
 1.584894e-01     1.144872e-27
 1.778279e-01     1.311741e-27
 1.995263e-01     1.486602e-27
 2.238721e-01     1.668311e-27
 2.511887e-01     1.855876e-27
 2.818385e-01     2.048439e-27
 3.162278e-01     2.245276e-27
 3.548135e-01     2.445814e-27
 3.981071e-01     2.649610e-27
 4.466837e-01     2.856356e-27
 5.011876e-01     3.065860e-27
 5.623413e-01     3.278038e-27
 6.309576e-01     3.492756e-27
 7.079456e-01     3.710237e-27
 7.943284e-01     3.930604e-27
 8.912515e-01     4.154014e-27
 1.000000e+00     4.380655e-27
 1.122019e+00     4.610724e-27
 1.258925e+00     4.844387e-27
 1.412538e+00     5.081766e-27
 1.584894e+00     5.322878e-27
 1.778279e+00     5.567585e-27
 1.995263e+00     5.815518e-27
 2.238721e+00     6.065931e-27
 2.511887e+00     6.317543e-27
 2.818385e+00     6.568263e-27
 3.162278e+00     6.814829e-27
 3.548136e+00     7.052300e-27
 3.981071e+00     7.273389e-27
 4.466837e+00     7.467680e-27
 5.011876e+00     7.620832e-27
 5.623413e+00     7.714099e-27
 6.309576e+00     7.685325e-27
 7.079456e+00     7.533558e-27
 7.943284e+00     7.292731e-27
 8.912516e+00     7.001715e-27
 1.000000e+01     6.666604e-27
 1.122019e+01     6.222845e-27
 1.258925e+01     5.728185e-27
 1.412538e+01     5.202154e-27
 1.584894e+01     4.654790e-27
 1.778279e+01     4.110631e-27
 1.995263e+01     3.593408e-27
 2.238721e+01     3.115016e-27
 2.511887e+01     2.684021e-27
 2.818385e+01     2.302649e-27
 3.162278e+01     1.972130e-27
 3.548135e+01     1.688395e-27
 3.981071e+01     1.447749e-27
 4.466837e+01     1.244585e-27
 5.011876e+01     1.073048e-27
 5.623413e+01     9.287065e-28
 6.309576e+01     8.068145e-28
 7.079456e+01     7.044316e-28
 7.943284e+01     6.178012e-28
 8.912515e+01     5.450462e-28
 1.000000e+02     4.837621e-28
 1.120000e+02     4.329595e-28
 1.250000e+02     3.916179e-28
 1.400000e+02     3.559968e-28
 1.550000e+02     3.292645e-28
 1.650000e+02     3.152574e-28
 1.750000e+02     3.036177e-28
 1.850000e+02     2.945621e-28
 1.900000e+02     2.921025e-28
 1.950000e+02     2.928165e-28
 2.000000e+02     3.002809e-28
 2.050000e+02     3.220770e-28
 2.100000e+02     3.735768e-28
 2.150000e+02     4.847989e-28
 2.180000e+02     6.020984e-28
 2.210000e+02     7.797084e-28
 2.240000e+02     1.045054e-27
 2.260000e+02     1.289184e-27
 2.270000e+02     1.436733e-27
 2.275000e+02     1.517792e-27
 2.278400e+02     1.575891e-27
 2.380000e+02     1.091756e-23
 2.500000e+02     2.270401e-23
 2.700000e+02     3.000615e-23
 2.900000e+02     3.364872e-23
 3.035000e+02     3.559360e-23
 3.037800e+02     3.801868e-23
 3.045000e+02     3.784929e-23
 3.060000e+02     3.763734e-23
 3.080000e+02     3.746788e-23
 3.100000e+02     3.739822e-23
 3.120000e+02     3.740861e-23
 3.150000e+02     3.756334e-23
 3.200000e+02     3.798412e-23
 3.250000e+02     3.853746e-23
 3.300000e+02     3.914454e-23
 3.400000e+02     4.042519e-23
 3.600000e+02     4.302448e-23
 3.800000e+02     4.558831e-23
 4.050000e+02     4.876724e-23
 4.250000e+02     5.127718e-23
 4.500000e+02     5.436577e-23
 4.650000e+02     5.621366e-23
 4.750000e+02     5.742793e-23
 4.820000e+02     5.827597e-23
 4.870000e+02     5.887659e-23
 4.910000e+02     5.936268e-23
 4.950000e+02     5.984964e-23
 4.980000e+02     6.021779e-23
 5.000000e+02     6.044454e-23
 5.020000e+02     6.068547e-23
 5.039800e+02     6.092736e-23
 5.100000e+02     6.818733e-23
 5.250000e+02     7.635335e-23
 5.600000e+02     8.390219e-23
 6.000000e+02     9.005163e-23
 6.500000e+02     9.789938e-23
 7.000000e+02     1.072884e-22
 7.500000e+02     1.195397e-22
 8.000000e+02     1.361052e-22
 8.300000e+02     1.487584e-22
 8.600000e+02     1.641641e-22
 8.800000e+02     1.760394e-22
 8.900000e+02     1.825105e-22
 8.960000e+02     1.866107e-22
 9.000000e+02     1.894030e-22
 9.030000e+02     1.915170e-22
 9.060000e+02     1.937126e-22
 9.090000e+02     1.959271e-22
 9.117800e+02     1.980353e-22
 9.300000e+02     7.013624e-22
 9.500000e+02     1.718686e-21
 9.750000e+02     3.356651e-21
 9.900000e+02     4.221011e-21
 1.005000e+03     5.239227e-21
 1.025000e+03     6.841763e-21
 1.045000e+03     8.067811e-21
 1.065000e+03     9.930791e-21
 1.085000e+03     1.161719e-20
 1.105000e+03     1.329263e-20
 1.125000e+03     1.501380e-20
 1.145000e+03     1.651703e-20
 1.165000e+03     1.813271e-20
 1.185000e+03     1.953855e-20
 1.205000e+03     2.092523e-20
 1.215600e+03     2.149113e-20
 1.215670e+03     2.356442e-20
 1.216000e+03     2.357892e-20
 1.218000e+03     2.366683e-20
 1.221000e+03     2.379849e-20
 1.225000e+03     2.394457e-20
 1.230000e+03     2.410425e-20
 1.240000e+03     2.464292e-20
 1.250000e+03     2.528573e-20
 1.265000e+03     2.656766e-20
