## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 7.079456e+01     2.268805e-30
 7.943284e+01     1.979836e-30
 8.912515e+01     1.736313e-30
 1.000000e+02     1.530616e-30
 1.120000e+02     1.359547e-30
 1.250000e+02     1.218929e-30
 1.400000e+02     1.096481e-30
 1.550000e+02     1.003340e-30
 1.650000e+02     9.533324e-31
 1.750000e+02     9.115017e-31
 1.850000e+02     8.782738e-31
 1.900000e+02     8.687313e-31
 1.950000e+02     8.701094e-31
 2.000000e+02     8.948542e-31
 2.050000e+02     9.686393e-31
 2.100000e+02     1.144006e-30
 2.150000e+02     1.522818e-30
 2.180000e+02     1.921810e-30
 2.210000e+02     2.525030e-30
 2.240000e+02     3.424694e-30
 2.260000e+02     4.251123e-30
 2.270000e+02     4.750128e-30
 2.275000e+02     5.024155e-30
 2.278400e+02     5.220507e-30
 2.380000e+02     6.439369e-24
 2.500000e+02     7.492721e-24
 2.700000e+02     8.003970e-24
 2.900000e+02     8.467180e-24
 3.035000e+02     8.770502e-24
 3.037800e+02     8.809581e-24
 3.045000e+02     8.816083e-24
 3.060000e+02     8.838160e-24
 3.080000e+02     8.874982e-24
 3.100000e+02     8.915681e-24
 3.120000e+02     8.958913e-24
 3.150000e+02     9.023086e-24
 3.200000e+02     9.131796e-24
 3.250000e+02     9.238521e-24
 3.300000e+02     9.344941e-24
 3.400000e+02     9.553750e-24
 3.600000e+02     9.961021e-24
 3.800000e+02     1.035377e-23
 4.050000e+02     1.082453e-23
 4.250000e+02     1.118911e-23
 4.500000e+02     1.162728e-23
 4.650000e+02     1.188770e-23
 4.750000e+02     1.205875e-23
 4.820000e+02     1.217694e-23
 4.870000e+02     1.226060e-23
 4.910000e+02     1.232695e-23
 4.950000e+02     1.239245e-23
 4.980000e+02     1.244160e-23
 5.000000e+02     1.247480e-23
 5.020000e+02     1.250806e-23
 5.039800e+02     1.254192e-23
 5.100000e+02     1.650365e-23
 5.250000e+02     1.735936e-23
 5.600000e+02     1.796385e-23
 6.000000e+02     1.868563e-23
 6.500000e+02     1.981758e-23
 7.000000e+02     2.140451e-23
 7.500000e+02     2.377664e-23
 8.000000e+02     2.720837e-23
 8.300000e+02     2.996498e-23
 8.600000e+02     3.333913e-23
 8.800000e+02     3.596815e-23
 8.900000e+02     3.740695e-23
 8.960000e+02     3.831103e-23
 9.000000e+02     3.893228e-23
 9.030000e+02     3.940703e-23
 9.060000e+02     3.988961e-23
 9.090000e+02     4.038058e-23
 9.117800e+02     4.084342e-23
 9.300000e+02     8.070951e-22
 9.500000e+02     2.077195e-21
 9.750000e+02     4.164515e-21
 9.900000e+02     5.026411e-21
 1.005000e+03     6.050375e-21
 1.025000e+03     7.767787e-21
 1.045000e+03     9.145198e-21
 1.065000e+03     1.103335e-20
 1.085000e+03     1.282496e-20
 1.105000e+03     1.447063e-20
 1.125000e+03     1.623039e-20
 1.145000e+03     1.768073e-20
 1.165000e+03     1.932481e-20
 1.185000e+03     2.058498e-20
 1.205000e+03     2.179412e-20
 1.215600e+03     2.235010e-20
 1.215670e+03     2.580540e-20
 1.216000e+03     2.582129e-20
 1.218000e+03     2.590909e-20
 1.221000e+03     2.601192e-20
 1.225000e+03     2.611748e-20
 1.230000e+03     2.628945e-20
 1.240000e+03     2.673711e-20
 1.250000e+03     2.713177e-20
 1.265000e+03     2.828213e-20
 1.285000e+03     2.905013e-20
 1.305000e+03     3.021497e-20
 1.325000e+03     3.142399e-20
 1.345000e+03     3.228010e-20
 1.365000e+03     3.327233e-20
 1.385000e+03     3.447938e-20
 1.405000e+03     3.534558e-20
 1.425000e+03     3.570041e-20
 1.442000e+03     3.632061e-20
 1.455000e+03     3.698769e-20
 1.475000e+03     3.766107e-20
 1.517000e+03     3.884707e-20
 1.595000e+03     4.024235e-20
 1.672000e+03     4.129332e-20
 1.745000e+03     4.173963e-20
 1.825000e+03     4.210751e-20
 1.905000e+03     4.193110e-20
 1.984000e+03     4.181196e-20
 2.065000e+03     4.143141e-20
 2.135000e+03     4.108447e-20
 2.215000e+03     3.983025e-20
 2.295000e+03     3.939481e-20
 2.375000e+03     3.890617e-20
 2.455000e+03     3.846584e-20
 2.525000e+03     3.801784e-20
 2.605000e+03     3.765237e-20
 2.685000e+03     3.746073e-20
 2.765000e+03     3.716604e-20
 2.845000e+03     3.680094e-20
 2.950000e+03     3.648381e-20
 3.110000e+03     3.603330e-20
 3.270000e+03     3.551889e-20
 3.430000e+03     3.501084e-20
 3.590000e+03     3.452620e-20
 3.730000e+03     3.444909e-20
 3.890000e+03     3.607504e-20
 4.050000e+03     3.762123e-20
 4.210000e+03     4.003204e-20
 4.370000e+03     4.190103e-20
 4.530000e+03     4.349618e-20
 4.690000e+03     4.487118e-20
 4.850000e+03     4.570326e-20
 5.010000e+03     4.639144e-20
 5.170000e+03     4.695053e-20
 5.330000e+03     4.747657e-20
 5.490000e+03     4.792979e-20
 5.650000e+03     4.836254e-20
 5.810000e+03     4.880027e-20
 5.970000e+03     4.904172e-20
 6.130000e+03     4.930978e-20
 6.290000e+03     4.948550e-20
 6.450000e+03     4.961391e-20
 6.610000e+03     4.970990e-20
 6.770000e+03     4.982180e-20
 6.930000e+03     4.987687e-20
 7.090000e+03     4.987888e-20
 7.250000e+03     4.985168e-20
 7.410000e+03     4.983329e-20
 7.570000e+03     4.984466e-20
 7.730000e+03     4.991123e-20
 7.890000e+03     4.995911e-20
 8.050000e+03     4.997929e-20
 8.210000e+03     5.003397e-20
 8.370000e+03     5.008626e-20
 8.530000e+03     5.014685e-20
 8.690000e+03     5.025479e-20
 8.850000e+03     5.046879e-20
 9.010000e+03     5.064854e-20
 9.170000e+03     5.079824e-20
 9.330000e+03     5.107772e-20
 9.490000e+03     5.132986e-20
 9.650000e+03     5.152626e-20
 9.810000e+03     5.172820e-20
 9.970000e+03     5.194089e-20
 1.050000e+04     5.236309e-20
 1.150000e+04     5.245961e-20
 1.250000e+04     5.229648e-20
 1.350000e+04     5.205864e-20
 1.450000e+04     5.197925e-20
 1.550000e+04     5.232593e-20
 1.650000e+04     5.213970e-20
 1.750000e+04     5.158500e-20
 1.850000e+04     5.081693e-20
 1.950000e+04     4.996398e-20
 2.050000e+04     4.912210e-20
 2.150000e+04     4.835721e-20
 2.250000e+04     4.771810e-20
 2.350000e+04     4.724280e-20
 2.450000e+04     4.696158e-20
 2.550000e+04     4.689860e-20
 2.650000e+04     4.707352e-20
 2.750000e+04     4.750276e-20
 2.850000e+04     4.820022e-20
 2.950000e+04     4.917766e-20
 3.050000e+04     5.022607e-20
 3.150000e+04     5.109775e-20
 3.250000e+04     5.213881e-20
 3.350000e+04     5.319876e-20
 3.450000e+04     5.429426e-20
 3.550000e+04     5.545090e-20
 3.650000e+04     5.665568e-20
 3.750000e+04     5.789151e-20
 3.850000e+04     5.914328e-20
 3.950000e+04     6.040919e-20
 4.050000e+04     6.169327e-20
 4.150000e+04     6.299132e-20
 4.250000e+04     6.429831e-20
 4.350000e+04     6.560920e-20
 4.450000e+04     6.691919e-20
 4.550000e+04     6.822722e-20
 4.650000e+04     6.953605e-20
 4.750000e+04     7.084682e-20
 4.850000e+04     7.215776e-20
 4.950000e+04     7.346722e-20
 5.050000e+04     7.477403e-20
 5.150000e+04     7.607647e-20
 5.250000e+04     7.737364e-20
 5.350000e+04     7.864696e-20
 5.450000e+04     7.953645e-20
 5.550000e+04     8.070892e-20
 5.650000e+04     8.203420e-20
 5.750000e+04     8.374993e-20
 5.850000e+04     8.495576e-20
 5.950000e+04     8.599309e-20
 6.050000e+04     8.805195e-20
 6.150000e+04     9.437677e-20
 6.250000e+04     1.066707e-19
 6.350000e+04     1.131027e-19
 6.450000e+04     1.140480e-19
 6.550000e+04     1.144558e-19
 6.650010e+04     1.147590e-19
 6.750010e+04     1.154583e-19
 6.850010e+04     1.161960e-19
 6.950010e+04     1.178436e-19
 7.020000e+04     1.200351e-19
 7.100000e+04     1.215784e-19
 7.180000e+04     1.234082e-19
 7.260000e+04     1.259451e-19
 7.340000e+04     1.295755e-19
 7.420000e+04     1.346316e-19
 7.500000e+04     1.419330e-19
 7.580000e+04     1.517830e-19
 7.660000e+04     1.627113e-19
 7.740000e+04     1.725104e-19
 7.820000e+04     1.808449e-19
 7.900000e+04     1.879458e-19
 7.980000e+04     1.931851e-19
 8.060000e+04     1.962406e-19
 8.140000e+04     1.975223e-19
 8.220000e+04     1.975281e-19
 8.300000e+04     1.970695e-19
 8.380000e+04     1.969603e-19
 8.460000e+04     1.970299e-19
 8.540000e+04     1.975003e-19
 8.620000e+04     1.987612e-19
 8.700000e+04     2.002193e-19
 8.780000e+04     2.002386e-19
 8.860000e+04     1.983724e-19
 8.940000e+04     1.954408e-19
 9.020000e+04     1.919611e-19
 9.100000e+04     1.880825e-19
 9.180000e+04     1.840312e-19
 9.260000e+04     1.800303e-19
 9.340000e+04     1.761742e-19
 9.420000e+04     1.724639e-19
 9.500000e+04     1.689123e-19
 9.580000e+04     1.655871e-19
 9.660000e+04     1.629487e-19
 9.740000e+04     1.605338e-19
 9.820000e+04     1.576280e-19
 9.900000e+04     1.545335e-19
 9.980000e+04     1.517873e-19
 1.006000e+05     1.491371e-19
 1.020000e+05     1.447073e-19
 1.040000e+05     1.395770e-19
 1.060000e+05     1.367507e-19
 1.080000e+05     1.349869e-19
 1.100000e+05     1.345526e-19
 1.120000e+05     1.448167e-19
 1.140000e+05     1.679680e-19
 1.160000e+05     1.718576e-19
 1.180000e+05     1.713932e-19
 1.200000e+05     1.718706e-19
 1.220000e+05     1.727353e-19
 1.240000e+05     1.746278e-19
 1.260000e+05     1.788397e-19
 1.280000e+05     1.875759e-19
 1.300000e+05     1.928907e-19
 1.320000e+05     1.865041e-19
 1.340000e+05     1.837436e-19
 1.360000e+05     1.801474e-19
 1.380000e+05     1.764180e-19
 1.400000e+05     1.722204e-19
 1.420000e+05     1.692294e-19
 1.440000e+05     1.660411e-19
 1.460000e+05     1.620477e-19
 1.480000e+05     1.583813e-19
 1.500000e+05     1.549651e-19
 1.520000e+05     1.520762e-19
 1.540000e+05     1.496757e-19
 1.560000e+05     1.504238e-19
 1.580000e+05     1.506424e-19
 1.600000e+05     1.490905e-19
 1.620000e+05     1.497756e-19
 1.640000e+05     1.514679e-19
 1.660000e+05     1.562399e-19
 1.680000e+05     1.589251e-19
 1.700000e+05     1.640548e-19
 1.720000e+05     1.696448e-19
 1.740000e+05     1.733323e-19
 1.760000e+05     1.754818e-19
 1.780000e+05     1.761248e-19
 1.800000e+05     1.765281e-19
 1.820000e+05     1.759873e-19
 1.840000e+05     1.756390e-19
 1.860000e+05     1.754988e-19
 1.880000e+05     1.802057e-19
 1.900000e+05     1.814696e-19
 1.920000e+05     1.812944e-19
 1.940000e+05     1.807516e-19
 1.960000e+05     1.803954e-19
 1.980000e+05     1.797919e-19
 2.000000e+05     1.794040e-19
 2.020000e+05     1.791789e-19
 2.040000e+05     1.790923e-19
 2.060000e+05     1.792393e-19
 2.080000e+05     1.794658e-19
 2.100000e+05     1.799864e-19
 2.120000e+05     1.806529e-19
 2.140000e+05     1.815206e-19
 2.160000e+05     1.824338e-19
 2.180000e+05     1.834324e-19
 2.200000e+05     1.845281e-19
 2.220000e+05     1.857677e-19
 2.240000e+05     1.871186e-19
 2.260000e+05     1.885414e-19
 2.280000e+05     1.900256e-19
 2.300000e+05     1.916164e-19
 2.320000e+05     1.933650e-19
 2.340000e+05     1.952534e-19
 2.360000e+05     1.972489e-19
 2.380000e+05     1.993265e-19
 2.400000e+05     2.014895e-19
 2.420000e+05     2.037491e-19
 2.440000e+05     2.061135e-19
 2.460000e+05     2.085634e-19
 2.480000e+05     2.110666e-19
 2.500000e+05     2.136373e-19
 2.520000e+05     2.162770e-19
 2.540000e+05     2.189906e-19
 2.560000e+05     2.218615e-19
 2.580000e+05     2.252773e-19
 2.600000e+05     2.294039e-19
 2.620000e+05     2.330830e-19
 2.640000e+05     2.361150e-19
 2.660000e+05     2.390999e-19
 2.680000e+05     2.422383e-19
 2.700000e+05     2.453612e-19
 2.720000e+05     2.484923e-19
 2.740000e+05     2.517747e-19
 2.760000e+05     2.550630e-19
 2.780000e+05     2.584100e-19
 2.800000e+05     2.620035e-19
 2.820000e+05     2.660024e-19
 2.840000e+05     2.700903e-19
 2.860000e+05     2.738533e-19
 2.880000e+05     2.775115e-19
 2.900000e+05     2.811556e-19
 2.920000e+05     2.850015e-19
 2.940000e+05     2.888920e-19
 2.960000e+05     2.927854e-19
 2.980000e+05     2.967807e-19
 3.000000e+05     3.008309e-19
 3.020000e+05     3.049572e-19
 3.040000e+05     3.092148e-19
 3.060000e+05     3.135545e-19
 3.080000e+05     3.179976e-19
 3.100000e+05     3.225605e-19
 3.120000e+05     3.272417e-19
 3.140000e+05     3.320615e-19
 3.160000e+05     3.370317e-19
 3.180000e+05     3.421547e-19
 3.200000e+05     3.474269e-19
 3.220000e+05     3.529470e-19
 3.240000e+05     3.586923e-19
 3.260000e+05     3.646723e-19
 3.280000e+05     3.709052e-19
 3.300000e+05     3.773875e-19
 3.320000e+05     3.843348e-19
 3.340000e+05     3.942561e-19
 3.360000e+05     4.083968e-19
 3.380000e+05     4.186185e-19
 3.400000e+05     4.253702e-19
 3.420000e+05     4.307723e-19
 3.440000e+05     4.360114e-19
 3.460000e+05     4.434945e-19
 3.480000e+05     4.577503e-19
 3.500000e+05     4.748637e-19
 3.520000e+05     4.838679e-19
 3.540000e+05     4.905480e-19
 3.560000e+05     4.954446e-19
 3.580000e+05     5.004938e-19
 3.600000e+05     5.067213e-19
 3.620000e+05     5.139028e-19
 3.640000e+05     5.192476e-19
 3.660000e+05     5.247600e-19
 3.680000e+05     5.314475e-19
 3.700000e+05     5.384786e-19
 3.720000e+05     5.440681e-19
 3.740000e+05     5.504729e-19
 3.760000e+05     5.581067e-19
 3.780000e+05     5.655912e-19
 3.800000e+05     5.718678e-19
 3.820000e+05     5.786841e-19
 3.840000e+05     5.863391e-19
 3.860000e+05     5.936812e-19
 3.880000e+05     6.004207e-19
 3.900000e+05     6.077557e-19
 3.920000e+05     6.157028e-19
 4.320000e+05     7.765370e-19
 4.760000e+05     9.682651e-19
 5.250000e+05     1.191543e-18
 5.790000e+05     1.443493e-18
 6.390000e+05     1.726875e-18
 7.040000e+05     2.037544e-18
 7.760000e+05     2.524418e-18
 8.560000e+05     3.243336e-18
 9.430000e+05     4.190129e-18
 1.040000e+06     5.340948e-18
 1.147000e+06     6.594910e-18
 1.264000e+06     7.809706e-18
 1.394000e+06     8.852943e-18
 1.537000e+06     9.586287e-18
 1.694000e+06     9.929761e-18
 1.868000e+06     9.862040e-18
 2.059000e+06     9.416894e-18
 2.270000e+06     8.668400e-18
 2.503000e+06     7.714550e-18
 2.760000e+06     6.657003e-18
 3.043000e+06     5.586721e-18
 3.354000e+06     4.572811e-18
 3.698000e+06     3.655187e-18
 4.077000e+06     2.861976e-18
 4.495000e+06     2.199192e-18
 4.956000e+06     1.661647e-18
 5.464000e+06     1.236916e-18
 6.024000e+06     9.084525e-19
 6.641000e+06     6.593424e-19
 7.322000e+06     4.732910e-19
 8.073000e+06     3.364805e-19
 8.900000e+06     2.372800e-19
 9.813000e+06     1.668247e-19
 1.082000e+07     1.171447e-19
 1.193000e+07     8.226722e-20
 1.315000e+07     5.788449e-20
 1.450000e+07     4.075731e-20
 1.598000e+07     2.881416e-20
 1.762000e+07     2.039711e-20
 1.943000e+07     1.449487e-20
 2.142000e+07     1.037179e-20
 2.362000e+07     7.479111e-21
 2.604000e+07     5.462601e-21
 2.871000e+07     4.052929e-21
 3.165000e+07     3.082225e-21
 3.489000e+07     2.409580e-21
 3.847000e+07     1.955042e-21
 4.241000e+07     1.654024e-21
 4.676000e+07     1.461095e-21
 5.155000e+07     1.344918e-21
 5.683000e+07     1.284715e-21
 6.266000e+07     1.270524e-21
 6.908000e+07     1.288391e-21
 7.616000e+07     1.331412e-21
 8.397000e+07     1.390728e-21
 9.258000e+07     1.471741e-21
 1.020700e+08     1.565123e-21
 1.125300e+08     1.673218e-21
 1.240600e+08     1.796345e-21
 1.367800e+08     1.928956e-21
 1.508000e+08     2.076727e-21
 1.662500e+08     2.242449e-21
 1.833000e+08     2.418413e-21
 2.020800e+08     2.609336e-21
 2.228000e+08     2.813036e-21
 2.456300e+08     3.036599e-21
 2.708100e+08     3.279996e-21
 2.985700e+08     3.540726e-21
 3.291700e+08     3.823997e-21
 3.629100e+08     4.127839e-21
 4.001100e+08     4.456013e-21
 4.411200e+08     4.811675e-21
 4.863400e+08     5.196561e-21
 5.361900e+08     5.611822e-21
 5.911500e+08     6.064021e-21
 6.517400e+08     6.551623e-21
 7.185400e+08     7.078215e-21
 7.921900e+08     7.647111e-21
 8.733900e+08     8.260244e-21
 9.629200e+08     8.921807e-21
 1.000000e+09     9.192039e-21
