## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.258925e+01     5.256944e-35
 1.412538e+01     4.135774e-35
 1.584894e+01     3.282349e-35
 1.778279e+01     2.629920e-35
 1.995263e+01     2.128036e-35
 2.238721e+01     1.738135e-35
 2.511887e+01     1.432310e-35
 2.818385e+01     1.189901e-35
 3.162278e+01     9.956119e-36
 3.548135e+01     8.384648e-36
 3.981071e+01     7.102442e-36
 4.466837e+01     6.048382e-36
 5.011876e+01     5.174817e-36
 5.623413e+01     4.447883e-36
 6.309576e+01     3.839232e-36
 7.079456e+01     3.327997e-36
 7.943284e+01     2.897059e-36
 8.912515e+01     2.532381e-36
 1.000000e+02     2.223458e-36
 1.120000e+02     1.965124e-36
 1.250000e+02     1.751752e-36
 1.400000e+02     1.563501e-36
 1.550000e+02     1.418495e-36
 1.650000e+02     1.339508e-36
 1.750000e+02     1.272628e-36
 1.850000e+02     1.218930e-36
 1.900000e+02     1.203785e-36
 1.950000e+02     1.207173e-36
 2.000000e+02     1.250206e-36
 2.050000e+02     1.377164e-36
 2.100000e+02     1.677020e-36
 2.150000e+02     2.321814e-36
 2.180000e+02     2.998759e-36
 2.210000e+02     4.019589e-36
 2.240000e+02     5.538138e-36
 2.260000e+02     6.930068e-36
 2.270000e+02     7.769427e-36
 2.275000e+02     8.230051e-36
 2.278400e+02     8.559983e-36
 2.380000e+02     5.491502e-25
 2.500000e+02     5.581808e-25
 2.700000e+02     5.727838e-25
 2.900000e+02     5.868019e-25
 3.035000e+02     5.959176e-25
 3.037800e+02     5.960984e-25
 3.045000e+02     5.965820e-25
 3.060000e+02     5.975690e-25
 3.080000e+02     5.988909e-25
 3.100000e+02     6.002101e-25
 3.120000e+02     6.014990e-25
 3.150000e+02     6.034569e-25
 3.200000e+02     6.066714e-25
 3.250000e+02     6.098497e-25
 3.300000e+02     6.129953e-25
 3.400000e+02     6.191634e-25
 3.600000e+02     6.310823e-25
 3.800000e+02     6.425208e-25
 4.050000e+02     6.562328e-25
 4.250000e+02     6.668724e-25
 4.500000e+02     6.797198e-25
 4.650000e+02     6.876079e-25
 4.750000e+02     6.928038e-25
 4.820000e+02     6.963748e-25
 4.870000e+02     6.988929e-25
 4.910000e+02     7.009016e-25
 4.950000e+02     7.028976e-25
 4.980000e+02     7.043934e-25
 5.000000e+02     7.053710e-25
 5.020000e+02     7.065366e-25
 5.039800e+02     7.076766e-25
 5.100000e+02     1.008522e-24
 5.250000e+02     1.011928e-24
 5.600000e+02     1.021385e-24
 6.000000e+02     1.037038e-24
 6.500000e+02     1.077406e-24
 7.000000e+02     1.148394e-24
 7.500000e+02     1.271129e-24
 8.000000e+02     1.456930e-24
 8.300000e+02     1.610062e-24
 8.600000e+02     1.798682e-24
 8.800000e+02     1.946211e-24
 8.900000e+02     2.026981e-24
 8.960000e+02     2.077712e-24
 9.000000e+02     2.112609e-24
 9.030000e+02     2.139232e-24
 9.060000e+02     2.166315e-24
 9.090000e+02     2.193854e-24
 9.117800e+02     2.219879e-24
 9.300000e+02     8.727487e-22
 9.500000e+02     1.850482e-21
 9.750000e+02     3.984600e-21
 9.900000e+02     4.492631e-21
 1.005000e+03     5.159983e-21
 1.025000e+03     5.798273e-21
 1.045000e+03     5.985311e-21
 1.065000e+03     6.565488e-21
 1.085000e+03     7.107322e-21
 1.105000e+03     7.381677e-21
 1.125000e+03     7.789002e-21
 1.145000e+03     7.729834e-21
 1.165000e+03     7.901908e-21
 1.185000e+03     7.796709e-21
 1.205000e+03     7.768686e-21
 1.215600e+03     7.653005e-21
 1.215670e+03     1.329663e-20
 1.216000e+03     1.328299e-20
 1.218000e+03     1.319942e-20
 1.221000e+03     1.307190e-20
 1.225000e+03     1.289054e-20
 1.230000e+03     1.265188e-20
 1.240000e+03     1.221428e-20
 1.250000e+03     1.216148e-20
 1.265000e+03     1.225097e-20
 1.285000e+03     1.226597e-20
 1.305000e+03     8.073347e-21
 1.325000e+03     8.362600e-21
 1.345000e+03     8.535161e-21
