## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     2.965555e-41
 1.122019e-08     4.312092e-41
 1.258925e-08     6.146943e-41
 1.412538e-08     8.575097e-41
 1.584893e-08     1.172546e-40
 1.778279e-08     1.574802e-40
 1.995263e-08     2.081448e-40
 2.238721e-08     2.712068e-40
 2.511887e-08     3.489033e-40
 2.818382e-08     4.437900e-40
 3.162278e-08     5.587977e-40
 3.548135e-08     6.972881e-40
 3.981071e-08     8.631287e-40
 4.466837e-08     1.060779e-39
 5.011870e-08     1.295380e-39
 5.623413e-08     1.572880e-39
 6.309576e-08     1.900150e-39
 7.079456e-08     2.285140e-39
 7.943284e-08     2.737069e-39
 8.912505e-08     3.266597e-39
 1.000000e-07     3.886098e-39
 1.122019e-07     4.609890e-39
 1.258925e-07     5.454566e-39
 1.412538e-07     6.439389e-39
 1.584892e-07     7.586634e-39
 1.778279e-07     8.922185e-39
 1.995263e-07     1.047599e-38
 2.238721e-07     1.228276e-38
 2.511887e-07     1.438278e-38
 2.818382e-07     1.682266e-38
 3.162278e-07     1.965651e-38
 3.548136e-07     2.294698e-38
 3.981071e-07     2.676665e-38
 4.466837e-07     3.119975e-38
 5.011870e-07     3.634374e-38
 5.623413e-07     4.231174e-38
 6.309576e-07     4.923470e-38
 7.079456e-07     5.726435e-38
 7.943284e-07     6.657673e-38
 8.912505e-07     7.737552e-38
 1.000000e-06     8.989717e-38
 1.122019e-06     1.044153e-37
 1.258925e-06     1.212470e-37
 1.412538e-06     1.407602e-37
 1.584893e-06     1.633806e-37
 1.778279e-06     1.896019e-37
 1.995263e-06     2.199963e-37
 2.238721e-06     2.552263e-37
 2.511887e-06     2.960604e-37
 2.818382e-06     3.433881e-37
 3.162278e-06     3.982416e-37
 3.548136e-06     4.618159e-37
 3.981071e-06     5.354949e-37
 4.466837e-06     6.208850e-37
 5.011870e-06     7.198445e-37
 5.623413e-06     8.345301e-37
 6.309576e-06     9.674383e-37
 7.079456e-06     1.121461e-36
 7.943284e-06     1.299955e-36
 8.912505e-06     1.506802e-36
 1.000000e-05     1.746508e-36
 1.122019e-05     2.024289e-36
 1.258925e-05     2.346188e-36
 1.412538e-05     2.719217e-36
 1.584893e-05     3.151488e-36
 1.778279e-05     3.652412e-36
 1.995263e-05     4.232892e-36
 2.238721e-05     4.905552e-36
 2.511887e-05     5.685039e-36
 2.818382e-05     6.588303e-36
 3.162278e-05     7.635014e-36
 3.548135e-05     8.847937e-36
 3.981071e-05     1.025346e-35
 4.466837e-05     1.188217e-35
 5.011870e-05     1.376950e-35
 5.623413e-05     1.595653e-35
 6.309577e-05     1.849084e-35
 7.079457e-05     2.142754e-35
 7.943284e-05     2.483056e-35
 8.912505e-05     2.877389e-35
 1.000000e-04     3.334339e-35
 1.122018e-04     3.863842e-35
 1.258926e-04     4.476450e-35
 1.412538e-04     5.168729e-35
 1.584893e-04     5.967681e-35
 1.778279e-04     6.894887e-35
 1.995262e-04     7.973023e-35
 2.238722e-04     9.228103e-35
 2.511887e-04     1.069061e-34
 2.818383e-04     1.239648e-34
 3.162278e-04     1.438814e-34
 3.548134e-04     1.671569e-34
 3.981073e-04     1.943840e-34
 4.466837e-04     2.262635e-34
 5.011873e-04     2.636256e-34
 5.623413e-04     3.074536e-34
 6.309572e-04     3.589141e-34
 7.079460e-04     4.193909e-34
 7.943284e-04     4.905262e-34
 8.912510e-04     5.742717e-34
 1.000000e-03     6.729472e-34
 1.122018e-03     7.893111e-34
 1.258926e-03     9.266484e-34
 1.412538e-03     1.088865e-33
 1.584893e-03     1.280616e-33
 1.778279e-03     1.507452e-33
 1.995262e-03     1.775988e-33
 2.238722e-03     2.094114e-33
 2.511887e-03     2.471243e-33
 2.818383e-03     2.918615e-33
 3.162278e-03     3.449652e-33
