## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 2.240000e+02     2.111903e-24
 2.260000e+02     2.525538e-24
 2.270000e+02     2.776572e-24
 2.275000e+02     2.914729e-24
 2.278400e+02     3.012928e-24
 2.380000e+02     1.212654e-23
 2.500000e+02     2.245467e-23
 2.700000e+02     3.545361e-23
 2.900000e+02     4.580154e-23
 3.035000e+02     5.154700e-23
 3.037800e+02     9.138196e-23
 3.045000e+02     9.032053e-23
 3.060000e+02     8.848846e-23
 3.080000e+02     8.612448e-23
 3.100000e+02     8.410345e-23
 3.120000e+02     8.214128e-23
 3.150000e+02     7.967385e-23
 3.200000e+02     7.618024e-23
 3.250000e+02     7.352881e-23
 3.300000e+02     7.164383e-23
 3.400000e+02     6.978460e-23
 3.600000e+02     7.051327e-23
 3.800000e+02     7.423800e-23
 4.050000e+02     8.021243e-23
 4.250000e+02     8.526522e-23
 4.500000e+02     9.168177e-23
 4.650000e+02     9.556583e-23
 4.750000e+02     9.813907e-23
 4.820000e+02     9.995111e-23
 4.870000e+02     1.012709e-22
 4.910000e+02     1.022714e-22
 4.950000e+02     1.033550e-22
 4.980000e+02     1.041142e-22
 5.000000e+02     1.046001e-22
 5.020000e+02     1.051636e-22
 5.039800e+02     1.056694e-22
 5.100000e+02     1.090763e-22
 5.250000e+02     1.171087e-22
 5.600000e+02     1.323061e-22
 6.000000e+02     1.469374e-22
 6.500000e+02     1.637676e-22
 7.000000e+02     1.815639e-22
 7.500000e+02     2.024251e-22
 8.000000e+02     2.286626e-22
 8.300000e+02     2.476730e-22
 8.600000e+02     2.705053e-22
 8.800000e+02     2.878015e-22
 8.900000e+02     2.975100e-22
 8.960000e+02     3.034707e-22
 9.000000e+02     3.074033e-22
 9.030000e+02     3.106604e-22
 9.060000e+02     3.137788e-22
 9.090000e+02     3.171047e-22
 9.117800e+02     3.200772e-22
 9.300000e+02     7.859502e-22
 9.500000e+02     1.336373e-21
 9.750000e+02     2.375787e-21
 9.900000e+02     2.874637e-21
 1.005000e+03     3.457225e-21
 1.025000e+03     4.450015e-21
 1.045000e+03     5.320323e-21
 1.065000e+03     6.526501e-21
 1.085000e+03     7.759380e-21
 1.105000e+03     8.969950e-21
 1.125000e+03     1.029376e-20
 1.145000e+03     1.147609e-20
 1.165000e+03     1.283162e-20
 1.185000e+03     1.399467e-20
 1.205000e+03     1.517543e-20
 1.215600e+03     1.575257e-20
 1.215670e+03     1.676965e-20
 1.216000e+03     1.678546e-20
 1.218000e+03     1.687540e-20
 1.221000e+03     1.699135e-20
 1.225000e+03     1.712044e-20
 1.230000e+03     1.731785e-20
 1.240000e+03     1.785922e-20
 1.250000e+03     1.844354e-20
 1.265000e+03     1.949826e-20
 1.285000e+03     2.082798e-20
 1.305000e+03     2.222354e-20
 1.325000e+03     2.339760e-20
 1.345000e+03     2.473722e-20
 1.365000e+03     2.602223e-20
 1.385000e+03     2.735924e-20
 1.405000e+03     2.853523e-20
 1.425000e+03     2.966845e-20
 1.442000e+03     3.065643e-20
 1.455000e+03     3.141481e-20
 1.475000e+03     3.260743e-20
 1.517000e+03     3.465956e-20
 1.595000e+03     3.791100e-20
 1.672000e+03     4.078109e-20
 1.745000e+03     4.312235e-20
 1.825000e+03     4.545737e-20
 1.905000e+03     4.723001e-20
 1.984000e+03     4.866246e-20
 2.065000e+03     4.976210e-20
 2.135000e+03     5.037376e-20
 2.215000e+03     5.092757e-20
 2.295000e+03     5.136233e-20
 2.375000e+03     5.187825e-20
 2.455000e+03     5.240749e-20
 2.525000e+03     5.282987e-20
 2.605000e+03     5.345604e-20
 2.685000e+03     5.426752e-20
 2.765000e+03     5.490500e-20
 2.845000e+03     5.535441e-20
 2.950000e+03     5.616178e-20
 3.110000e+03     5.735399e-20
 3.270000e+03     5.828952e-20
 3.430000e+03     5.910128e-20
 3.590000e+03     5.979901e-20
 3.730000e+03     6.080190e-20
 3.890000e+03     6.484648e-20
 4.050000e+03     6.904296e-20
 4.210000e+03     7.515433e-20
 4.370000e+03     8.033787e-20
 4.530000e+03     8.513664e-20
 4.690000e+03     8.967761e-20
 4.850000e+03     9.307587e-20
 5.010000e+03     9.617752e-20
 5.170000e+03     9.892686e-20
 5.330000e+03     1.015158e-19
 5.490000e+03     1.038790e-19
 5.650000e+03     1.061344e-19
 5.810000e+03     1.083383e-19
 5.970000e+03     1.100748e-19
 6.130000e+03     1.118070e-19
 6.290000e+03     1.132976e-19
 6.450000e+03     1.146320e-19
 6.610000e+03     1.158296e-19
 6.770000e+03     1.170694e-19
 6.930000e+03     1.181752e-19
 7.090000e+03     1.191514e-19
 7.250000e+03     1.200495e-19
 7.410000e+03     1.209150e-19
 7.570000e+03     1.217940e-19
 7.730000e+03     1.227544e-19
 7.890000e+03     1.236298e-19
 8.050000e+03     1.244029e-19
 8.210000e+03     1.251948e-19
 8.370000e+03     1.259382e-19
 8.530000e+03     1.266255e-19
 8.690000e+03     1.273456e-19
 8.850000e+03     1.282645e-19
 9.010000e+03     1.290970e-19
 9.170000e+03     1.298579e-19
 9.330000e+03     1.309054e-19
 9.490000e+03     1.318835e-19
 9.650000e+03     1.327139e-19
 9.810000e+03     1.335819e-19
 9.970000e+03     1.344455e-19
 1.050000e+04     1.365901e-19
 1.150000e+04     1.386524e-19
 1.250000e+04     1.398407e-19
 1.350000e+04     1.405092e-19
 1.450000e+04     1.412089e-19
 1.550000e+04     1.427023e-19
 1.650000e+04     1.437149e-19
 1.750000e+04     1.431990e-19
 1.850000e+04     1.411349e-19
 1.950000e+04     1.378242e-19
 2.050000e+04     1.341724e-19
 2.150000e+04     1.302570e-19
 2.250000e+04     1.259749e-19
 2.350000e+04     1.206321e-19
 2.450000e+04     1.145451e-19
 2.550000e+04     1.094001e-19
 2.650000e+04     1.044776e-19
 2.750000e+04     1.003557e-19
 2.850000e+04     9.661546e-20
 2.950000e+04     9.314472e-20
 3.050000e+04     8.988166e-20
 3.150000e+04     8.680360e-20
 3.250000e+04     8.388169e-20
 3.350000e+04     8.111630e-20
 3.450000e+04     7.852693e-20
 3.550000e+04     7.613620e-20
 3.650000e+04     7.391397e-20
 3.750000e+04     7.184639e-20
 3.850000e+04     6.994483e-20
 3.950000e+04     6.831666e-20
 4.050000e+04     6.710620e-20
 4.150000e+04     6.565822e-20
 4.250000e+04     6.401240e-20
 4.350000e+04     6.230438e-20
 4.450000e+04     6.069654e-20
 4.550000e+04     5.925608e-20
 4.650000e+04     5.815544e-20
 4.750000e+04     5.738149e-20
 4.850000e+04     5.686508e-20
 4.950000e+04     5.659840e-20
 5.050000e+04     5.663607e-20
 5.150000e+04     5.704821e-20
 5.250000e+04     5.788959e-20
 5.350000e+04     5.918412e-20
 5.450000e+04     6.094023e-20
 5.550000e+04     6.316403e-20
 5.650000e+04     6.591234e-20
 5.750000e+04     6.913471e-20
 5.850000e+04     7.150003e-20
 5.950000e+04     7.335539e-20
 6.050000e+04     7.622536e-20
 6.150000e+04     8.184949e-20
 6.250000e+04     9.571606e-20
 6.350000e+04     1.054027e-19
 6.450000e+04     1.093479e-19
 6.550000e+04     1.125817e-19
 6.650010e+04     1.156091e-19
 6.750010e+04     1.190423e-19
 6.850010e+04     1.220947e-19
 6.950010e+04     1.267768e-19
 7.020000e+04     1.313255e-19
 7.100000e+04     1.358986e-19
 7.180000e+04     1.402834e-19
 7.260000e+04     1.448235e-19
 7.340000e+04     1.504807e-19
 7.420000e+04     1.585508e-19
 7.500000e+04     1.697246e-19
 7.580000e+04     1.837764e-19
 7.660000e+04     1.993354e-19
 7.740000e+04     2.141747e-19
 7.820000e+04     2.280044e-19
 7.900000e+04     2.403976e-19
 7.980000e+04     2.500219e-19
 8.060000e+04     2.569361e-19
 8.140000e+04     2.616553e-19
 8.220000e+04     2.652019e-19
 8.300000e+04     2.681225e-19
 8.380000e+04     2.707335e-19
 8.460000e+04     2.735099e-19
 8.540000e+04     2.767663e-19
 8.620000e+04     2.804837e-19
 8.700000e+04     2.833758e-19
 8.780000e+04     2.843688e-19
 8.860000e+04     2.837041e-19
 8.940000e+04     2.821954e-19
 9.020000e+04     2.800925e-19
 9.100000e+04     2.774626e-19
 9.180000e+04     2.746495e-19
 9.260000e+04     2.717897e-19
 9.340000e+04     2.689421e-19
 9.420000e+04     2.663510e-19
 9.500000e+04     2.641838e-19
 9.580000e+04     2.622270e-19
 9.660000e+04     2.609524e-19
 9.740000e+04     2.599864e-19
 9.820000e+04     2.585824e-19
 9.900000e+04     2.569933e-19
 9.980000e+04     2.554876e-19
 1.006000e+05     2.541696e-19
 1.020000e+05     2.521108e-19
 1.040000e+05     2.498701e-19
 1.060000e+05     2.493720e-19
 1.080000e+05     2.492251e-19
 1.100000e+05     2.493584e-19
 1.120000e+05     2.567716e-19
 1.140000e+05     2.755640e-19
 1.160000e+05     2.807127e-19
 1.180000e+05     2.842617e-19
 1.200000e+05     2.893988e-19
 1.220000e+05     2.965198e-19
 1.240000e+05     3.057010e-19
 1.260000e+05     3.178829e-19
 1.280000e+05     3.395859e-19
 1.300000e+05     3.605667e-19
 1.320000e+05     3.614193e-19
 1.340000e+05     3.690732e-19
 1.360000e+05     3.733890e-19
 1.380000e+05     3.786205e-19
 1.400000e+05     3.828959e-19
 1.420000e+05     3.890027e-19
 1.440000e+05     3.954933e-19
 1.460000e+05     4.021498e-19
 1.480000e+05     4.092075e-19
 1.500000e+05     4.164496e-19
 1.520000e+05     4.232337e-19
 1.540000e+05     4.297764e-19
 1.560000e+05     4.387432e-19
 1.580000e+05     4.461799e-19
 1.600000e+05     4.508092e-19
 1.620000e+05     4.562724e-19
 1.640000e+05     4.628700e-19
 1.660000e+05     4.728364e-19
 1.680000e+05     4.812280e-19
 1.700000e+05     4.921622e-19
 1.720000e+05     5.048276e-19
 1.740000e+05     5.144766e-19
 1.760000e+05     5.226199e-19
 1.780000e+05     5.289091e-19
 1.800000e+05     5.349141e-19
 1.820000e+05     5.394704e-19
 1.840000e+05     5.440950e-19
 1.860000e+05     5.491151e-19
 1.880000e+05     5.594910e-19
 1.900000e+05     5.670036e-19
 1.920000e+05     5.749816e-19
 1.940000e+05     5.845266e-19
 1.960000e+05     5.958644e-19
 1.980000e+05     6.085959e-19
 2.000000e+05     6.222937e-19
 2.020000e+05     6.368560e-19
 2.040000e+05     6.531427e-19
 2.060000e+05     6.690111e-19
 2.080000e+05     6.852173e-19
 2.100000e+05     7.037100e-19
 2.120000e+05     7.224669e-19
 2.140000e+05     7.409161e-19
 2.160000e+05     7.620049e-19
 2.180000e+05     7.844103e-19
 2.200000e+05     8.056116e-19
 2.220000e+05     8.277990e-19
 2.240000e+05     8.523501e-19
 2.260000e+05     8.764086e-19
 2.280000e+05     8.999713e-19
 2.300000e+05     9.254509e-19
 2.320000e+05     9.529661e-19
 2.340000e+05     9.809520e-19
 2.360000e+05     1.009071e-18
 2.380000e+05     1.039008e-18
 2.400000e+05     1.071108e-18
 2.420000e+05     1.104188e-18
 2.440000e+05     1.137595e-18
 2.460000e+05     1.172690e-18
 2.480000e+05     1.210082e-18
 2.500000e+05     1.248499e-18
 2.520000e+05     1.287087e-18
 2.540000e+05     1.327067e-18
 2.560000e+05     1.369136e-18
 2.580000e+05     1.413131e-18
 2.600000e+05     1.458201e-18
 2.620000e+05     1.503381e-18
 2.640000e+05     1.548967e-18
 2.660000e+05     1.595754e-18
 2.680000e+05     1.644391e-18
 2.700000e+05     1.692929e-18
 2.720000e+05     1.740981e-18
 2.740000e+05     1.789069e-18
 2.760000e+05     1.838743e-18
 2.780000e+05     1.890174e-18
 2.800000e+05     1.944047e-18
 2.820000e+05     2.000066e-18
 2.840000e+05     2.055812e-18
 2.860000e+05     2.111032e-18
 2.880000e+05     2.166940e-18
 2.900000e+05     2.224787e-18
 2.920000e+05     2.284356e-18
 2.940000e+05     2.344418e-18
 2.960000e+05     2.405988e-18
 2.980000e+05     2.468062e-18
 3.000000e+05     2.529645e-18
 3.020000e+05     2.592740e-18
 3.040000e+05     2.657767e-18
 3.060000e+05     2.723588e-18
 3.080000e+05     2.790218e-18
 3.100000e+05     2.856908e-18
 3.120000e+05     2.923472e-18
 3.140000e+05     2.992788e-18
 3.160000e+05     3.063074e-18
 3.180000e+05     3.134823e-18
 3.200000e+05     3.209632e-18
 3.220000e+05     3.283886e-18
 3.240000e+05     3.359216e-18
 3.260000e+05     3.437457e-18
 3.280000e+05     3.514474e-18
 3.300000e+05     3.591820e-18
 3.320000e+05     3.668524e-18
 3.340000e+05     3.754438e-18
 3.360000e+05     3.848212e-18
 3.380000e+05     3.935090e-18
 3.400000e+05     4.007904e-18
 3.420000e+05     4.085177e-18
 3.440000e+05     4.163684e-18
 3.460000e+05     4.236822e-18
 3.480000e+05     4.328524e-18
 3.500000e+05     4.430928e-18
 3.520000e+05     4.524012e-18
 3.540000e+05     4.608122e-18
 3.560000e+05     4.687166e-18
 3.580000e+05     4.761527e-18
 3.600000e+05     4.840445e-18
 3.620000e+05     4.923018e-18
 3.640000e+05     5.001384e-18
 3.660000e+05     5.077563e-18
 3.680000e+05     5.158419e-18
 3.700000e+05     5.242221e-18
 3.720000e+05     5.324506e-18
 3.740000e+05     5.405890e-18
 3.760000e+05     5.491398e-18
 3.780000e+05     5.578817e-18
 3.800000e+05     5.665031e-18
 3.820000e+05     5.751646e-18
 3.840000e+05     5.841921e-18
 3.860000e+05     5.934069e-18
 3.880000e+05     6.025769e-18
 3.900000e+05     6.118150e-18
 3.920000e+05     6.213176e-18
 4.320000e+05     8.213110e-18
 4.760000e+05     1.051891e-17
 5.250000e+05     1.302554e-17
 5.790000e+05     1.556417e-17
 6.390000e+05     1.801368e-17
 7.040000e+05     2.008033e-17
 7.760000e+05     2.159581e-17
 8.560000e+05     2.243847e-17
 9.430000e+05     2.258193e-17
 1.040000e+06     2.210723e-17
 1.147000e+06     2.114428e-17
 1.264000e+06     1.985916e-17
 1.394000e+06     1.838592e-17
 1.537000e+06     1.686180e-17
 1.694000e+06     1.536943e-17
 1.868000e+06     1.394450e-17
 2.059000e+06     1.261322e-17
 2.270000e+06     1.136162e-17
 2.503000e+06     1.017516e-17
 2.760000e+06     9.039620e-18
 3.043000e+06     7.948416e-18
 3.354000e+06     6.903760e-18
 3.698000e+06     5.908100e-18
 4.077000e+06     4.979142e-18
 4.495000e+06     4.129659e-18
 4.956000e+06     3.370900e-18
 5.464000e+06     2.709807e-18
 6.024000e+06     2.147035e-18
 6.641000e+06     1.678950e-18
 7.322000e+06     1.297299e-18
 8.073000e+06     9.926472e-19
 8.900000e+06     7.542801e-19
 9.813000e+06     5.705752e-19
 1.082000e+07     4.315021e-19
 1.193000e+07     3.279870e-19
 1.315000e+07     2.523250e-19
 1.450000e+07     1.975259e-19
 1.598000e+07     1.587769e-19
 1.762000e+07     1.315534e-19
 1.943000e+07     1.128901e-19
 2.142000e+07     1.004934e-19
 2.362000e+07     9.257201e-20
 2.604000e+07     8.791651e-20
 2.871000e+07     8.564690e-20
 3.165000e+07     8.514891e-20
 3.489000e+07     8.596964e-20
 3.847000e+07     8.780828e-20
 4.241000e+07     9.044874e-20
 4.676000e+07     9.373394e-20
 5.155000e+07     9.754970e-20
 5.683000e+07     1.018302e-19
 6.266000e+07     1.065246e-19
 6.908000e+07     1.116044e-19
 7.616000e+07     1.170547e-19
 8.397000e+07     1.228591e-19
 9.258000e+07     1.290172e-19
 1.020700e+08     1.355299e-19
 1.125300e+08     1.424064e-19
 1.240600e+08     1.496600e-19
 1.367800e+08     1.573153e-19
 1.508000e+08     1.653746e-19
 1.662500e+08     1.738457e-19
 1.833000e+08     1.827720e-19
 2.020800e+08     1.921649e-19
 2.228000e+08     2.020495e-19
 2.456300e+08     2.124477e-19
 2.708100e+08     2.233993e-19
 2.985700e+08     2.349214e-19
 3.291700e+08     2.470354e-19
 3.629100e+08     2.597910e-19
 4.001100e+08     2.732056e-19
 4.411200e+08     2.873256e-19
 4.863400e+08     3.021779e-19
 5.361900e+08     3.178189e-19
 5.911500e+08     3.342713e-19
 6.517400e+08     3.515903e-19
 7.185400e+08     3.698007e-19
 7.921900e+08     3.889656e-19
 8.733900e+08     4.091241e-19
 9.629200e+08     4.303343e-19
 1.000000e+09     4.388427e-19
