## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 8.912505e-06     3.899818e-32
 1.000000e-05     4.520314e-32
 1.122019e-05     5.239375e-32
 1.258925e-05     6.072640e-32
 1.412538e-05     7.038267e-32
 1.584893e-05     8.157248e-32
 1.778279e-05     9.453950e-32
 1.995263e-05     1.095660e-31
 2.238721e-05     1.269787e-31
 2.511887e-05     1.471568e-31
 2.818382e-05     1.705391e-31
 3.162278e-05     1.976348e-31
 3.548135e-05     2.290332e-31
 3.981071e-05     2.654173e-31
 4.466837e-05     3.075792e-31
 5.011870e-05     3.564357e-31
 5.623413e-05     4.130506e-31
 6.309577e-05     4.786555e-31
 7.079457e-05     5.546768e-31
 7.943284e-05     6.427699e-31
 8.912505e-05     7.448499e-31
 1.000000e-04     8.631396e-31
 1.122018e-04     1.000211e-30
 1.258926e-04     1.158924e-30
 1.412538e-04     1.339821e-30
 1.584893e-04     1.547815e-30
 1.778279e-04     1.788298e-30
 1.995262e-04     2.067262e-30
 2.238722e-04     2.391536e-30
 2.511887e-04     2.769033e-30
 2.818383e-04     3.209009e-30
 3.162278e-04     3.722347e-30
 3.548134e-04     4.321877e-30
 3.981073e-04     5.022755e-30
 4.466837e-04     5.842892e-30
 5.011873e-04     6.803492e-30
 5.623413e-04     7.929666e-30
 6.309572e-04     9.251173e-30
 7.079460e-04     1.080332e-29
 7.943284e-04     1.262797e-29
 8.912510e-04     1.477487e-29
 1.000000e-03     1.730313e-29
 1.122018e-03     2.028299e-29
 1.258926e-03     2.379808e-29
 1.412538e-03     2.794781e-29
 1.584893e-03     3.285063e-29
 1.778279e-03     3.864771e-29
 1.995262e-03     4.550724e-29
 2.238722e-03     5.362981e-29
 2.511887e-03     6.325459e-29
 2.818383e-03     7.466718e-29
 3.162278e-03     8.820851e-29
 3.548133e-03     1.042856e-28
 3.981073e-03     1.233852e-28
 4.466837e-03     1.460884e-28
 5.011873e-03     1.730909e-28
 5.623413e-03     2.052257e-28
 6.309573e-03     2.434941e-28
 7.079460e-03     2.891047e-28
 7.943284e-03     3.435285e-28
 8.912510e-03     4.085735e-28
 1.000000e-02     4.864841e-28
 1.122019e-02     5.800696e-28
 1.258925e-02     6.928545e-28
 1.412538e-02     8.292599e-28
 1.584894e-02     9.947809e-28
 1.778279e-02     1.196182e-27
 1.995263e-02     1.441689e-27
 2.238721e-02     1.741169e-27
 2.511887e-02     2.106335e-27
 2.818385e-02     2.550955e-27
 3.162277e-02     3.091104e-27
 3.548136e-02     3.745514e-27
 3.981071e-02     4.535925e-27
 4.466837e-02     5.487676e-27
 5.011876e-02     6.630299e-27
 5.623413e-02     7.998361e-27
 6.309576e-02     9.632523e-27
 7.079456e-02     1.158066e-26
 7.943284e-02     1.389948e-26
 8.912515e-02     1.665615e-26
 1.000000e-01     1.993050e-26
 1.122019e-01     2.381957e-26
 1.258925e-01     2.834614e-26
 1.412538e-01     3.340754e-26
 1.584894e-01     3.892095e-26
 1.778279e-01     4.481864e-26
 1.995263e-01     5.104408e-26
 2.238721e-01     5.754892e-26
 2.511887e-01     6.429178e-26
 2.818385e-01     7.123724e-26
 3.162278e-01     7.835546e-26
 3.548135e-01     8.562229e-26
 3.981071e-01     9.301858e-26
 4.466837e-01     1.005304e-25
 5.011876e-01     1.081482e-25
 5.623413e-01     1.158665e-25
 6.309576e-01     1.236840e-25
 7.079456e-01     1.316020e-25
 7.943284e-01     1.396249e-25
 8.912515e-01     1.477591e-25
 1.000000e+00     1.560128e-25
 1.122019e+00     1.643957e-25
 1.258925e+00     1.729185e-25
 1.412538e+00     1.815928e-25
 1.584894e+00     1.904303e-25
 1.778279e+00     1.994438e-25
 1.995263e+00     2.086462e-25
 2.238721e+00     2.180509e-25
 2.511887e+00     2.276723e-25
 2.818385e+00     2.375254e-25
 3.162278e+00     2.476271e-25
 3.548136e+00     2.579965e-25
 3.981071e+00     2.686554e-25
 4.466837e+00     2.796302e-25
 5.011876e+00     2.909518e-25
 5.623413e+00     3.026573e-25
 6.309576e+00     3.146757e-25
 7.079456e+00     3.258626e-25
 7.943284e+00     3.384163e-25
 8.912516e+00     3.539658e-25
 1.000000e+01     3.738199e-25
 1.122019e+01     3.991817e-25
 1.258925e+01     4.312830e-25
 1.412538e+01     4.714485e-25
 1.584894e+01     5.210901e-25
 1.778279e+01     5.817489e-25
 1.995263e+01     6.548891e-25
 2.238721e+01     7.419103e-25
 2.511887e+01     8.433950e-25
 2.818385e+01     9.587342e-25
 3.162278e+01     1.088534e-24
 3.548135e+01     1.229299e-24
 3.981071e+01     1.378408e-24
 4.466837e+01     1.536268e-24
 5.011876e+01     1.693795e-24
 5.623413e+01     1.849878e-24
 6.309576e+01     2.011342e-24
 7.079456e+01     2.181906e-24
 7.943284e+01     2.372849e-24
 8.912515e+01     2.586255e-24
 1.000000e+02     2.834358e-24
 1.120000e+02     3.102400e-24
 1.250000e+02     3.377314e-24
 1.400000e+02     3.673609e-24
 1.550000e+02     3.940296e-24
 1.650000e+02     4.104323e-24
 1.750000e+02     4.254635e-24
 1.850000e+02     4.396612e-24
 1.900000e+02     4.470023e-24
 1.950000e+02     4.551958e-24
 2.000000e+02     4.658359e-24
 2.050000e+02     4.827099e-24
 2.100000e+02     5.135756e-24
 2.150000e+02     5.737546e-24
 2.180000e+02     6.367284e-24
 2.210000e+02     7.297519e-24
 2.240000e+02     8.709033e-24
 2.260000e+02     1.002227e-23
 2.270000e+02     1.081775e-23
 2.275000e+02     1.125917e-23
 2.278400e+02     1.157585e-23
 2.380000e+02     1.879220e-23
 2.500000e+02     2.621697e-23
 2.700000e+02     3.648310e-23
 2.900000e+02     4.549917e-23
 3.035000e+02     5.126848e-23
 3.037800e+02     9.936656e-23
 3.045000e+02     9.853736e-23
 3.060000e+02     9.743049e-23
 3.080000e+02     9.584872e-23
 3.100000e+02     9.427303e-23
 3.120000e+02     9.289018e-23
 3.150000e+02     9.079135e-23
 3.200000e+02     8.809386e-23
 3.250000e+02     8.545201e-23
 3.300000e+02     8.341089e-23
 3.400000e+02     8.062003e-23
 3.600000e+02     7.887025e-23
 3.800000e+02     8.063580e-23
 4.050000e+02     8.597968e-23
 4.250000e+02     9.157128e-23
 4.500000e+02     9.885027e-23
 4.650000e+02     1.036156e-22
 4.750000e+02     1.065462e-22
 4.820000e+02     1.088500e-22
 4.870000e+02     1.103684e-22
 4.910000e+02     1.117456e-22
 4.950000e+02     1.129196e-22
 4.980000e+02     1.138729e-22
 5.000000e+02     1.145022e-22
 5.020000e+02     1.150607e-22
 5.039800e+02     1.158288e-22
 5.100000e+02     1.188625e-22
 5.250000e+02     1.257049e-22
 5.600000e+02     1.403450e-22
 6.000000e+02     1.562175e-22
 6.500000e+02     1.759603e-22
 7.000000e+02     1.964651e-22
 7.500000e+02     2.200233e-22
 8.000000e+02     2.481499e-22
 8.300000e+02     2.678101e-22
 8.600000e+02     2.907027e-22
 8.800000e+02     3.079618e-22
 8.900000e+02     3.174488e-22
 8.960000e+02     3.235483e-22
 9.000000e+02     3.274043e-22
 9.030000e+02     3.307431e-22
 9.060000e+02     3.337618e-22
 9.090000e+02     3.368099e-22
 9.117800e+02     3.400877e-22
 9.300000e+02     6.948769e-22
 9.500000e+02     1.091619e-21
 9.750000e+02     1.812107e-21
 9.900000e+02     2.169213e-21
 1.005000e+03     2.621789e-21
 1.025000e+03     3.390905e-21
 1.045000e+03     4.067633e-21
 1.065000e+03     5.000428e-21
 1.085000e+03     5.989273e-21
 1.105000e+03     6.957497e-21
 1.125000e+03     8.038502e-21
 1.145000e+03     9.022243e-21
 1.165000e+03     1.015070e-20
 1.185000e+03     1.113673e-20
 1.205000e+03     1.215960e-20
 1.215600e+03     1.263592e-20
 1.215670e+03     1.323162e-20
 1.216000e+03     1.324844e-20
 1.218000e+03     1.334252e-20
 1.221000e+03     1.346892e-20
 1.225000e+03     1.361081e-20
 1.230000e+03     1.378668e-20
 1.240000e+03     1.427034e-20
 1.250000e+03     1.482361e-20
 1.265000e+03     1.569654e-20
 1.285000e+03     1.687214e-20
 1.305000e+03     1.808776e-20
 1.325000e+03     1.923522e-20
 1.345000e+03     2.043478e-20
 1.365000e+03     2.165569e-20
 1.385000e+03     2.287530e-20
 1.405000e+03     2.395169e-20
 1.425000e+03     2.506189e-20
 1.442000e+03     2.598443e-20
 1.455000e+03     2.672779e-20
 1.475000e+03     2.782775e-20
 1.517000e+03     2.988096e-20
 1.595000e+03     3.307992e-20
 1.672000e+03     3.605871e-20
 1.745000e+03     3.861447e-20
 1.825000e+03     4.113016e-20
 1.905000e+03     4.307788e-20
 1.984000e+03     4.470594e-20
 2.065000e+03     4.605176e-20
 2.135000e+03     4.684268e-20
 2.215000e+03     4.758492e-20
 2.295000e+03     4.824088e-20
 2.375000e+03     4.891540e-20
 2.455000e+03     4.965060e-20
 2.525000e+03     5.026927e-20
 2.605000e+03     5.107769e-20
 2.685000e+03     5.211783e-20
 2.765000e+03     5.298873e-20
 2.845000e+03     5.364762e-20
 2.950000e+03     5.475714e-20
 3.110000e+03     5.638279e-20
 3.270000e+03     5.779124e-20
 3.430000e+03     5.904830e-20
 3.590000e+03     6.023079e-20
 3.730000e+03     6.157662e-20
 3.890000e+03     6.606896e-20
 4.050000e+03     7.044919e-20
 4.210000e+03     7.718879e-20
 4.370000e+03     8.304343e-20
 4.530000e+03     8.863674e-20
 4.690000e+03     9.395489e-20
 4.850000e+03     9.820467e-20
 5.010000e+03     1.019870e-19
 5.170000e+03     1.054370e-19
 5.330000e+03     1.087352e-19
 5.490000e+03     1.118003e-19
 5.650000e+03     1.147490e-19
 5.810000e+03     1.176218e-19
 5.970000e+03     1.200079e-19
 6.130000e+03     1.223606e-19
 6.290000e+03     1.243956e-19
 6.450000e+03     1.262684e-19
 6.610000e+03     1.279571e-19
 6.770000e+03     1.296668e-19
 6.930000e+03     1.312096e-19
 7.090000e+03     1.325926e-19
 7.250000e+03     1.338696e-19
 7.410000e+03     1.350950e-19
 7.570000e+03     1.363058e-19
 7.730000e+03     1.376196e-19
 7.890000e+03     1.388110e-19
 8.050000e+03     1.398952e-19
 8.210000e+03     1.409992e-19
 8.370000e+03     1.420340e-19
 8.530000e+03     1.430091e-19
 8.690000e+03     1.440005e-19
 8.850000e+03     1.451900e-19
 9.010000e+03     1.462914e-19
 9.170000e+03     1.473244e-19
 9.330000e+03     1.486848e-19
 9.490000e+03     1.498546e-19
 9.650000e+03     1.509633e-19
 9.810000e+03     1.520495e-19
 9.970000e+03     1.531829e-19
 1.050000e+04     1.560866e-19
 1.150000e+04     1.591958e-19
 1.250000e+04     1.612731e-19
 1.350000e+04     1.626122e-19
 1.450000e+04     1.638727e-19
 1.550000e+04     1.658751e-19
 1.650000e+04     1.673455e-19
 1.750000e+04     1.670412e-19
 1.850000e+04     1.649484e-19
 1.950000e+04     1.614122e-19
 2.050000e+04     1.573935e-19
 2.150000e+04     1.530467e-19
 2.250000e+04     1.482723e-19
 2.350000e+04     1.423781e-19
 2.450000e+04     1.355443e-19
 2.550000e+04     1.297337e-19
 2.650000e+04     1.241193e-19
 2.750000e+04     1.193482e-19
 2.850000e+04     1.149835e-19
 2.950000e+04     1.108817e-19
 3.050000e+04     1.069673e-19
 3.150000e+04     1.032076e-19
 3.250000e+04     9.956561e-20
 3.350000e+04     9.603929e-20
 3.450000e+04     9.265286e-20
 3.550000e+04     8.944290e-20
 3.650000e+04     8.639144e-20
 3.750000e+04     8.349447e-20
 3.850000e+04     8.077261e-20
 3.950000e+04     7.826084e-20
 4.050000e+04     7.632716e-20
 4.150000e+04     7.412938e-20
 4.250000e+04     7.174637e-20
 4.350000e+04     6.926708e-20
 4.450000e+04     6.699912e-20
 4.550000e+04     6.482801e-20
 4.650000e+04     6.281780e-20
 4.750000e+04     6.104092e-20
 4.850000e+04     5.955544e-20
 4.950000e+04     5.841832e-20
 5.050000e+04     5.769284e-20
 5.150000e+04     5.742768e-20
 5.250000e+04     5.767313e-20
 5.350000e+04     5.846654e-20
 5.450000e+04     5.981590e-20
 5.550000e+04     6.172678e-20
 5.650000e+04     6.413857e-20
 5.750000e+04     6.712685e-20
 5.850000e+04     6.906176e-20
 5.950000e+04     7.049629e-20
 6.050000e+04     7.329510e-20
 6.150000e+04     7.938529e-20
 6.250000e+04     9.450644e-20
 6.350000e+04     1.054710e-19
 6.450000e+04     1.095081e-19
 6.550000e+04     1.130085e-19
 6.650010e+04     1.157380e-19
 6.750010e+04     1.193338e-19
 6.850010e+04     1.221191e-19
 6.950010e+04     1.266185e-19
 7.020000e+04     1.309460e-19
 7.100000e+04     1.355494e-19
 7.180000e+04     1.396445e-19
 7.260000e+04     1.437234e-19
 7.340000e+04     1.493065e-19
 7.420000e+04     1.575018e-19
 7.500000e+04     1.693185e-19
 7.580000e+04     1.843891e-19
 7.660000e+04     2.012215e-19
 7.740000e+04     2.173525e-19
 7.820000e+04     2.323624e-19
 7.900000e+04     2.456727e-19
 7.980000e+04     2.561292e-19
 8.060000e+04     2.632948e-19
 8.140000e+04     2.681078e-19
 8.220000e+04     2.716857e-19
 8.300000e+04     2.742800e-19
 8.380000e+04     2.766696e-19
 8.460000e+04     2.790036e-19
 8.540000e+04     2.818369e-19
 8.620000e+04     2.851390e-19
 8.700000e+04     2.874451e-19
 8.780000e+04     2.876726e-19
 8.860000e+04     2.860585e-19
 8.940000e+04     2.835655e-19
 9.020000e+04     2.802844e-19
 9.100000e+04     2.765128e-19
 9.180000e+04     2.726856e-19
 9.260000e+04     2.686801e-19
 9.340000e+04     2.645514e-19
 9.420000e+04     2.605249e-19
 9.500000e+04     2.567435e-19
 9.580000e+04     2.531231e-19
 9.660000e+04     2.501570e-19
 9.740000e+04     2.475397e-19
 9.820000e+04     2.444548e-19
 9.900000e+04     2.413541e-19
 9.980000e+04     2.381824e-19
 1.006000e+05     2.353990e-19
 1.020000e+05     2.310284e-19
 1.040000e+05     2.256326e-19
 1.060000e+05     2.227686e-19
 1.080000e+05     2.216354e-19
 1.100000e+05     2.222312e-19
 1.120000e+05     2.330645e-19
 1.140000e+05     2.577397e-19
 1.160000e+05     2.670161e-19
 1.180000e+05     2.747082e-19
 1.200000e+05     2.834480e-19
 1.220000e+05     2.949424e-19
 1.240000e+05     3.086812e-19
 1.260000e+05     3.263575e-19
 1.280000e+05     3.538090e-19
 1.300000e+05     3.796484e-19
 1.320000e+05     3.837184e-19
 1.340000e+05     3.953461e-19
 1.360000e+05     4.006779e-19
 1.380000e+05     4.095434e-19
 1.400000e+05     4.144838e-19
 1.420000e+05     4.225452e-19
 1.440000e+05     4.285772e-19
 1.460000e+05     4.352608e-19
 1.480000e+05     4.408266e-19
 1.500000e+05     4.469733e-19
 1.520000e+05     4.520995e-19
 1.540000e+05     4.573584e-19
 1.560000e+05     4.650855e-19
 1.580000e+05     4.712743e-19
 1.600000e+05     4.759271e-19
 1.620000e+05     4.805065e-19
 1.640000e+05     4.877899e-19
 1.660000e+05     4.981326e-19
 1.680000e+05     5.081211e-19
 1.700000e+05     5.195724e-19
 1.720000e+05     5.339460e-19
 1.740000e+05     5.458153e-19
 1.760000e+05     5.542984e-19
 1.780000e+05     5.637331e-19
 1.800000e+05     5.714802e-19
 1.820000e+05     5.796252e-19
 1.840000e+05     5.871321e-19
 1.860000e+05     5.959637e-19
 1.880000e+05     6.100663e-19
 1.900000e+05     6.213155e-19
 1.920000e+05     6.323282e-19
 1.940000e+05     6.445931e-19
 1.960000e+05     6.592124e-19
 1.980000e+05     6.749488e-19
 2.000000e+05     6.920545e-19
 2.020000e+05     7.101748e-19
 2.040000e+05     7.297708e-19
 2.060000e+05     7.489176e-19
 2.080000e+05     7.681244e-19
 2.100000e+05     7.892479e-19
 2.120000e+05     8.105984e-19
 2.140000e+05     8.313556e-19
 2.160000e+05     8.547085e-19
 2.180000e+05     8.797663e-19
 2.200000e+05     9.034038e-19
 2.220000e+05     9.281042e-19
 2.240000e+05     9.559097e-19
 2.260000e+05     9.828963e-19
 2.280000e+05     1.009413e-18
 2.300000e+05     1.038563e-18
 2.320000e+05     1.069624e-18
 2.340000e+05     1.100972e-18
 2.360000e+05     1.133104e-18
 2.380000e+05     1.167160e-18
 2.400000e+05     1.203442e-18
 2.420000e+05     1.241034e-18
 2.440000e+05     1.279482e-18
 2.460000e+05     1.319649e-18
 2.480000e+05     1.362204e-18
 2.500000e+05     1.406521e-18
 2.520000e+05     1.451133e-18
 2.540000e+05     1.496961e-18
 2.560000e+05     1.545343e-18
 2.580000e+05     1.596479e-18
 2.600000e+05     1.649195e-18
 2.620000e+05     1.701863e-18
 2.640000e+05     1.755330e-18
 2.660000e+05     1.810587e-18
 2.680000e+05     1.868013e-18
 2.700000e+05     1.926260e-18
 2.720000e+05     1.984342e-18
 2.740000e+05     2.042366e-18
 2.760000e+05     2.102586e-18
 2.780000e+05     2.165268e-18
 2.800000e+05     2.230745e-18
 2.820000e+05     2.298491e-18
 2.840000e+05     2.366159e-18
 2.860000e+05     2.433330e-18
 2.880000e+05     2.501725e-18
 2.900000e+05     2.572153e-18
 2.920000e+05     2.644741e-18
 2.940000e+05     2.718266e-18
 2.960000e+05     2.793714e-18
 2.980000e+05     2.869340e-18
 3.000000e+05     2.945200e-18
 3.020000e+05     3.022891e-18
 3.040000e+05     3.102735e-18
 3.060000e+05     3.182632e-18
 3.080000e+05     3.264199e-18
 3.100000e+05     3.345953e-18
 3.120000e+05     3.427252e-18
 3.140000e+05     3.510554e-18
 3.160000e+05     3.596441e-18
 3.180000e+05     3.683115e-18
 3.200000e+05     3.772140e-18
 3.220000e+05     3.862244e-18
 3.240000e+05     3.952872e-18
 3.260000e+05     4.046798e-18
 3.280000e+05     4.139191e-18
 3.300000e+05     4.231806e-18
 3.320000e+05     4.325633e-18
 3.340000e+05     4.428489e-18
 3.360000e+05     4.539100e-18
 3.380000e+05     4.643631e-18
 3.400000e+05     4.733212e-18
 3.420000e+05     4.828900e-18
 3.440000e+05     4.924251e-18
 3.460000e+05     5.011339e-18
 3.480000e+05     5.121248e-18
 3.500000e+05     5.245448e-18
 3.520000e+05     5.353783e-18
 3.540000e+05     5.454256e-18
 3.560000e+05     5.552510e-18
 3.580000e+05     5.645403e-18
 3.600000e+05     5.740324e-18
 3.620000e+05     5.838593e-18
 3.640000e+05     5.936344e-18
 3.660000e+05     6.034385e-18
 3.680000e+05     6.130390e-18
 3.700000e+05     6.228332e-18
 3.720000e+05     6.330550e-18
 3.740000e+05     6.434545e-18
 3.760000e+05     6.538783e-18
 3.780000e+05     6.641485e-18
 3.800000e+05     6.746566e-18
 3.820000e+05     6.855223e-18
 3.840000e+05     6.964922e-18
 3.860000e+05     7.074847e-18
 3.880000e+05     7.184799e-18
 3.900000e+05     7.297706e-18
 3.920000e+05     7.413503e-18
 4.320000e+05     9.856242e-18
 4.760000e+05     1.273658e-17
 5.250000e+05     1.592664e-17
 5.790000e+05     1.918678e-17
 6.390000e+05     2.233587e-17
 7.040000e+05     2.500230e-17
 7.760000e+05     2.697559e-17
 8.560000e+05     2.809143e-17
 9.430000e+05     2.829361e-17
 1.040000e+06     2.765394e-17
 1.147000e+06     2.631296e-17
 1.264000e+06     2.447673e-17
 1.394000e+06     2.232036e-17
 1.537000e+06     2.004857e-17
 1.694000e+06     1.780497e-17
 1.868000e+06     1.567257e-17
 2.059000e+06     1.372710e-17
 2.270000e+06     1.197819e-17
 2.503000e+06     1.042375e-17
 2.760000e+06     9.045998e-18
 3.043000e+06     7.821832e-18
 3.354000e+06     6.728582e-18
 3.698000e+06     5.741822e-18
 4.077000e+06     4.854539e-18
 4.495000e+06     4.059622e-18
 4.956000e+06     3.354531e-18
 5.464000e+06     2.738252e-18
 6.024000e+06     2.208265e-18
 6.641000e+06     1.760959e-18
 7.322000e+06     1.389956e-18
 8.073000e+06     1.088357e-18
 8.900000e+06     8.480239e-19
 9.813000e+06     6.595123e-19
 1.082000e+07     5.144168e-19
 1.193000e+07     4.047604e-19
 1.315000e+07     3.235305e-19
 1.450000e+07     2.640981e-19
 1.598000e+07     2.218475e-19
 1.762000e+07     1.922439e-19
 1.943000e+07     1.722493e-19
 2.142000e+07     1.594382e-19
 2.362000e+07     1.518811e-19
 2.604000e+07     1.482350e-19
 2.871000e+07     1.475153e-19
 3.165000e+07     1.490179e-19
 3.489000e+07     1.522233e-19
 3.847000e+07     1.567849e-19
 4.241000e+07     1.624414e-19
 4.676000e+07     1.690191e-19
 5.155000e+07     1.763754e-19
 5.683000e+07     1.844369e-19
 6.266000e+07     1.931559e-19
 6.908000e+07     2.024920e-19
 7.616000e+07     2.124405e-19
 8.397000e+07     2.229916e-19
 9.258000e+07     2.341480e-19
 1.020700e+08     2.459186e-19
 1.125300e+08     2.583241e-19
 1.240600e+08     2.713896e-19
 1.367800e+08     2.851583e-19
 1.508000e+08     2.996399e-19
 1.662500e+08     3.148550e-19
 1.833000e+08     3.308733e-19
 2.020800e+08     3.477112e-19
 2.228000e+08     3.654225e-19
 2.456300e+08     3.840361e-19
 2.708100e+08     4.036228e-19
 2.985700e+08     4.242168e-19
 3.291700e+08     4.458567e-19
 3.629100e+08     4.686200e-19
 4.001100e+08     4.925473e-19
 4.411200e+08     5.177106e-19
 4.863400e+08     5.441642e-19
 5.361900e+08     5.719909e-19
 5.911500e+08     6.012449e-19
 6.517400e+08     6.320125e-19
 7.185400e+08     6.643516e-19
 7.921900e+08     6.983626e-19
 8.733900e+08     7.341186e-19
 9.629200e+08     7.717137e-19
 1.000000e+09     7.867852e-19
