## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 2.818382e-05     3.969482e-34
 3.162278e-05     4.600135e-34
 3.548135e-05     5.330933e-34
 3.981071e-05     6.177771e-34
 4.466837e-05     7.159089e-34
 5.011870e-05     8.296219e-34
 5.623413e-05     9.613928e-34
 6.309577e-05     1.114087e-33
 7.079457e-05     1.291026e-33
 7.943284e-05     1.496061e-33
 8.912505e-05     1.733651e-33
 1.000000e-04     2.008968e-33
 1.122018e-04     2.327999e-33
 1.258926e-04     2.697229e-33
 1.412538e-04     3.115097e-33
 1.584893e-04     3.596801e-33
 1.778279e-04     4.155478e-33
 1.995262e-04     4.804902e-33
 2.238722e-04     5.560789e-33
 2.511887e-04     6.441500e-33
 2.818383e-04     7.468661e-33
 3.162278e-04     8.667790e-33
 3.548134e-04     1.006902e-32
 3.981073e-04     1.170798e-32
 4.466837e-04     1.362682e-32
 5.011873e-04     1.587545e-32
 5.623413e-04     1.851300e-32
 6.309572e-04     2.160957e-32
 7.079460e-04     2.524837e-32
 7.943284e-04     2.952810e-32
 8.912510e-04     3.456607e-32
 1.000000e-03     4.050169e-32
 1.122018e-03     4.750075e-32
 1.258926e-03     5.576064e-32
 1.412538e-03     6.551607e-32
 1.584893e-03     7.704683e-32
 1.778279e-03     9.068633e-32
 1.995262e-03     1.068320e-31
 2.238722e-03     1.259581e-31
 2.511887e-03     1.486298e-31
 2.818383e-03     1.755226e-31
 3.162278e-03     2.074427e-31
 3.548133e-03     2.453532e-31
 3.981073e-03     2.904052e-31
 4.466837e-03     3.439742e-31
 5.011873e-03     4.077071e-31
 5.623413e-03     4.835777e-31
 6.309573e-03     5.739606e-31
 7.079460e-03     6.817311e-31
 7.943284e-03     8.104001e-31
 8.912510e-03     9.643043e-31
 1.000000e-02     1.148855e-30
 1.122019e-02     1.370852e-30
 1.258925e-02     1.638843e-30
 1.412538e-02     1.963549e-30
 1.584894e-02     2.358250e-30
 1.778279e-02     2.839218e-30
 1.995263e-02     3.426120e-30
 2.238721e-02     4.142382e-30
 2.511887e-02     5.015651e-30
 2.818385e-02     6.078247e-30
 3.162277e-02     7.367758e-30
 3.548136e-02     8.927884e-30
 3.981071e-02     1.080930e-29
 4.466837e-02     1.307109e-29
 5.011876e-02     1.578222e-29
 5.623413e-02     1.902355e-29
 6.309576e-02     2.289038e-29
 7.079456e-02     2.749518e-29
 7.943284e-02     3.297137e-29
 8.912515e-02     3.947724e-29
 1.000000e-01     4.720106e-29
 1.122019e-01     5.637438e-29
 1.258925e-01     6.695113e-29
 1.412538e-01     7.853972e-29
 1.584894e-01     9.095343e-29
 1.778279e-01     1.040719e-28
 1.995263e-01     1.177983e-28
 2.238721e-01     1.320468e-28
 2.511887e-01     1.467419e-28
 2.818385e-01     1.618181e-28
 3.162278e-01     1.772207e-28
 3.548135e-01     1.929062e-28
 3.981071e-01     2.088414e-28
 4.466837e-01     2.250039e-28
 5.011876e-01     2.413797e-28
 5.623413e-01     2.579633e-28
 6.309576e-01     2.747265e-28
 7.079456e-01     2.917098e-28
 7.943284e-01     3.089150e-28
 8.912515e-01     3.263494e-28
 1.000000e+00     3.440214e-28
 1.122019e+00     3.619377e-28
 1.258925e+00     3.800972e-28
 1.412538e+00     3.984879e-28
 1.584894e+00     4.170783e-28
 1.778279e+00     4.358079e-28
 1.995263e+00     4.545724e-28
 2.238721e+00     4.732011e-28
 2.511887e+00     4.914275e-28
 2.818385e+00     5.088460e-28
 3.162278e+00     5.248568e-28
 3.548136e+00     5.385982e-28
 3.981071e+00     5.488786e-28
 4.466837e+00     5.541327e-28
 5.011876e+00     5.524523e-28
 5.623413e+00     5.417711e-28
 6.309576e+00     5.199167e-28
 7.079456e+00     4.832364e-28
 7.943284e+00     4.394556e-28
 8.912516e+00     3.903590e-28
 1.000000e+01     3.405839e-28
 1.122019e+01     2.918516e-28
 1.258925e+01     2.464278e-28
 1.412538e+01     2.061595e-28
 1.584894e+01     1.714494e-28
 1.778279e+01     1.423125e-28
 1.995263e+01     1.182080e-28
 2.238721e+01     9.841981e-29
 2.511887e+01     8.223046e-29
 2.818385e+01     6.899211e-29
 3.162278e+01     5.814662e-29
 3.548135e+01     4.922368e-29
 3.981071e+01     4.185867e-29
 4.466837e+01     3.575365e-29
 5.011876e+01     3.067316e-29
 5.623413e+01     2.642746e-29
 6.309576e+01     2.287295e-29
 7.079456e+01     1.988536e-29
 7.943284e+01     1.737035e-29
 8.912515e+01     1.525172e-29
 1.000000e+02     1.346450e-29
 1.120000e+02     1.198080e-29
 1.250000e+02     1.076425e-29
 1.400000e+02     9.707986e-30
 1.550000e+02     8.908539e-30
 1.650000e+02     8.482214e-30
 1.750000e+02     8.126766e-30
 1.850000e+02     7.845976e-30
 1.900000e+02     7.765722e-30
 1.950000e+02     7.778303e-30
 2.000000e+02     7.986130e-30
 2.050000e+02     8.608572e-30
 2.100000e+02     1.008819e-29
 2.150000e+02     1.328658e-29
 2.180000e+02     1.665782e-29
 2.210000e+02     2.175802e-29
 2.240000e+02     2.936996e-29
 2.260000e+02     3.636654e-29
 2.270000e+02     4.059270e-29
 2.275000e+02     4.291390e-29
 2.278400e+02     4.457733e-29
 2.380000e+02     9.692230e-24
 2.500000e+02     1.242516e-23
 2.700000e+02     1.359511e-23
 2.900000e+02     1.452503e-23
 3.035000e+02     1.513467e-23
 3.037800e+02     1.533091e-23
 3.045000e+02     1.532818e-23
 3.060000e+02     1.534185e-23
 3.080000e+02     1.538922e-23
 3.100000e+02     1.545531e-23
 3.120000e+02     1.553122e-23
 3.150000e+02     1.565422e-23
 3.200000e+02     1.586931e-23
 3.250000e+02     1.608664e-23
 3.300000e+02     1.630349e-23
 3.400000e+02     1.673245e-23
 3.600000e+02     1.757238e-23
 3.800000e+02     1.838889e-23
 4.050000e+02     1.937654e-23
 4.250000e+02     2.014497e-23
 4.500000e+02     2.107759e-23
 4.650000e+02     2.163143e-23
 4.750000e+02     2.199485e-23
 4.820000e+02     2.224681e-23
 4.870000e+02     2.242564e-23
 4.910000e+02     2.256749e-23
 4.950000e+02     2.270934e-23
 4.980000e+02     2.281426e-23
 5.000000e+02     2.288479e-23
 5.020000e+02     2.295550e-23
 5.039800e+02     2.302738e-23
 5.100000e+02     2.857895e-23
 5.250000e+02     3.120758e-23
 5.600000e+02     3.269700e-23
 6.000000e+02     3.431399e-23
 6.500000e+02     3.667365e-23
 7.000000e+02     3.979957e-23
 7.500000e+02     4.424985e-23
 8.000000e+02     5.057158e-23
 8.300000e+02     5.558462e-23
 8.600000e+02     6.170588e-23
 8.800000e+02     6.646947e-23
 8.900000e+02     6.907525e-23
 8.960000e+02     7.071340e-23
 9.000000e+02     7.183539e-23
 9.030000e+02     7.269685e-23
 9.060000e+02     7.357018e-23
 9.090000e+02     7.445811e-23
 9.117800e+02     7.529711e-23
 9.300000e+02     8.598647e-22
 9.500000e+02     1.944589e-21
 9.750000e+02     3.977963e-21
 9.900000e+02     4.793862e-21
 1.005000e+03     5.885165e-21
 1.025000e+03     7.630049e-21
 1.045000e+03     8.997699e-21
 1.065000e+03     1.090877e-20
 1.085000e+03     1.274861e-20
 1.105000e+03     1.441739e-20
 1.125000e+03     1.618030e-20
 1.145000e+03     1.760309e-20
 1.165000e+03     1.925028e-20
 1.185000e+03     2.052009e-20
 1.205000e+03     2.180698e-20
 1.215600e+03     2.237577e-20
 1.215670e+03     2.564276e-20
 1.216000e+03     2.565517e-20
 1.218000e+03     2.572135e-20
 1.221000e+03     2.579162e-20
 1.225000e+03     2.583218e-20
 1.230000e+03     2.590165e-20
 1.240000e+03     2.619026e-20
 1.250000e+03     2.667968e-20
 1.265000e+03     2.773900e-20
 1.285000e+03     2.934494e-20
 1.305000e+03     3.068987e-20
 1.325000e+03     3.162172e-20
 1.345000e+03     3.289734e-20
 1.365000e+03     3.380325e-20
 1.385000e+03     3.499393e-20
 1.405000e+03     3.583414e-20
 1.425000e+03     3.680876e-20
 1.442000e+03     3.728163e-20
 1.455000e+03     3.782224e-20
 1.475000e+03     3.859540e-20
 1.517000e+03     3.993482e-20
 1.595000e+03     4.167213e-20
 1.672000e+03     4.332523e-20
 1.745000e+03     4.431271e-20
 1.825000e+03     4.526084e-20
 1.905000e+03     4.566483e-20
 1.984000e+03     4.589560e-20
 2.065000e+03     4.579871e-20
 2.135000e+03     4.555960e-20
 2.215000e+03     4.522623e-20
 2.295000e+03     4.480482e-20
 2.375000e+03     4.430664e-20
 2.455000e+03     4.336037e-20
 2.525000e+03     4.298792e-20
 2.605000e+03     4.269202e-20
 2.685000e+03     4.256779e-20
 2.765000e+03     4.232824e-20
 2.845000e+03     4.198775e-20
 2.950000e+03     4.171911e-20
 3.110000e+03     4.134999e-20
 3.270000e+03     4.089540e-20
 3.430000e+03     4.044307e-20
 3.590000e+03     4.000824e-20
 3.730000e+03     3.997535e-20
 3.890000e+03     4.196898e-20
 4.050000e+03     4.372150e-20
 4.210000e+03     4.665089e-20
 4.370000e+03     4.895910e-20
 4.530000e+03     5.096052e-20
 4.690000e+03     5.271411e-20
 4.850000e+03     5.385255e-20
 5.010000e+03     5.474445e-20
 5.170000e+03     5.547263e-20
 5.330000e+03     5.612177e-20
 5.490000e+03     5.668213e-20
 5.650000e+03     5.722856e-20
 5.810000e+03     5.779228e-20
 5.970000e+03     5.815520e-20
 6.130000e+03     5.855683e-20
 6.290000e+03     5.884351e-20
 6.450000e+03     5.908816e-20
 6.610000e+03     5.929409e-20
 6.770000e+03     5.952546e-20
 6.930000e+03     5.969998e-20
 7.090000e+03     5.981992e-20
 7.250000e+03     5.990512e-20
 7.410000e+03     5.999799e-20
 7.570000e+03     6.011202e-20
 7.730000e+03     6.028760e-20
 7.890000e+03     6.041515e-20
 8.050000e+03     6.049698e-20
 8.210000e+03     6.061092e-20
 8.370000e+03     6.070108e-20
 8.530000e+03     6.079045e-20
 8.690000e+03     6.092553e-20
 8.850000e+03     6.117718e-20
 9.010000e+03     6.138952e-20
 9.170000e+03     6.156927e-20
 9.330000e+03     6.191817e-20
 9.490000e+03     6.219726e-20
 9.650000e+03     6.244090e-20
 9.810000e+03     6.268268e-20
 9.970000e+03     6.294998e-20
 1.050000e+04     6.349484e-20
 1.150000e+04     6.366509e-20
 1.250000e+04     6.354717e-20
 1.350000e+04     6.332132e-20
 1.450000e+04     6.360165e-20
 1.550000e+04     6.360822e-20
 1.650000e+04     6.326619e-20
 1.750000e+04     6.274761e-20
 1.850000e+04     6.212558e-20
 1.950000e+04     6.146980e-20
 2.050000e+04     6.085894e-20
 2.150000e+04     6.035841e-20
 2.250000e+04     6.002002e-20
 2.350000e+04     5.988290e-20
 2.450000e+04     5.997676e-20
 2.550000e+04     6.032454e-20
 2.650000e+04     6.094413e-20
 2.750000e+04     6.185017e-20
 2.850000e+04     6.305494e-20
 2.950000e+04     6.438697e-20
 3.050000e+04     6.561351e-20
 3.150000e+04     6.686505e-20
 3.250000e+04     6.823242e-20
 3.350000e+04     6.966818e-20
 3.450000e+04     7.113937e-20
 3.550000e+04     7.263054e-20
 3.650000e+04     7.414937e-20
 3.750000e+04     7.570822e-20
 3.850000e+04     7.728193e-20
 3.950000e+04     7.887866e-20
 4.050000e+04     8.050245e-20
 4.150000e+04     8.214674e-20
 4.250000e+04     8.380321e-20
 4.350000e+04     8.546591e-20
 4.450000e+04     8.713434e-20
 4.550000e+04     8.881007e-20
 4.650000e+04     9.049112e-20
 4.750000e+04     9.217548e-20
 4.850000e+04     9.386020e-20
 4.950000e+04     9.554303e-20
 5.050000e+04     9.722301e-20
 5.150000e+04     9.890057e-20
 5.250000e+04     1.005766e-19
 5.350000e+04     1.022266e-19
 5.450000e+04     1.033856e-19
 5.550000e+04     1.049383e-19
 5.650000e+04     1.066664e-19
 5.750000e+04     1.088859e-19
 5.850000e+04     1.104511e-19
 5.950000e+04     1.118205e-19
 6.050000e+04     1.145325e-19
 6.150000e+04     1.226486e-19
 6.250000e+04     1.382287e-19
 6.350000e+04     1.462280e-19
 6.450000e+04     1.475306e-19
 6.550000e+04     1.486666e-19
 6.650010e+04     1.492771e-19
 6.750010e+04     1.502367e-19
 6.850010e+04     1.509903e-19
 6.950010e+04     1.530170e-19
 7.020000e+04     1.556058e-19
 7.100000e+04     1.577972e-19
 7.180000e+04     1.599155e-19
 7.260000e+04     1.633485e-19
 7.340000e+04     1.680519e-19
 7.420000e+04     1.745764e-19
 7.500000e+04     1.838363e-19
 7.580000e+04     1.963482e-19
 7.660000e+04     2.102294e-19
 7.740000e+04     2.225335e-19
 7.820000e+04     2.329582e-19
 7.900000e+04     2.420621e-19
 7.980000e+04     2.489988e-19
 8.060000e+04     2.530744e-19
 8.140000e+04     2.548953e-19
 8.220000e+04     2.551143e-19
 8.300000e+04     2.547324e-19
 8.380000e+04     2.546885e-19
 8.460000e+04     2.548347e-19
 8.540000e+04     2.552729e-19
 8.620000e+04     2.567987e-19
 8.700000e+04     2.585768e-19
 8.780000e+04     2.585103e-19
 8.860000e+04     2.561454e-19
 8.940000e+04     2.524813e-19
 9.020000e+04     2.482348e-19
 9.100000e+04     2.434823e-19
 9.180000e+04     2.384921e-19
 9.260000e+04     2.335288e-19
 9.340000e+04     2.285668e-19
 9.420000e+04     2.237343e-19
 9.500000e+04     2.191236e-19
 9.580000e+04     2.148009e-19
 9.660000e+04     2.114076e-19
 9.740000e+04     2.082876e-19
 9.820000e+04     2.044559e-19
 9.900000e+04     2.006803e-19
 9.980000e+04     1.970847e-19
 1.006000e+05     1.937466e-19
 1.020000e+05     1.882607e-19
 1.040000e+05     1.816499e-19
 1.060000e+05     1.780889e-19
 1.080000e+05     1.759858e-19
 1.100000e+05     1.757517e-19
 1.120000e+05     1.894556e-19
 1.140000e+05     2.192608e-19
 1.160000e+05     2.230591e-19
 1.180000e+05     2.237272e-19
 1.200000e+05     2.250527e-19
 1.220000e+05     2.263761e-19
 1.240000e+05     2.284496e-19
 1.260000e+05     2.337162e-19
 1.280000e+05     2.446310e-19
 1.300000e+05     2.509245e-19
 1.320000e+05     2.431979e-19
 1.340000e+05     2.411443e-19
 1.360000e+05     2.367514e-19
 1.380000e+05     2.327396e-19
 1.400000e+05     2.272949e-19
 1.420000e+05     2.240957e-19
 1.440000e+05     2.201403e-19
 1.460000e+05     2.153555e-19
 1.480000e+05     2.106559e-19
 1.500000e+05     2.062368e-19
 1.520000e+05     2.023036e-19
 1.540000e+05     1.988815e-19
 1.560000e+05     1.995352e-19
 1.580000e+05     1.989642e-19
 1.600000e+05     1.971496e-19
 1.620000e+05     1.971757e-19
 1.640000e+05     1.991174e-19
 1.660000e+05     2.046903e-19
 1.680000e+05     2.077966e-19
 1.700000e+05     2.137463e-19
 1.720000e+05     2.205287e-19
 1.740000e+05     2.255694e-19
 1.760000e+05     2.272868e-19
 1.780000e+05     2.287859e-19
 1.800000e+05     2.287044e-19
 1.820000e+05     2.287438e-19
 1.840000e+05     2.278496e-19
 1.860000e+05     2.279907e-19
 1.880000e+05     2.338696e-19
 1.900000e+05     2.357597e-19
 1.920000e+05     2.352162e-19
 1.940000e+05     2.345622e-19
 1.960000e+05     2.344941e-19
 1.980000e+05     2.342758e-19
 2.000000e+05     2.342766e-19
 2.020000e+05     2.343453e-19
 2.040000e+05     2.345443e-19
 2.060000e+05     2.349937e-19
 2.080000e+05     2.356316e-19
 2.100000e+05     2.364416e-19
 2.120000e+05     2.374302e-19
 2.140000e+05     2.385683e-19
 2.160000e+05     2.398438e-19
 2.180000e+05     2.412559e-19
 2.200000e+05     2.427653e-19
 2.220000e+05     2.443511e-19
 2.240000e+05     2.460258e-19
 2.260000e+05     2.478244e-19
 2.280000e+05     2.497609e-19
 2.300000e+05     2.518191e-19
 2.320000e+05     2.540128e-19
 2.340000e+05     2.563118e-19
 2.360000e+05     2.587531e-19
 2.380000e+05     2.613468e-19
 2.400000e+05     2.640432e-19
 2.420000e+05     2.668311e-19
 2.440000e+05     2.696983e-19
 2.460000e+05     2.726508e-19
 2.480000e+05     2.756854e-19
 2.500000e+05     2.788159e-19
 2.520000e+05     2.820251e-19
 2.540000e+05     2.853018e-19
 2.560000e+05     2.887645e-19
 2.580000e+05     2.929448e-19
 2.600000e+05     2.980498e-19
 2.620000e+05     3.025891e-19
 2.640000e+05     3.064068e-19
 2.660000e+05     3.100364e-19
 2.680000e+05     3.137947e-19
 2.700000e+05     3.178818e-19
 2.720000e+05     3.219437e-19
 2.740000e+05     3.260573e-19
 2.760000e+05     3.303438e-19
 2.780000e+05     3.346982e-19
 2.800000e+05     3.392132e-19
 2.820000e+05     3.443695e-19
 2.840000e+05     3.497020e-19
 2.860000e+05     3.545483e-19
 2.880000e+05     3.593134e-19
 2.900000e+05     3.639961e-19
 2.920000e+05     3.689941e-19
 2.940000e+05     3.741580e-19
 2.960000e+05     3.793193e-19
 2.980000e+05     3.845412e-19
 3.000000e+05     3.899631e-19
 3.020000e+05     3.954713e-19
 3.040000e+05     4.010378e-19
 3.060000e+05     4.067279e-19
 3.080000e+05     4.125848e-19
 3.100000e+05     4.185441e-19
 3.120000e+05     4.246259e-19
 3.140000e+05     4.308986e-19
 3.160000e+05     4.373339e-19
 3.180000e+05     4.439187e-19
 3.200000e+05     4.506915e-19
 3.220000e+05     4.577717e-19
 3.240000e+05     4.651139e-19
 3.260000e+05     4.727564e-19
 3.280000e+05     4.807187e-19
 3.300000e+05     4.890081e-19
 3.320000e+05     4.978819e-19
 3.340000e+05     5.106065e-19
 3.360000e+05     5.287129e-19
 3.380000e+05     5.415165e-19
 3.400000e+05     5.494150e-19
 3.420000e+05     5.570189e-19
 3.440000e+05     5.636488e-19
 3.460000e+05     5.720935e-19
 3.480000e+05     5.906141e-19
 3.500000e+05     6.135688e-19
 3.520000e+05     6.252384e-19
 3.540000e+05     6.325193e-19
 3.560000e+05     6.404146e-19
 3.580000e+05     6.455080e-19
 3.600000e+05     6.530303e-19
 3.620000e+05     6.616660e-19
 3.640000e+05     6.702995e-19
 3.660000e+05     6.780407e-19
 3.680000e+05     6.856631e-19
 3.700000e+05     6.944698e-19
 3.720000e+05     7.035388e-19
 3.740000e+05     7.119831e-19
 3.760000e+05     7.198810e-19
 3.780000e+05     7.283158e-19
 3.800000e+05     7.375940e-19
 3.820000e+05     7.470288e-19
 3.840000e+05     7.561284e-19
 3.860000e+05     7.651633e-19
 3.880000e+05     7.745839e-19
 3.900000e+05     7.842279e-19
 3.920000e+05     7.937837e-19
 4.320000e+05     1.000499e-18
 4.760000e+05     1.247805e-18
 5.250000e+05     1.536043e-18
 5.790000e+05     1.861614e-18
 6.390000e+05     2.228405e-18
 7.040000e+05     2.630965e-18
 7.760000e+05     3.258007e-18
 8.560000e+05     4.184973e-18
 9.430000e+05     5.406449e-18
 1.040000e+06     6.890930e-18
 1.147000e+06     8.508685e-18
 1.264000e+06     1.007804e-17
 1.394000e+06     1.143213e-17
 1.537000e+06     1.239595e-17
 1.694000e+06     1.286764e-17
 1.868000e+06     1.281817e-17
 2.059000e+06     1.228618e-17
 2.270000e+06     1.136136e-17
 2.503000e+06     1.016419e-17
 2.760000e+06     8.821521e-18
 3.043000e+06     7.448964e-18
 3.354000e+06     6.136268e-18
 3.698000e+06     4.937074e-18
 4.077000e+06     3.891003e-18
 4.495000e+06     3.009162e-18
 4.956000e+06     2.287806e-18
 5.464000e+06     1.713161e-18
 6.024000e+06     1.265310e-18
 6.641000e+06     9.231930e-19
 7.322000e+06     6.659499e-19
 8.073000e+06     4.756119e-19
 8.900000e+06     3.368144e-19
 9.813000e+06     2.376065e-19
 1.082000e+07     1.672864e-19
 1.193000e+07     1.177002e-19
 1.315000e+07     8.291557e-20
 1.450000e+07     5.842515e-20
 1.598000e+07     4.133263e-20
 1.762000e+07     2.928755e-20
 1.943000e+07     2.084664e-20
 2.142000e+07     1.495505e-20
 2.362000e+07     1.082489e-20
 2.604000e+07     7.948347e-21
 2.871000e+07     5.940053e-21
 3.165000e+07     4.558430e-21
 3.489000e+07     3.603552e-21
 3.847000e+07     2.959356e-21
 4.241000e+07     2.534816e-21
 4.676000e+07     2.264434e-21
 5.155000e+07     2.104106e-21
 5.683000e+07     2.023880e-21
 6.266000e+07     2.008865e-21
 6.908000e+07     2.039350e-21
 7.616000e+07     2.105562e-21
 8.397000e+07     2.195786e-21
 9.258000e+07     2.316385e-21
 1.020700e+08     2.454816e-21
 1.125300e+08     2.614114e-21
 1.240600e+08     2.794541e-21
 1.367800e+08     2.988832e-21
 1.508000e+08     3.203842e-21
 1.662500e+08     3.443823e-21
 1.833000e+08     3.698704e-21
 2.020800e+08     3.974720e-21
 2.228000e+08     4.268591e-21
 2.456300e+08     4.589539e-21
 2.708100e+08     4.938018e-21
 2.985700e+08     5.310672e-21
 3.291700e+08     5.714289e-21
 3.629100e+08     6.146527e-21
 4.001100e+08     6.612363e-21
 4.411200e+08     7.115943e-21
 4.863400e+08     7.659581e-21
 5.361900e+08     8.244862e-21
 5.911500e+08     8.880337e-21
 6.517400e+08     9.564201e-21
 7.185400e+08     1.030110e-20
 7.921900e+08     1.109567e-20
 8.733900e+08     1.195073e-20
 9.629200e+08     1.287214e-20
 1.000000e+09     1.324784e-20
