## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.077852e-43
 1.122019e-08     1.569041e-43
 1.258925e-08     2.234308e-43
 1.412538e-08     3.112143e-43
 1.584893e-08     4.249205e-43
 1.778279e-08     5.699254e-43
 1.995263e-08     7.523669e-43
 2.238721e-08     9.792416e-43
 2.511887e-08     1.258542e-42
 2.818382e-08     1.599401e-42
 3.162278e-08     2.012293e-42
 3.548135e-08     2.509233e-42
 3.981071e-08     3.104050e-42
 4.466837e-08     3.812689e-42
 5.011870e-08     4.653533e-42
 5.623413e-08     5.647855e-42
 6.309576e-08     6.820232e-42
 7.079456e-08     8.199103e-42
 7.943284e-08     9.817441e-42
 8.912505e-08     1.171338e-41
 1.000000e-07     1.393118e-41
 1.122019e-07     1.652206e-41
 1.258925e-07     1.954538e-41
 1.412538e-07     2.307005e-41
 1.584892e-07     2.717575e-41
 1.778279e-07     3.195508e-41
 1.995263e-07     3.751518e-41
 2.238721e-07     4.398020e-41
 2.511887e-07     5.149424e-41
 2.818382e-07     6.022408e-41
 3.162278e-07     7.036327e-41
 3.548136e-07     8.213591e-41
 3.981071e-07     9.580162e-41
 4.466837e-07     1.116618e-40
 5.011870e-07     1.300649e-40
 5.623413e-07     1.514158e-40
 6.309576e-07     1.761828e-40
 7.079456e-07     2.049087e-40
 7.943284e-07     2.382232e-40
 8.912505e-07     2.768551e-40
 1.000000e-06     3.216499e-40
 1.122019e-06     3.735868e-40
 1.258925e-06     4.337997e-40
 1.412538e-06     5.036051e-40
 1.584893e-06     5.845254e-40
 1.778279e-06     6.783271e-40
 1.995263e-06     7.870570e-40
 2.238721e-06     9.130847e-40
 2.511887e-06     1.059160e-39
 2.818382e-06     1.228464e-39
 3.162278e-06     1.424689e-39
 3.548136e-06     1.652110e-39
 3.981071e-06     1.915678e-39
 4.466837e-06     2.221140e-39
 5.011870e-06     2.575142e-39
 5.623413e-06     2.985400e-39
 6.309576e-06     3.460843e-39
 7.079456e-06     4.011818e-39
 7.943284e-06     4.650330e-39
 8.912505e-06     5.390267e-39
 1.000000e-05     6.247750e-39
 1.122019e-05     7.241435e-39
 1.258925e-05     8.392936e-39
 1.412538e-05     9.727344e-39
 1.584893e-05     1.127367e-38
 1.778279e-05     1.306558e-38
 1.995263e-05     1.514209e-38
 2.238721e-05     1.754834e-38
 2.511887e-05     2.033672e-38
 2.818382e-05     2.356789e-38
 3.162278e-05     2.731219e-38
 3.548135e-05     3.165107e-38
 3.981071e-05     3.667891e-38
 4.466837e-05     4.250517e-38
 5.011870e-05     4.925653e-38
 5.623413e-05     5.707999e-38
 6.309577e-05     6.614575e-38
 7.079457e-05     7.665090e-38
 7.943284e-05     8.882422e-38
 8.912505e-05     1.029303e-37
 1.000000e-04     1.192764e-37
 1.122018e-04     1.382178e-37
 1.258926e-04     1.601400e-37
 1.412538e-04     1.848550e-37
 1.584893e-04     2.134131e-37
 1.778279e-04     2.465802e-37
 1.995262e-04     2.851554e-37
 2.238722e-04     3.300663e-37
 2.511887e-04     3.824037e-37
 2.818383e-04     4.434549e-37
 3.162278e-04     5.147394e-37
 3.548134e-04     5.980522e-37
 3.981073e-04     6.955165e-37
 4.466837e-04     8.096432e-37
 5.011873e-04     9.434069e-37
 5.623413e-04     1.100332e-36
 6.309572e-04     1.284597e-36
 7.079460e-04     1.501163e-36
 7.943284e-04     1.755913e-36
 8.912510e-04     2.055844e-36
 1.000000e-03     2.409270e-36
 1.122018e-03     2.826077e-36
 1.258926e-03     3.318041e-36
 1.412538e-03     3.899161e-36
 1.584893e-03     4.586128e-36
 1.778279e-03     5.398838e-36
 1.995262e-03     6.361002e-36
 2.238722e-03     7.500914e-36
 2.511887e-03     8.852316e-36
 2.818383e-03     1.045551e-35
 3.162278e-03     1.235862e-35
 3.548133e-03     1.461911e-35
 3.981073e-03     1.730573e-35
 4.466837e-03     2.050057e-35
 5.011873e-03     2.430195e-35
 5.623413e-03     2.882775e-35
 6.309573e-03     3.421987e-35
 7.079460e-03     4.065026e-35
 7.943284e-03     4.832920e-35
 8.912510e-03     5.751687e-35
 1.000000e-02     6.853852e-35
 1.122019e-02     8.180332e-35
 1.258925e-02     9.782604e-35
 1.412538e-02     1.172517e-34
 1.584894e-02     1.408786e-34
 1.778279e-02     1.696828e-34
 1.995263e-02     2.048410e-34
 2.238721e-02     2.477521e-34
 2.511887e-02     3.000632e-34
 2.818385e-02     3.636966e-34
 3.162277e-02     4.408858e-34
 3.548136e-02     5.342259e-34
 3.981071e-02     6.467261e-34
 4.466837e-02     7.818968e-34
 5.011876e-02     9.438371e-34
 5.623413e-02     1.137357e-33
 6.309576e-02     1.368131e-33
 7.079456e-02     1.642857e-33
 7.943284e-02     1.969487e-33
 8.912515e-02     2.357460e-33
 1.000000e-01     2.818004e-33
 1.122019e-01     3.364910e-33
 1.258925e-01     3.993583e-33
 1.412538e-01     4.675691e-33
 1.584894e-01     5.402503e-33
 1.778279e-01     6.168302e-33
 1.995263e-01     6.967970e-33
 2.238721e-01     7.796761e-33
 2.511887e-01     8.650455e-33
 2.818385e-01     9.525400e-33
 3.162278e-01     1.041856e-32
 3.548135e-01     1.132757e-32
 3.981071e-01     1.225064e-32
 4.466837e-01     1.318657e-32
 5.011876e-01     1.413469e-32
 5.623413e-01     1.509476e-32
 6.309576e-01     1.605975e-32
 7.079456e-01     1.703940e-32
 7.943284e-01     1.803053e-32
 8.912515e-01     1.903224e-32
 1.000000e+00     2.004350e-32
 1.122019e+00     2.106231e-32
 1.258925e+00     2.208503e-32
 1.412538e+00     2.310548e-32
 1.584894e+00     2.411359e-32
 1.778279e+00     2.509362e-32
 1.995263e+00     2.602161e-32
 2.238721e+00     2.686206e-32
 2.511887e+00     2.756414e-32
 2.818385e+00     2.805793e-32
 3.162278e+00     2.825268e-32
 3.548136e+00     2.804046e-32
 3.981071e+00     2.730976e-32
 4.466837e+00     2.597290e-32
 5.011876e+00     2.400477e-32
 5.623413e+00     2.146113e-32
 6.309576e+00     1.854027e-32
 7.079456e+00     1.537072e-32
 7.943284e+00     1.248025e-32
 8.912516e+00     9.981045e-33
 1.000000e+01     7.909486e-33
 1.122019e+01     6.241993e-33
 1.258925e+01     4.929150e-33
 1.412538e+01     3.908348e-33
 1.584894e+01     3.119176e-33
 1.778279e+01     2.509322e-33
 1.995263e+01     2.036199e-33
 2.238721e+01     1.666677e-33
 2.511887e+01     1.375347e-33
 2.818385e+01     1.143665e-33
 3.162278e+01     9.576941e-34
 3.548135e+01     8.069395e-34
 3.981071e+01     6.837940e-34
 4.466837e+01     5.824576e-34
 5.011876e+01     4.985532e-34
 5.623413e+01     4.285983e-34
 6.309576e+01     3.700994e-34
 7.079456e+01     3.209271e-34
 7.943284e+01     2.794995e-34
 8.912515e+01     2.444661e-34
 1.000000e+02     2.148494e-34
 1.120000e+02     1.900816e-34
 1.250000e+02     1.696309e-34
 1.400000e+02     1.516754e-34
 1.550000e+02     1.378635e-34
 1.650000e+02     1.303613e-34
 1.750000e+02     1.240231e-34
 1.850000e+02     1.189420e-34
 1.900000e+02     1.174982e-34
 1.950000e+02     1.177816e-34
 2.000000e+02     1.217554e-34
 2.050000e+02     1.335416e-34
 2.100000e+02     1.614327e-34
 2.150000e+02     2.214815e-34
 2.180000e+02     2.845750e-34
 2.210000e+02     3.797773e-34
 2.240000e+02     5.214819e-34
 2.260000e+02     6.514351e-34
 2.270000e+02     7.298224e-34
 2.275000e+02     7.728464e-34
 2.278400e+02     8.036660e-34
 2.380000e+02     1.185383e-24
 2.500000e+02     1.211432e-24
 2.700000e+02     1.253295e-24
 2.900000e+02     1.293154e-24
 3.035000e+02     1.318926e-24
 3.037800e+02     1.319447e-24
 3.045000e+02     1.320775e-24
 3.060000e+02     1.323562e-24
 3.080000e+02     1.327284e-24
 3.100000e+02     1.330998e-24
 3.120000e+02     1.334690e-24
 3.150000e+02     1.340174e-24
 3.200000e+02     1.349236e-24
 3.250000e+02     1.358147e-24
 3.300000e+02     1.366955e-24
 3.400000e+02     1.384274e-24
 3.600000e+02     1.417641e-24
 3.800000e+02     1.449535e-24
 4.050000e+02     1.487509e-24
 4.250000e+02     1.516861e-24
