## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     4.350004e-46
 1.122019e-08     6.329104e-46
 1.258925e-08     8.988714e-46
 1.412538e-08     1.248673e-45
 1.584893e-08     1.700734e-45
 1.778279e-08     2.276109e-45
 1.995263e-08     2.998809e-45
 2.238721e-08     3.896199e-45
 2.511887e-08     4.999551e-45
 2.818382e-08     6.344599e-45
 3.162278e-08     7.972345e-45
 3.548135e-08     9.929839e-45
 3.981071e-08     1.227123e-44
 4.466837e-08     1.505899e-44
 5.011870e-08     1.836515e-44
 5.623413e-08     2.227305e-44
 6.309576e-08     2.687903e-44
 7.079456e-08     3.229454e-44
 7.943284e-08     3.864884e-44
 8.912505e-08     4.609139e-44
 1.000000e-07     5.479569e-44
 1.122019e-07     6.496255e-44
 1.258925e-07     7.682464e-44
 1.412538e-07     9.065208e-44
 1.584892e-07     1.067573e-43
 1.778279e-07     1.255031e-43
 1.995263e-07     1.473097e-43
 2.238721e-07     1.726637e-43
 2.511887e-07     2.021301e-43
 2.818382e-07     2.363624e-43
 3.162278e-07     2.761196e-43
 3.548136e-07     3.222800e-43
 3.981071e-07     3.758614e-43
 4.466837e-07     4.380452e-43
 5.011870e-07     5.101978e-43
 5.623413e-07     5.939056e-43
 6.309576e-07     6.910049e-43
 7.079456e-07     8.036231e-43
 7.943284e-07     9.342292e-43
 8.912505e-07     1.085679e-42
 1.000000e-06     1.261288e-42
 1.122019e-06     1.464894e-42
 1.258925e-06     1.700943e-42
 1.412538e-06     1.974594e-42
 1.584893e-06     2.291815e-42
 1.778279e-06     2.659532e-42
 1.995263e-06     3.085767e-42
 2.238721e-06     3.579810e-42
 2.511887e-06     4.152437e-42
 2.818382e-06     4.816122e-42
 3.162278e-06     5.585340e-42
 3.548136e-06     6.476844e-42
 3.981071e-06     7.510044e-42
 4.466837e-06     8.707466e-42
 5.011870e-06     1.009516e-41
 5.623413e-06     1.170338e-41
 6.309576e-06     1.356713e-41
 7.079456e-06     1.572696e-41
 7.943284e-06     1.822993e-41
 8.912505e-06     2.113049e-41
 1.000000e-05     2.449182e-41
 1.122019e-05     2.838706e-41
 1.258925e-05     3.290094e-41
 1.412538e-05     3.813181e-41
 1.584893e-05     4.419339e-41
 1.778279e-05     5.121766e-41
 1.995263e-05     5.935752e-41
 2.238721e-05     6.878997e-41
 2.511887e-05     7.972040e-41
 2.818382e-05     9.238650e-41
 3.162278e-05     1.070641e-40
 3.548135e-05     1.240724e-40
 3.981071e-05     1.437814e-40
 4.466837e-05     1.666202e-40
 5.011870e-05     1.930853e-40
 5.623413e-05     2.237531e-40
 6.309577e-05     2.592906e-40
 7.079457e-05     3.004706e-40
 7.943284e-05     3.481896e-40
 8.912505e-05     4.034852e-40
 1.000000e-04     4.675613e-40
 1.122018e-04     5.418111e-40
 1.258926e-04     6.277154e-40
 1.412538e-04     7.242573e-40
 1.584893e-04     8.361677e-40
 1.778279e-04     9.662227e-40
 1.995262e-04     1.117512e-39
 2.238722e-04     1.293672e-39
 2.511887e-04     1.498989e-39
