## EBL from Khaire & Srianand 2018; Q18 Model with alpha=-1.8 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 7.079460e-03     4.111223e-28
 7.943284e-03     4.884478e-28
 8.912510e-03     5.808403e-28
 1.000000e-02     6.914694e-28
 1.122019e-02     8.242958e-28
 1.258925e-02     9.842852e-28
 1.412538e-02     1.177666e-27
 1.584894e-02     1.412184e-27
 1.778279e-02     1.697390e-27
 1.995263e-02     2.044920e-27
 2.238721e-02     2.468757e-27
 2.511887e-02     2.985540e-27
 2.818385e-02     3.614861e-27
 3.162277e-02     4.379628e-27
 3.548136e-02     5.306563e-27
 3.981071e-02     6.426694e-27
 4.466837e-02     7.776189e-27
 5.011876e-02     9.397190e-27
 5.623413e-02     1.133899e-26
 6.309576e-02     1.365954e-26
 7.079456e-02     1.642703e-26
 7.943284e-02     1.972219e-26
 8.912515e-02     2.364058e-26
 1.000000e-01     2.829570e-26
 1.122019e-01     3.382492e-26
 1.258925e-01     4.027807e-26
 1.412538e-01     4.753374e-26
 1.584894e-01     5.548028e-26
 1.778279e-01     6.401907e-26
 1.995263e-01     7.306442e-26
 2.238721e-01     8.254171e-26
 2.511887e-01     9.238686e-26
 2.818385e-01     1.025449e-25
 3.162278e-01     1.129693e-25
 3.548135e-01     1.236224e-25
 3.981071e-01     1.344740e-25
 4.466837e-01     1.455015e-25
 5.011876e-01     1.566894e-25
 5.623413e-01     1.680281e-25
 6.309576e-01     1.795138e-25
 7.079456e-01     1.911477e-25
 7.943284e-01     2.029351e-25
 8.912515e-01     2.148846e-25
 1.000000e+00     2.270075e-25
 1.122019e+00     2.393178e-25
 1.258925e+00     2.518306e-25
 1.412538e+00     2.645628e-25
 1.584894e+00     2.775318e-25
 1.778279e+00     2.907561e-25
 1.995263e+00     3.042550e-25
 2.238721e+00     3.180485e-25
 2.511887e+00     3.321579e-25
 2.818385e+00     3.466064e-25
 3.162278e+00     3.614194e-25
 3.548136e+00     3.766266e-25
 3.981071e+00     3.922625e-25
 4.466837e+00     4.083693e-25
 5.011876e+00     4.249983e-25
 5.623413e+00     4.422128e-25
 6.309576e+00     4.599619e-25
 7.079456e+00     4.767569e-25
 7.943284e+00     4.953234e-25
 8.912516e+00     5.179767e-25
 1.000000e+01     5.467194e-25
 1.122019e+01     5.834560e-25
 1.258925e+01     6.301649e-25
 1.412538e+01     6.890244e-25
 1.584894e+01     7.624720e-25
 1.778279e+01     8.532248e-25
 1.995263e+01     9.642237e-25
 2.238721e+01     1.098488e-24
 2.511887e+01     1.258820e-24
 2.818385e+01     1.447291e-24
 3.162278e+01     1.664987e-24
 3.548135e+01     1.899219e-24
 3.981071e+01     2.150759e-24
 4.466837e+01     2.466936e-24
 5.011876e+01     2.771010e-24
 5.623413e+01     3.117133e-24
 6.309576e+01     3.478036e-24
 7.079456e+01     3.878221e-24
 7.943284e+01     4.319514e-24
 8.912515e+01     4.828306e-24
 1.000000e+02     5.434514e-24
 1.120000e+02     6.108736e-24
 1.250000e+02     6.826178e-24
 1.400000e+02     7.633328e-24
 1.550000e+02     8.376904e-24
 1.650000e+02     8.851375e-24
 1.750000e+02     9.296802e-24
 1.850000e+02     9.722096e-24
 1.900000e+02     9.927662e-24
 1.950000e+02     1.014731e-23
 2.000000e+02     1.039792e-23
 2.050000e+02     1.071949e-23
 2.100000e+02     1.123454e-23
 2.150000e+02     1.213697e-23
 2.180000e+02     1.303227e-23
 2.210000e+02     1.433430e-23
 2.240000e+02     1.630865e-23
 2.260000e+02     1.813679e-23
 2.270000e+02     1.922799e-23
 2.275000e+02     1.983002e-23
 2.278400e+02     2.027246e-23
 2.380000e+02     2.734769e-23
 2.500000e+02     3.489353e-23
 2.700000e+02     4.528479e-23
 2.900000e+02     5.473823e-23
 3.035000e+02     6.105065e-23
 3.037800e+02     1.079440e-22
 3.045000e+02     1.075861e-22
 3.060000e+02     1.070668e-22
 3.080000e+02     1.063895e-22
 3.100000e+02     1.060718e-22
 3.120000e+02     1.054936e-22
 3.150000e+02     1.045562e-22
 3.200000e+02     1.033143e-22
 3.250000e+02     1.021601e-22
 3.300000e+02     1.013546e-22
 3.400000e+02     9.975976e-23
 3.600000e+02     9.919764e-23
 3.800000e+02     1.014859e-22
 4.050000e+02     1.071468e-22
 4.250000e+02     1.133018e-22
 4.500000e+02     1.225675e-22
 4.650000e+02     1.284677e-22
 4.750000e+02     1.322929e-22
 4.820000e+02     1.350453e-22
 4.870000e+02     1.375164e-22
 4.910000e+02     1.391022e-22
 4.950000e+02     1.406316e-22
 4.980000e+02     1.418750e-22
 5.000000e+02     1.427778e-22
 5.020000e+02     1.436660e-22
 5.039800e+02     1.448897e-22
 5.100000e+02     1.477694e-22
 5.250000e+02     1.559257e-22
 5.600000e+02     1.736892e-22
 6.000000e+02     1.938622e-22
 6.500000e+02     2.195131e-22
 7.000000e+02     2.472585e-22
 7.500000e+02     2.771493e-22
 8.000000e+02     3.115146e-22
 8.300000e+02     3.350493e-22
 8.600000e+02     3.630836e-22
 8.800000e+02     3.828425e-22
 8.900000e+02     3.936739e-22
 8.960000e+02     3.999060e-22
 9.000000e+02     4.041141e-22
 9.030000e+02     4.081960e-22
 9.060000e+02     4.114141e-22
 9.090000e+02     4.148093e-22
 9.117800e+02     4.180186e-22
 9.300000e+02     7.017535e-22
 9.500000e+02     9.335700e-22
 9.750000e+02     1.434663e-21
 9.900000e+02     1.663604e-21
 1.005000e+03     2.001210e-21
 1.025000e+03     2.517719e-21
 1.045000e+03     3.003960e-21
 1.065000e+03     3.650774e-21
 1.085000e+03     4.373867e-21
 1.105000e+03     5.073473e-21
 1.125000e+03     5.875904e-21
 1.145000e+03     6.617264e-21
 1.165000e+03     7.474109e-21
 1.185000e+03     8.256029e-21
 1.205000e+03     9.081986e-21
 1.215600e+03     9.449276e-21
 1.215670e+03     9.852026e-21
 1.216000e+03     9.863030e-21
 1.218000e+03     9.931995e-21
 1.221000e+03     1.003383e-20
 1.225000e+03     1.015473e-20
 1.230000e+03     1.029639e-20
 1.240000e+03     1.065332e-20
 1.250000e+03     1.105913e-20
 1.265000e+03     1.180660e-20
 1.285000e+03     1.276864e-20
 1.305000e+03     1.379229e-20
 1.325000e+03     1.477433e-20
 1.345000e+03     1.579423e-20
 1.365000e+03     1.681823e-20
 1.385000e+03     1.782581e-20
 1.405000e+03     1.880267e-20
 1.425000e+03     1.978983e-20
 1.442000e+03     2.060566e-20
 1.455000e+03     2.126669e-20
 1.475000e+03     2.221874e-20
 1.517000e+03     2.409000e-20
 1.595000e+03     2.714973e-20
 1.672000e+03     3.002970e-20
 1.745000e+03     3.252813e-20
 1.825000e+03     3.500140e-20
 1.905000e+03     3.707028e-20
 1.984000e+03     3.885838e-20
 2.065000e+03     4.029085e-20
 2.135000e+03     4.126644e-20
 2.215000e+03     4.216131e-20
 2.295000e+03     4.294793e-20
 2.375000e+03     4.379346e-20
 2.455000e+03     4.466459e-20
 2.525000e+03     4.544874e-20
 2.605000e+03     4.639120e-20
 2.685000e+03     4.750879e-20
 2.765000e+03     4.853956e-20
 2.845000e+03     4.936954e-20
 2.950000e+03     5.068725e-20
 3.110000e+03     5.265634e-20
 3.270000e+03     5.439275e-20
 3.430000e+03     5.603512e-20
 3.590000e+03     5.758879e-20
 3.730000e+03     5.918686e-20
 3.890000e+03     6.372830e-20
 4.050000e+03     6.808955e-20
 4.210000e+03     7.500272e-20
 4.370000e+03     8.119557e-20
 4.530000e+03     8.718135e-20
 4.690000e+03     9.300306e-20
 4.850000e+03     9.792832e-20
 5.010000e+03     1.022409e-19
 5.170000e+03     1.063719e-19
 5.330000e+03     1.102792e-19
 5.490000e+03     1.139802e-19
 5.650000e+03     1.175650e-19
 5.810000e+03     1.210555e-19
 5.970000e+03     1.240222e-19
 6.130000e+03     1.269879e-19
 6.290000e+03     1.295507e-19
 6.450000e+03     1.319875e-19
 6.610000e+03     1.341896e-19
 6.770000e+03     1.364062e-19
 6.930000e+03     1.384331e-19
 7.090000e+03     1.402807e-19
 7.250000e+03     1.420026e-19
 7.410000e+03     1.436519e-19
 7.570000e+03     1.452562e-19
 7.730000e+03     1.469635e-19
 7.890000e+03     1.485121e-19
 8.050000e+03     1.499571e-19
 8.210000e+03     1.513860e-19
 8.370000e+03     1.527374e-19
 8.530000e+03     1.540229e-19
 8.690000e+03     1.552794e-19
 8.850000e+03     1.567190e-19
 9.010000e+03     1.580934e-19
 9.170000e+03     1.594293e-19
 9.330000e+03     1.610217e-19
 9.490000e+03     1.624084e-19
 9.650000e+03     1.638138e-19
 9.810000e+03     1.651049e-19
 9.970000e+03     1.665205e-19
 1.050000e+04     1.702134e-19
 1.150000e+04     1.745311e-19
 1.250000e+04     1.776780e-19
 1.350000e+04     1.798504e-19
 1.450000e+04     1.817993e-19
 1.550000e+04     1.843586e-19
 1.650000e+04     1.863565e-19
 1.750000e+04     1.864286e-19
 1.850000e+04     1.845429e-19
 1.950000e+04     1.810601e-19
 2.050000e+04     1.769207e-19
 2.150000e+04     1.723735e-19
 2.250000e+04     1.673325e-19
 2.350000e+04     1.611624e-19
 2.450000e+04     1.539056e-19
 2.550000e+04     1.476326e-19
 2.650000e+04     1.415308e-19
 2.750000e+04     1.362642e-19
 2.850000e+04     1.314413e-19
 2.950000e+04     1.268974e-19
 3.050000e+04     1.225537e-19
 3.150000e+04     1.183713e-19
 3.250000e+04     1.143079e-19
 3.350000e+04     1.103546e-19
 3.450000e+04     1.065284e-19
 3.550000e+04     1.028680e-19
 3.650000e+04     9.935425e-20
 3.750000e+04     9.598161e-20
 3.850000e+04     9.277332e-20
 3.950000e+04     8.991763e-20
 4.050000e+04     8.734036e-20
 4.150000e+04     8.458913e-20
 4.250000e+04     8.170335e-20
 4.350000e+04     7.880286e-20
 4.450000e+04     7.594736e-20
 4.550000e+04     7.327715e-20
 4.650000e+04     7.083808e-20
 4.750000e+04     6.864265e-20
 4.850000e+04     6.673988e-20
 4.950000e+04     6.520616e-20
 5.050000e+04     6.410861e-20
 5.150000e+04     6.348102e-20
 5.250000e+04     6.333833e-20
 5.350000e+04     6.369805e-20
 5.450000e+04     6.446206e-20
 5.550000e+04     6.564515e-20
 5.650000e+04     6.744863e-20
 5.750000e+04     6.992992e-20
 5.850000e+04     7.184662e-20
 5.950000e+04     7.341563e-20
 6.050000e+04     7.649835e-20
 6.150000e+04     8.346802e-20
 6.250000e+04     1.003901e-19
 6.350000e+04     1.123256e-19
 6.450000e+04     1.172721e-19
 6.550000e+04     1.212271e-19
 6.650010e+04     1.236361e-19
 6.750010e+04     1.271031e-19
 6.850010e+04     1.293944e-19
 6.950010e+04     1.335726e-19
 7.020000e+04     1.378326e-19
 7.100000e+04     1.428419e-19
 7.180000e+04     1.476263e-19
 7.260000e+04     1.521105e-19
 7.340000e+04     1.588492e-19
 7.420000e+04     1.685184e-19
 7.500000e+04     1.816569e-19
 7.580000e+04     1.983250e-19
 7.660000e+04     2.167018e-19
 7.740000e+04     2.343583e-19
 7.820000e+04     2.509407e-19
 7.900000e+04     2.654870e-19
 7.980000e+04     2.769385e-19
 8.060000e+04     2.849760e-19
 8.140000e+04     2.900508e-19
 8.220000e+04     2.938193e-19
 8.300000e+04     2.962967e-19
 8.380000e+04     2.982350e-19
 8.460000e+04     3.002971e-19
 8.540000e+04     3.027658e-19
 8.620000e+04     3.056699e-19
 8.700000e+04     3.078869e-19
 8.780000e+04     3.076765e-19
 8.860000e+04     3.054356e-19
 8.940000e+04     3.025932e-19
 9.020000e+04     2.982709e-19
 9.100000e+04     2.939931e-19
 9.180000e+04     2.895624e-19
 9.260000e+04     2.847596e-19
 9.340000e+04     2.801693e-19
 9.420000e+04     2.753583e-19
 9.500000e+04     2.708326e-19
 9.580000e+04     2.667431e-19
 9.660000e+04     2.632856e-19
 9.740000e+04     2.600967e-19
 9.820000e+04     2.564086e-19
 9.900000e+04     2.526436e-19
 9.980000e+04     2.486988e-19
 1.006000e+05     2.450946e-19
 1.020000e+05     2.396897e-19
 1.040000e+05     2.323029e-19
 1.060000e+05     2.283429e-19
 1.080000e+05     2.263398e-19
 1.100000e+05     2.245909e-19
 1.120000e+05     2.346385e-19
 1.140000e+05     2.579905e-19
 1.160000e+05     2.655841e-19
 1.180000e+05     2.716779e-19
 1.200000e+05     2.790900e-19
 1.220000e+05     2.896497e-19
 1.240000e+05     3.027497e-19
 1.260000e+05     3.211059e-19
 1.280000e+05     3.498255e-19
 1.300000e+05     3.762636e-19
 1.320000e+05     3.859611e-19
 1.340000e+05     3.989814e-19
 1.360000e+05     4.074620e-19
 1.380000e+05     4.193936e-19
 1.400000e+05     4.262259e-19
 1.420000e+05     4.378911e-19
 1.440000e+05     4.453517e-19
 1.460000e+05     4.553420e-19
 1.480000e+05     4.625258e-19
 1.500000e+05     4.714996e-19
 1.520000e+05     4.784349e-19
 1.540000e+05     4.857939e-19
 1.560000e+05     4.953300e-19
 1.580000e+05     5.031738e-19
 1.600000e+05     5.099546e-19
 1.620000e+05     5.157097e-19
 1.640000e+05     5.251983e-19
 1.660000e+05     5.366037e-19
 1.680000e+05     5.476931e-19
 1.700000e+05     5.592976e-19
 1.720000e+05     5.743590e-19
 1.740000e+05     5.865987e-19
 1.760000e+05     5.951254e-19
 1.780000e+05     6.046738e-19
 1.800000e+05     6.130017e-19
 1.820000e+05     6.206543e-19
 1.840000e+05     6.293104e-19
 1.860000e+05     6.388118e-19
 1.880000e+05     6.547862e-19
 1.900000e+05     6.673821e-19
 1.920000e+05     6.797126e-19
 1.940000e+05     6.927193e-19
 1.960000e+05     7.085219e-19
 1.980000e+05     7.252303e-19
 2.000000e+05     7.426931e-19
 2.020000e+05     7.623947e-19
 2.040000e+05     7.832899e-19
 2.060000e+05     8.036512e-19
 2.080000e+05     8.252706e-19
 2.100000e+05     8.486742e-19
 2.120000e+05     8.719791e-19
 2.140000e+05     8.959265e-19
 2.160000e+05     9.225305e-19
 2.180000e+05     9.499081e-19
 2.200000e+05     9.768345e-19
 2.220000e+05     1.004786e-18
 2.240000e+05     1.035244e-18
 2.260000e+05     1.065746e-18
 2.280000e+05     1.095845e-18
 2.300000e+05     1.127663e-18
 2.320000e+05     1.161951e-18
 2.340000e+05     1.197170e-18
 2.360000e+05     1.232069e-18
 2.380000e+05     1.268163e-18
 2.400000e+05     1.307076e-18
 2.420000e+05     1.347082e-18
 2.440000e+05     1.386915e-18
 2.460000e+05     1.427836e-18
 2.480000e+05     1.471081e-18
 2.500000e+05     1.515858e-18
 2.520000e+05     1.560238e-18
 2.540000e+05     1.604832e-18
 2.560000e+05     1.652461e-18
 2.580000e+05     1.703990e-18
 2.600000e+05     1.757667e-18
 2.620000e+05     1.810640e-18
 2.640000e+05     1.864428e-18
 2.660000e+05     1.920985e-18
 2.680000e+05     1.980309e-18
 2.700000e+05     2.040990e-18
 2.720000e+05     2.101934e-18
 2.740000e+05     2.163317e-18
 2.760000e+05     2.226771e-18
 2.780000e+05     2.293543e-18
 2.800000e+05     2.363208e-18
 2.820000e+05     2.434832e-18
 2.840000e+05     2.506105e-18
 2.860000e+05     2.577033e-18
 2.880000e+05     2.649468e-18
 2.900000e+05     2.724991e-18
 2.920000e+05     2.801837e-18
 2.940000e+05     2.880975e-18
 2.960000e+05     2.961794e-18
 2.980000e+05     3.042961e-18
 3.000000e+05     3.123558e-18
 3.020000e+05     3.207726e-18
 3.040000e+05     3.293307e-18
 3.060000e+05     3.379952e-18
 3.080000e+05     3.468308e-18
 3.100000e+05     3.557173e-18
 3.120000e+05     3.645590e-18
 3.140000e+05     3.736178e-18
 3.160000e+05     3.829979e-18
 3.180000e+05     3.924355e-18
 3.200000e+05     4.021845e-18
 3.220000e+05     4.121813e-18
 3.240000e+05     4.221403e-18
 3.260000e+05     4.323980e-18
 3.280000e+05     4.426064e-18
 3.300000e+05     4.528905e-18
 3.320000e+05     4.634168e-18
 3.340000e+05     4.749718e-18
 3.360000e+05     4.872049e-18
 3.380000e+05     4.987609e-18
 3.400000e+05     5.093334e-18
 3.420000e+05     5.199280e-18
 3.440000e+05     5.307042e-18
 3.460000e+05     5.416708e-18
 3.480000e+05     5.539268e-18
 3.500000e+05     5.669450e-18
 3.520000e+05     5.788496e-18
 3.540000e+05     5.898560e-18
 3.560000e+05     6.009546e-18
 3.580000e+05     6.117481e-18
 3.600000e+05     6.224703e-18
 3.620000e+05     6.336450e-18
 3.640000e+05     6.447182e-18
 3.660000e+05     6.555954e-18
 3.680000e+05     6.668763e-18
 3.700000e+05     6.782172e-18
 3.720000e+05     6.895118e-18
 3.740000e+05     7.010132e-18
 3.760000e+05     7.125416e-18
 3.780000e+05     7.241910e-18
 3.800000e+05     7.360868e-18
 3.820000e+05     7.480420e-18
 3.840000e+05     7.599826e-18
 3.860000e+05     7.720667e-18
 3.880000e+05     7.842870e-18
 3.900000e+05     7.966484e-18
 3.920000e+05     8.091128e-18
 4.320000e+05     1.072237e-17
 4.760000e+05     1.384284e-17
 5.250000e+05     1.737246e-17
 5.790000e+05     2.107190e-17
 6.390000e+05     2.472721e-17
 7.040000e+05     2.789353e-17
 7.760000e+05     3.031485e-17
 8.560000e+05     3.178435e-17
 9.430000e+05     3.221008e-17
 1.040000e+06     3.164933e-17
 1.147000e+06     3.023300e-17
 1.264000e+06     2.817817e-17
 1.394000e+06     2.567552e-17
 1.537000e+06     2.296583e-17
 1.694000e+06     2.023208e-17
 1.868000e+06     1.759172e-17
 2.059000e+06     1.516219e-17
 2.270000e+06     1.297894e-17
 2.503000e+06     1.106081e-17
 2.760000e+06     9.400663e-18
 3.043000e+06     7.976172e-18
 3.354000e+06     6.756791e-18
 3.698000e+06     5.704225e-18
 4.077000e+06     4.796069e-18
 4.495000e+06     4.009334e-18
 4.956000e+06     3.327742e-18
 5.464000e+06     2.739854e-18
 6.024000e+06     2.236394e-18
 6.641000e+06     1.810178e-18
 7.322000e+06     1.453733e-18
 8.073000e+06     1.160539e-18
 8.900000e+06     9.236873e-19
 9.813000e+06     7.351922e-19
 1.082000e+07     5.880029e-19
 1.193000e+07     4.752338e-19
 1.315000e+07     3.906440e-19
 1.450000e+07     3.281055e-19
 1.598000e+07     2.833230e-19
 1.762000e+07     2.518916e-19
 1.943000e+07     2.308401e-19
 2.142000e+07     2.177157e-19
 2.362000e+07     2.105278e-19
 2.604000e+07     2.078500e-19
 2.871000e+07     2.086183e-19
 3.165000e+07     2.120482e-19
 3.489000e+07     2.175646e-19
 3.847000e+07     2.247779e-19
 4.241000e+07     2.333693e-19
 4.676000e+07     2.431609e-19
 5.155000e+07     2.539870e-19
 5.683000e+07     2.657520e-19
 6.266000e+07     2.784218e-19
 6.908000e+07     2.919378e-19
 7.616000e+07     3.063006e-19
 8.397000e+07     3.215146e-19
 9.258000e+07     3.375855e-19
 1.020700e+08     3.545203e-19
 1.125300e+08     3.723583e-19
 1.240600e+08     3.911356e-19
 1.367800e+08     4.109118e-19
 1.508000e+08     4.317029e-19
 1.662500e+08     4.535502e-19
 1.833000e+08     4.765343e-19
 2.020800e+08     5.006819e-19
 2.228000e+08     5.260830e-19
 2.456300e+08     5.527690e-19
 2.708100e+08     5.808319e-19
 2.985700e+08     6.103366e-19
 3.291700e+08     6.413354e-19
 3.629100e+08     6.739229e-19
 4.001100e+08     7.081735e-19
 4.411200e+08     7.441722e-19
 4.863400e+08     7.820186e-19
 5.361900e+08     8.218051e-19
 5.911500e+08     8.636232e-19
 6.517400e+08     9.075818e-19
 7.185400e+08     9.537639e-19
 7.921900e+08     1.002311e-18
 8.733900e+08     1.053328e-18
 9.629200e+08     1.106964e-18
 1.000000e+09     1.128459e-18
