## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 3.400000e+02     3.380754e-23
 3.600000e+02     3.587677e-23
 3.800000e+02     3.792776e-23
 4.050000e+02     4.043750e-23
 4.250000e+02     4.241938e-23
 4.500000e+02     4.484136e-23
 4.650000e+02     4.628708e-23
 4.750000e+02     4.724026e-23
 4.820000e+02     4.790750e-23
 4.870000e+02     4.838268e-23
 4.910000e+02     4.875755e-23
 4.950000e+02     4.913103e-23
 4.980000e+02     4.941528e-23
 5.000000e+02     4.960231e-23
 5.020000e+02     4.979020e-23
 5.039800e+02     4.997525e-23
 5.100000e+02     5.682679e-23
 5.250000e+02     6.377400e-23
 5.600000e+02     6.949974e-23
 6.000000e+02     7.415353e-23
 6.500000e+02     8.030467e-23
 7.000000e+02     8.782803e-23
 7.500000e+02     9.781267e-23
 8.000000e+02     1.114692e-22
 8.300000e+02     1.220263e-22
 8.600000e+02     1.348551e-22
 8.800000e+02     1.447463e-22
 8.900000e+02     1.501889e-22
 8.960000e+02     1.535768e-22
 9.000000e+02     1.559237e-22
 9.030000e+02     1.577075e-22
 9.060000e+02     1.595542e-22
 9.090000e+02     1.614004e-22
 9.117800e+02     1.631472e-22
 9.300000e+02     7.299531e-22
 9.500000e+02     1.869709e-21
 9.750000e+02     3.690098e-21
 9.900000e+02     4.479219e-21
 1.005000e+03     5.596990e-21
 1.025000e+03     7.107405e-21
 1.045000e+03     8.417888e-21
 1.065000e+03     1.031059e-20
 1.085000e+03     1.205996e-20
 1.105000e+03     1.369954e-20
 1.125000e+03     1.545723e-20
 1.145000e+03     1.694320e-20
 1.165000e+03     1.859265e-20
 1.185000e+03     1.996350e-20
 1.205000e+03     2.139756e-20
 1.215600e+03     2.193073e-20
 1.215670e+03     2.455632e-20
 1.216000e+03     2.456640e-20
 1.218000e+03     2.462734e-20
 1.221000e+03     2.471797e-20
 1.225000e+03     2.479348e-20
 1.230000e+03     2.488721e-20
 1.240000e+03     2.534586e-20
 1.250000e+03     2.595195e-20
 1.265000e+03     2.715473e-20
 1.285000e+03     2.836636e-20
 1.305000e+03     2.974092e-20
 1.325000e+03     3.115193e-20
 1.345000e+03     3.239156e-20
 1.365000e+03     3.367613e-20
 1.385000e+03     3.483445e-20
 1.405000e+03     3.584806e-20
 1.425000e+03     3.684772e-20
 1.442000e+03     3.764136e-20
 1.455000e+03     3.820572e-20
 1.475000e+03     3.907163e-20
 1.517000e+03     4.091886e-20
 1.595000e+03     4.306355e-20
 1.672000e+03     4.496033e-20
 1.745000e+03     4.641396e-20
 1.825000e+03     4.789926e-20
 1.905000e+03     4.858383e-20
 1.984000e+03     4.925860e-20
 2.065000e+03     4.966836e-20
 2.135000e+03     4.971199e-20
 2.215000e+03     4.978209e-20
 2.295000e+03     4.956771e-20
 2.375000e+03     4.939744e-20
 2.455000e+03     4.916282e-20
 2.525000e+03     4.889125e-20
 2.605000e+03     4.875729e-20
 2.685000e+03     4.879596e-20
 2.765000e+03     4.864296e-20
 2.845000e+03     4.840197e-20
 2.950000e+03     4.799108e-20
 3.110000e+03     4.785115e-20
 3.270000e+03     4.759696e-20
 3.430000e+03     4.729024e-20
 3.590000e+03     4.698875e-20
 3.730000e+03     4.716579e-20
 3.890000e+03     4.940572e-20
 4.050000e+03     5.229128e-20
 4.210000e+03     5.561479e-20
 4.370000e+03     5.847641e-20
 4.530000e+03     6.116649e-20
 4.690000e+03     6.352849e-20
 4.850000e+03     6.498295e-20
 5.010000e+03     6.646342e-20
 5.170000e+03     6.756907e-20
 5.330000e+03     6.858447e-20
 5.490000e+03     6.948443e-20
 5.650000e+03     7.031870e-20
 5.810000e+03     7.115246e-20
 5.970000e+03     7.171769e-20
 6.130000e+03     7.227898e-20
 6.290000e+03     7.277506e-20
 6.450000e+03     7.315342e-20
 6.610000e+03     7.348243e-20
 6.770000e+03     7.387184e-20
 6.930000e+03     7.417623e-20
 7.090000e+03     7.441185e-20
 7.250000e+03     7.463287e-20
 7.410000e+03     7.485174e-20
 7.570000e+03     7.512773e-20
 7.730000e+03     7.542943e-20
 7.890000e+03     7.569922e-20
 8.050000e+03     7.593717e-20
 8.210000e+03     7.616281e-20
 8.370000e+03     7.639219e-20
 8.530000e+03     7.661434e-20
 8.690000e+03     7.684518e-20
 8.850000e+03     7.722410e-20
 9.010000e+03     7.756061e-20
 9.170000e+03     7.795485e-20
 9.330000e+03     7.832873e-20
 9.490000e+03     7.871361e-20
 9.650000e+03     7.907858e-20
 9.810000e+03     7.940141e-20
 9.970000e+03     7.976883e-20
 1.050000e+04     8.050216e-20
 1.150000e+04     8.088033e-20
 1.250000e+04     8.084765e-20
 1.350000e+04     8.068922e-20
 1.450000e+04     8.073578e-20
 1.550000e+04     8.143616e-20
 1.650000e+04     8.152937e-20
 1.750000e+04     8.054344e-20
 1.850000e+04     7.879875e-20
 1.950000e+04     7.711920e-20
 2.050000e+04     7.572202e-20
 2.150000e+04     7.459941e-20
 2.250000e+04     7.377550e-20
 2.350000e+04     7.327735e-20
 2.450000e+04     7.312914e-20
 2.550000e+04     7.335230e-20
 2.650000e+04     7.396493e-20
 2.750000e+04     7.498149e-20
 2.850000e+04     7.641382e-20
 2.950000e+04     7.827135e-20
 3.050000e+04     8.055693e-20
 3.150000e+04     8.318875e-20
 3.250000e+04     8.582069e-20
 3.350000e+04     8.798236e-20
 3.450000e+04     8.964046e-20
 3.550000e+04     9.170768e-20
 3.650000e+04     9.390962e-20
 3.750000e+04     9.614445e-20
 3.850000e+04     9.841895e-20
 3.950000e+04     1.007273e-19
 4.050000e+04     1.030569e-19
 4.150000e+04     1.054020e-19
 4.250000e+04     1.077626e-19
 4.350000e+04     1.101411e-19
 4.450000e+04     1.125351e-19
 4.550000e+04     1.149421e-19
 4.650000e+04     1.173626e-19
 4.750000e+04     1.197970e-19
 4.850000e+04     1.222433e-19
 4.950000e+04     1.246989e-19
 5.050000e+04     1.271620e-19
 5.150000e+04     1.296313e-19
 5.250000e+04     1.321065e-19
 5.350000e+04     1.323804e-19
 5.450000e+04     1.324256e-19
 5.550000e+04     1.334263e-19
 5.650000e+04     1.344846e-19
 5.750000e+04     1.366800e-19
 5.850000e+04     1.394561e-19
 5.950000e+04     1.430863e-19
 6.050000e+04     1.481087e-19
 6.150000e+04     1.599858e-19
 6.250000e+04     1.806067e-19
 6.350000e+04     1.938872e-19
 6.450000e+04     1.996741e-19
 6.550000e+04     2.025631e-19
 6.650010e+04     2.046481e-19
 6.750010e+04     2.082442e-19
 6.850010e+04     2.110516e-19
 6.950010e+04     2.156118e-19
 7.020000e+04     2.194119e-19
 7.100000e+04     2.226878e-19
 7.180000e+04     2.264807e-19
 7.260000e+04     2.319426e-19
 7.340000e+04     2.392070e-19
 7.420000e+04     2.487700e-19
 7.500000e+04     2.617922e-19
 7.580000e+04     2.789189e-19
 7.660000e+04     2.976417e-19
 7.740000e+04     3.139865e-19
 7.820000e+04     3.281877e-19
 7.900000e+04     3.403565e-19
 7.980000e+04     3.495714e-19
 8.060000e+04     3.553796e-19
 8.140000e+04     3.588751e-19
 8.220000e+04     3.597229e-19
 8.300000e+04     3.599629e-19
 8.380000e+04     3.604401e-19
 8.460000e+04     3.608217e-19
 8.540000e+04     3.611941e-19
 8.620000e+04     3.625160e-19
 8.700000e+04     3.639919e-19
 8.780000e+04     3.629601e-19
 8.860000e+04     3.588439e-19
 8.940000e+04     3.529189e-19
 9.020000e+04     3.464843e-19
 9.100000e+04     3.400758e-19
 9.180000e+04     3.331625e-19
 9.260000e+04     3.263387e-19
 9.340000e+04     3.197689e-19
 9.420000e+04     3.135353e-19
 9.500000e+04     3.073837e-19
 9.580000e+04     3.013555e-19
 9.660000e+04     2.965466e-19
 9.740000e+04     2.922798e-19
 9.820000e+04     2.869532e-19
 9.900000e+04     2.819346e-19
 9.980000e+04     2.769814e-19
 1.006000e+05     2.726358e-19
 1.020000e+05     2.652428e-19
 1.040000e+05     2.561565e-19
 1.060000e+05     2.524424e-19
 1.080000e+05     2.504231e-19
 1.100000e+05     2.505484e-19
 1.120000e+05     2.701892e-19
 1.140000e+05     3.051788e-19
 1.160000e+05     3.155285e-19
 1.180000e+05     3.192352e-19
 1.200000e+05     3.215576e-19
 1.220000e+05     3.275019e-19
 1.240000e+05     3.326895e-19
 1.260000e+05     3.413074e-19
 1.280000e+05     3.567000e-19
 1.300000e+05     3.654290e-19
 1.320000e+05     3.591572e-19
 1.340000e+05     3.553506e-19
 1.360000e+05     3.494846e-19
 1.380000e+05     3.459994e-19
 1.400000e+05     3.380219e-19
 1.420000e+05     3.346421e-19
 1.440000e+05     3.284287e-19
 1.460000e+05     3.231513e-19
 1.480000e+05     3.161049e-19
 1.500000e+05     3.115528e-19
 1.520000e+05     3.063338e-19
 1.540000e+05     3.027688e-19
 1.560000e+05     3.039236e-19
 1.580000e+05     3.046752e-19
 1.600000e+05     3.032315e-19
 1.620000e+05     3.032691e-19
 1.640000e+05     3.075005e-19
 1.660000e+05     3.152520e-19
 1.680000e+05     3.206840e-19
 1.700000e+05     3.290566e-19
 1.720000e+05     3.405684e-19
 1.740000e+05     3.470178e-19
 1.760000e+05     3.516295e-19
 1.780000e+05     3.539977e-19
 1.800000e+05     3.550385e-19
 1.820000e+05     3.556588e-19
 1.840000e+05     3.549470e-19
 1.860000e+05     3.552990e-19
 1.880000e+05     3.639592e-19
 1.900000e+05     3.669055e-19
 1.920000e+05     3.669507e-19
 1.940000e+05     3.673104e-19
 1.960000e+05     3.679959e-19
 1.980000e+05     3.686169e-19
 2.000000e+05     3.694009e-19
 2.020000e+05     3.708049e-19
 2.040000e+05     3.724919e-19
 2.060000e+05     3.744855e-19
 2.080000e+05     3.768702e-19
 2.100000e+05     3.796001e-19
 2.120000e+05     3.826067e-19
 2.140000e+05     3.856980e-19
 2.160000e+05     3.890953e-19
 2.180000e+05     3.929003e-19
 2.200000e+05     3.967701e-19
 2.220000e+05     4.007158e-19
 2.240000e+05     4.051503e-19
 2.260000e+05     4.096994e-19
 2.280000e+05     4.143850e-19
 2.300000e+05     4.193488e-19
 2.320000e+05     4.246077e-19
 2.340000e+05     4.299734e-19
 2.360000e+05     4.353770e-19
 2.380000e+05     4.409767e-19
 2.400000e+05     4.468046e-19
 2.420000e+05     4.527487e-19
 2.440000e+05     4.587516e-19
 2.460000e+05     4.650058e-19
 2.480000e+05     4.714481e-19
 2.500000e+05     4.780455e-19
 2.520000e+05     4.847658e-19
 2.540000e+05     4.916308e-19
 2.560000e+05     4.986419e-19
 2.580000e+05     5.065724e-19
 2.600000e+05     5.157125e-19
 2.620000e+05     5.241758e-19
 2.640000e+05     5.318003e-19
 2.660000e+05     5.393976e-19
 2.680000e+05     5.470582e-19
 2.700000e+05     5.550301e-19
 2.720000e+05     5.630575e-19
 2.740000e+05     5.709701e-19
 2.760000e+05     5.790282e-19
 2.780000e+05     5.875176e-19
 2.800000e+05     5.961871e-19
 2.820000e+05     6.056505e-19
 2.840000e+05     6.154479e-19
 2.860000e+05     6.246876e-19
 2.880000e+05     6.337241e-19
 2.900000e+05     6.429299e-19
 2.920000e+05     6.521572e-19
 2.940000e+05     6.617269e-19
 2.960000e+05     6.715007e-19
 2.980000e+05     6.811808e-19
 3.000000e+05     6.909722e-19
 3.020000e+05     7.011167e-19
 3.040000e+05     7.114114e-19
 3.060000e+05     7.217372e-19
 3.080000e+05     7.324010e-19
 3.100000e+05     7.433671e-19
 3.120000e+05     7.543849e-19
 3.140000e+05     7.657527e-19
 3.160000e+05     7.775770e-19
 3.180000e+05     7.894762e-19
 3.200000e+05     8.017800e-19
 3.220000e+05     8.144657e-19
 3.240000e+05     8.274930e-19
 3.260000e+05     8.411410e-19
 3.280000e+05     8.559233e-19
 3.300000e+05     8.714457e-19
 3.320000e+05     8.863861e-19
 3.340000e+05     9.057921e-19
 3.360000e+05     9.328900e-19
 3.380000e+05     9.549001e-19
 3.400000e+05     9.682444e-19
 3.420000e+05     9.818374e-19
 3.440000e+05     9.968019e-19
 3.460000e+05     1.010093e-18
 3.480000e+05     1.035097e-18
 3.500000e+05     1.067712e-18
 3.520000e+05     1.088936e-18
 3.540000e+05     1.099880e-18
 3.560000e+05     1.113291e-18
 3.580000e+05     1.127266e-18
 3.600000e+05     1.139618e-18
 3.620000e+05     1.154357e-18
 3.640000e+05     1.168757e-18
 3.660000e+05     1.181865e-18
 3.680000e+05     1.195199e-18
 3.700000e+05     1.209023e-18
 3.720000e+05     1.223056e-18
 3.740000e+05     1.236930e-18
 3.760000e+05     1.251020e-18
 3.780000e+05     1.265339e-18
 3.800000e+05     1.279712e-18
 3.820000e+05     1.294713e-18
 3.840000e+05     1.309979e-18
 3.860000e+05     1.325334e-18
 3.880000e+05     1.340848e-18
 3.900000e+05     1.356009e-18
 3.920000e+05     1.371620e-18
 4.320000e+05     1.706089e-18
 4.760000e+05     2.101408e-18
 5.250000e+05     2.559978e-18
 5.790000e+05     3.076753e-18
 6.390000e+05     3.658065e-18
 7.040000e+05     4.295113e-18
 7.760000e+05     5.179504e-18
 8.560000e+05     6.351281e-18
 9.430000e+05     7.787851e-18
 1.040000e+06     9.465661e-18
 1.147000e+06     1.125889e-17
 1.264000e+06     1.298801e-17
 1.394000e+06     1.448477e-17
 1.537000e+06     1.555830e-17
 1.694000e+06     1.608915e-17
 1.868000e+06     1.603398e-17
 2.059000e+06     1.542301e-17
 2.270000e+06     1.434597e-17
 2.503000e+06     1.293194e-17
 2.760000e+06     1.132334e-17
 3.043000e+06     9.654755e-18
 3.354000e+06     8.035752e-18
 3.698000e+06     6.534465e-18
 4.077000e+06     5.205517e-18
 4.495000e+06     4.068824e-18
 4.956000e+06     3.125800e-18
 5.464000e+06     2.364342e-18
 6.024000e+06     1.763186e-18
 6.641000e+06     1.298311e-18
 7.322000e+06     9.447056e-19
 8.073000e+06     6.802793e-19
 8.900000e+06     4.855567e-19
 9.813000e+06     3.442659e-19
 1.082000e+07     2.434732e-19
 1.193000e+07     1.721360e-19
 1.315000e+07     1.218820e-19
 1.450000e+07     8.635556e-20
 1.598000e+07     6.152979e-20
 1.762000e+07     4.403827e-20
 1.943000e+07     3.180744e-20
 2.142000e+07     2.329795e-20
 2.362000e+07     1.736305e-20
 2.604000e+07     1.326131e-20
 2.871000e+07     1.043434e-20
 3.165000e+07     8.511119e-21
 3.489000e+07     7.220036e-21
 3.847000e+07     6.380735e-21
 4.241000e+07     5.861247e-21
 4.676000e+07     5.572540e-21
 5.155000e+07     5.451864e-21
 5.683000e+07     5.454046e-21
 6.266000e+07     5.552252e-21
 6.908000e+07     5.724225e-21
 7.616000e+07     5.955496e-21
 8.397000e+07     6.239567e-21
 9.258000e+07     6.563243e-21
 1.020700e+08     6.927437e-21
 1.125300e+08     7.327646e-21
 1.240600e+08     7.763719e-21
 1.367800e+08     8.235947e-21
 1.508000e+08     8.744946e-21
 1.662500e+08     9.291947e-21
 1.833000e+08     9.881161e-21
 2.020800e+08     1.050696e-20
 2.228000e+08     1.117983e-20
 2.456300e+08     1.189573e-20
 2.708100e+08     1.266046e-20
 2.985700e+08     1.348111e-20
 3.291700e+08     1.436004e-20
 3.629100e+08     1.529550e-20
 4.001100e+08     1.629733e-20
 4.411200e+08     1.736635e-20
 4.863400e+08     1.851039e-20
 5.361900e+08     1.973506e-20
 5.911500e+08     2.104729e-20
 6.517400e+08     2.245320e-20
 7.185400e+08     2.395459e-20
 7.921900e+08     2.556170e-20
 8.733900e+08     2.728612e-20
 9.629200e+08     2.912959e-20
 1.000000e+09     2.987802e-20
