## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.584894e-02     9.543963e-28
 1.778279e-02     1.145558e-27
 1.995263e-02     1.377658e-27
 2.238721e-02     1.659643e-27
 2.511887e-02     2.002152e-27
 2.818385e-02     2.417730e-27
 3.162277e-02     2.921085e-27
 3.548136e-02     3.529448e-27
 3.981071e-02     4.262926e-27
 4.466837e-02     5.145088e-27
 5.011876e-02     6.203552e-27
 5.623413e-02     7.470793e-27
 6.309576e-02     8.985164e-27
 7.079456e-02     1.079198e-26
 7.943284e-02     1.294506e-26
 8.912515e-02     1.550829e-26
 1.000000e-01     1.855771e-26
 1.122019e-01     2.218597e-26
 1.258925e-01     2.641203e-26
 1.412538e-01     3.113334e-26
 1.584894e-01     3.626854e-26
 1.778279e-01     4.175150e-26
 1.995263e-01     4.752702e-26
 2.238721e-01     5.354758e-26
 2.511887e-01     5.977219e-26
 2.818385e-01     6.616527e-26
 3.162278e-01     7.269643e-26
 3.548135e-01     7.934041e-26
 3.981071e-01     8.607655e-26
 4.466837e-01     9.288881e-26
 5.011876e-01     9.976513e-26
 5.623413e-01     1.066971e-25
 6.309576e-01     1.136795e-25
 7.079456e-01     1.207099e-25
 7.943284e-01     1.277877e-25
 8.912515e-01     1.349142e-25
 1.000000e+00     1.420919e-25
 1.122019e+00     1.493239e-25
 1.258925e+00     1.566137e-25
 1.412538e+00     1.639651e-25
 1.584894e+00     1.713815e-25
 1.778279e+00     1.788660e-25
 1.995263e+00     1.864211e-25
 2.238721e+00     1.940491e-25
 2.511887e+00     2.017515e-25
 2.818385e+00     2.095297e-25
 3.162278e+00     2.173851e-25
 3.548136e+00     2.253197e-25
 3.981071e+00     2.333363e-25
 4.466837e+00     2.414396e-25
 5.011876e+00     2.496364e-25
 5.623413e+00     2.579360e-25
 6.309576e+00     2.662370e-25
 7.079456e+00     2.728361e-25
 7.943284e+00     2.787808e-25
 8.912516e+00     2.847326e-25
 1.000000e+01     2.910775e-25
 1.122019e+01     2.980294e-25
 1.258925e+01     3.058178e-25
 1.412538e+01     3.179907e-25
 1.584894e+01     3.353058e-25
 1.778279e+01     3.583737e-25
 1.995263e+01     3.879514e-25
 2.238721e+01     4.244602e-25
 2.511887e+01     4.677346e-25
 2.818385e+01     5.156846e-25
 3.162278e+01     5.690674e-25
 3.548135e+01     6.374739e-25
 3.981071e+01     7.074804e-25
 4.466837e+01     7.797968e-25
 5.011876e+01     8.519432e-25
 5.623413e+01     9.229762e-25
 6.309576e+01     9.952322e-25
 7.079456e+01     1.069997e-24
 7.943284e+01     1.153710e-24
 8.912515e+01     1.248778e-24
 1.000000e+02     1.355590e-24
 1.120000e+02     1.471294e-24
 1.250000e+02     1.590874e-24
 1.400000e+02     1.719890e-24
 1.550000e+02     1.837220e-24
 1.650000e+02     1.909768e-24
 1.750000e+02     1.977766e-24
 1.850000e+02     2.043783e-24
 1.900000e+02     2.078353e-24
 1.950000e+02     2.119581e-24
 2.000000e+02     2.176002e-24
 2.050000e+02     2.270838e-24
 2.100000e+02     2.449188e-24
 2.150000e+02     2.802451e-24
 2.180000e+02     3.169487e-24
 2.210000e+02     3.718175e-24
 2.240000e+02     4.544736e-24
 2.260000e+02     5.311133e-24
 2.270000e+02     5.775013e-24
 2.275000e+02     6.031321e-24
 2.278400e+02     6.217048e-24
 2.380000e+02     1.267502e-23
 2.500000e+02     1.951637e-23
 2.700000e+02     2.906709e-23
 2.900000e+02     3.764674e-23
 3.035000e+02     4.299778e-23
 3.037800e+02     7.925262e-23
 3.045000e+02     7.860587e-23
 3.060000e+02     7.764220e-23
 3.080000e+02     7.635893e-23
 3.100000e+02     7.518349e-23
 3.120000e+02     7.407535e-23
 3.150000e+02     7.270150e-23
 3.200000e+02     7.051374e-23
 3.250000e+02     6.882306e-23
 3.300000e+02     6.743111e-23
 3.400000e+02     6.571504e-23
 3.600000e+02     6.550807e-23
 3.800000e+02     6.815996e-23
 4.050000e+02     7.369265e-23
 4.250000e+02     7.890460e-23
 4.500000e+02     8.570463e-23
 4.650000e+02     8.988550e-23
 4.750000e+02     9.271538e-23
 4.820000e+02     9.477865e-23
 4.870000e+02     9.616421e-23
 4.910000e+02     9.728663e-23
 4.950000e+02     9.855153e-23
 4.980000e+02     9.935963e-23
 5.000000e+02     9.989979e-23
 5.020000e+02     1.004431e-22
 5.039800e+02     1.011393e-22
 5.100000e+02     1.041403e-22
 5.250000e+02     1.109773e-22
 5.600000e+02     1.254518e-22
 6.000000e+02     1.412144e-22
 6.500000e+02     1.601993e-22
 7.000000e+02     1.804201e-22
 7.500000e+02     2.034365e-22
 8.000000e+02     2.307961e-22
 8.300000e+02     2.499802e-22
 8.600000e+02     2.722750e-22
 8.800000e+02     2.894590e-22
 8.900000e+02     2.985927e-22
 8.960000e+02     3.043919e-22
 9.000000e+02     3.080943e-22
 9.030000e+02     3.109249e-22
 9.060000e+02     3.142594e-22
 9.090000e+02     3.172793e-22
 9.117800e+02     3.201064e-22
 9.300000e+02     7.358015e-22
 9.500000e+02     1.109802e-21
 9.750000e+02     1.898164e-21
 9.900000e+02     2.283171e-21
 1.005000e+03     2.763827e-21
 1.025000e+03     3.563149e-21
 1.045000e+03     4.282797e-21
 1.065000e+03     5.279447e-21
 1.085000e+03     6.315729e-21
 1.105000e+03     7.338648e-21
 1.125000e+03     8.467950e-21
 1.145000e+03     9.482903e-21
 1.165000e+03     1.064834e-20
 1.185000e+03     1.166359e-20
 1.205000e+03     1.271787e-20
 1.215600e+03     1.321665e-20
 1.215670e+03     1.399287e-20
 1.216000e+03     1.400756e-20
 1.218000e+03     1.409235e-20
 1.221000e+03     1.420386e-20
 1.225000e+03     1.432374e-20
 1.230000e+03     1.447863e-20
 1.240000e+03     1.493313e-20
 1.250000e+03     1.548863e-20
 1.265000e+03     1.638572e-20
 1.285000e+03     1.758345e-20
 1.305000e+03     1.880779e-20
 1.325000e+03     2.002351e-20
 1.345000e+03     2.130888e-20
 1.365000e+03     2.250043e-20
 1.385000e+03     2.374841e-20
 1.405000e+03     2.488086e-20
 1.425000e+03     2.599476e-20
 1.442000e+03     2.693229e-20
 1.455000e+03     2.768626e-20
 1.475000e+03     2.877495e-20
 1.517000e+03     3.077824e-20
 1.595000e+03     3.405609e-20
 1.672000e+03     3.704823e-20
 1.745000e+03     3.954250e-20
 1.825000e+03     4.204765e-20
 1.905000e+03     4.400325e-20
 1.984000e+03     4.561624e-20
 2.065000e+03     4.686135e-20
 2.135000e+03     4.766733e-20
 2.215000e+03     4.836584e-20
 2.295000e+03     4.898013e-20
 2.375000e+03     4.961872e-20
 2.455000e+03     5.031626e-20
 2.525000e+03     5.090768e-20
 2.605000e+03     5.168318e-20
 2.685000e+03     5.270153e-20
 2.765000e+03     5.352263e-20
 2.845000e+03     5.414553e-20
 2.950000e+03     5.520777e-20
 3.110000e+03     5.675739e-20
 3.270000e+03     5.807556e-20
 3.430000e+03     5.928138e-20
 3.590000e+03     6.036977e-20
 3.730000e+03     6.165562e-20
 3.890000e+03     6.610370e-20
 4.050000e+03     7.046036e-20
 4.210000e+03     7.710970e-20
 4.370000e+03     8.287088e-20
 4.530000e+03     8.834788e-20
 4.690000e+03     9.354101e-20
 4.850000e+03     9.764404e-20
 5.010000e+03     1.012632e-19
 5.170000e+03     1.046281e-19
 5.330000e+03     1.078016e-19
 5.490000e+03     1.107405e-19
 5.650000e+03     1.135649e-19
 5.810000e+03     1.163174e-19
 5.970000e+03     1.185838e-19
 6.130000e+03     1.208231e-19
 6.290000e+03     1.227587e-19
 6.450000e+03     1.245308e-19
 6.610000e+03     1.261263e-19
 6.770000e+03     1.277444e-19
 6.930000e+03     1.292003e-19
 7.090000e+03     1.305017e-19
 7.250000e+03     1.317028e-19
 7.410000e+03     1.328571e-19
 7.570000e+03     1.340019e-19
 7.730000e+03     1.352484e-19
 7.890000e+03     1.363805e-19
 8.050000e+03     1.374059e-19
 8.210000e+03     1.384530e-19
 8.370000e+03     1.394340e-19
 8.530000e+03     1.403555e-19
 8.690000e+03     1.412974e-19
 8.850000e+03     1.424385e-19
 9.010000e+03     1.434883e-19
 9.170000e+03     1.444661e-19
 9.330000e+03     1.457717e-19
 9.490000e+03     1.469088e-19
 9.650000e+03     1.479619e-19
 9.810000e+03     1.490095e-19
 9.970000e+03     1.500917e-19
 1.050000e+04     1.528518e-19
 1.150000e+04     1.557545e-19
 1.250000e+04     1.576543e-19
 1.350000e+04     1.588580e-19
 1.450000e+04     1.600054e-19
 1.550000e+04     1.619089e-19
 1.650000e+04     1.632883e-19
 1.750000e+04     1.629327e-19
 1.850000e+04     1.608290e-19
 1.950000e+04     1.573158e-19
 2.050000e+04     1.533495e-19
 2.150000e+04     1.490682e-19
 2.250000e+04     1.443709e-19
 2.350000e+04     1.385616e-19
 2.450000e+04     1.318457e-19
 2.550000e+04     1.261447e-19
 2.650000e+04     1.206424e-19
 2.750000e+04     1.159769e-19
 2.850000e+04     1.117105e-19
 2.950000e+04     1.077048e-19
 3.050000e+04     1.038866e-19
 3.150000e+04     1.002245e-19
 3.250000e+04     9.668292e-20
 3.350000e+04     9.326140e-20
 3.450000e+04     8.998477e-20
 3.550000e+04     8.688905e-20
 3.650000e+04     8.395579e-20
 3.750000e+04     8.118065e-20
 3.850000e+04     7.858293e-20
 3.950000e+04     7.629459e-20
 4.050000e+04     7.436146e-20
 4.150000e+04     7.226725e-20
 4.250000e+04     6.994605e-20
 4.350000e+04     6.778710e-20
 4.450000e+04     6.560316e-20
 4.550000e+04     6.350471e-20
 4.650000e+04     6.157182e-20
 4.750000e+04     5.987015e-20
 4.850000e+04     5.846659e-20
 4.950000e+04     5.743768e-20
 5.050000e+04     5.683425e-20
 5.150000e+04     5.671898e-20
 5.250000e+04     5.712747e-20
 5.350000e+04     5.805570e-20
 5.450000e+04     5.948805e-20
 5.550000e+04     6.149556e-20
 5.650000e+04     6.395161e-20
 5.750000e+04     6.695452e-20
 5.850000e+04     6.885115e-20
 5.950000e+04     7.026618e-20
 6.050000e+04     7.309307e-20
 6.150000e+04     7.919292e-20
 6.250000e+04     9.432210e-20
 6.350000e+04     1.048605e-19
 6.450000e+04     1.086536e-19
 6.550000e+04     1.120684e-19
 6.650010e+04     1.149327e-19
 6.750010e+04     1.185802e-19
 6.850010e+04     1.214633e-19
 6.950010e+04     1.259806e-19
 7.020000e+04     1.302883e-19
 7.100000e+04     1.347748e-19
 7.180000e+04     1.387392e-19
 7.260000e+04     1.428355e-19
 7.340000e+04     1.482977e-19
 7.420000e+04     1.563761e-19
 7.500000e+04     1.680201e-19
 7.580000e+04     1.829154e-19
 7.660000e+04     1.995324e-19
 7.740000e+04     2.153659e-19
 7.820000e+04     2.301017e-19
 7.900000e+04     2.432155e-19
 7.980000e+04     2.534330e-19
 8.060000e+04     2.604736e-19
 8.140000e+04     2.652713e-19
 8.220000e+04     2.689018e-19
 8.300000e+04     2.716777e-19
 8.380000e+04     2.742164e-19
 8.460000e+04     2.766844e-19
 8.540000e+04     2.796310e-19
 8.620000e+04     2.829720e-19
 8.700000e+04     2.852475e-19
 8.780000e+04     2.853759e-19
 8.860000e+04     2.836646e-19
 8.940000e+04     2.811639e-19
 9.020000e+04     2.780032e-19
 9.100000e+04     2.743523e-19
 9.180000e+04     2.706309e-19
 9.260000e+04     2.667740e-19
 9.340000e+04     2.628645e-19
 9.420000e+04     2.591079e-19
 9.500000e+04     2.556417e-19
 9.580000e+04     2.523266e-19
 9.660000e+04     2.496680e-19
 9.740000e+04     2.473692e-19
 9.820000e+04     2.445454e-19
 9.900000e+04     2.416744e-19
 9.980000e+04     2.387390e-19
 1.006000e+05     2.360650e-19
 1.020000e+05     2.317247e-19
 1.040000e+05     2.263828e-19
 1.060000e+05     2.240634e-19
 1.080000e+05     2.237043e-19
 1.100000e+05     2.251683e-19
 1.120000e+05     2.365680e-19
 1.140000e+05     2.613105e-19
 1.160000e+05     2.701070e-19
 1.180000e+05     2.774541e-19
 1.200000e+05     2.858949e-19
 1.220000e+05     2.968042e-19
 1.240000e+05     3.098427e-19
 1.260000e+05     3.264647e-19
 1.280000e+05     3.531222e-19
 1.300000e+05     3.778305e-19
 1.320000e+05     3.806928e-19
 1.340000e+05     3.918452e-19
 1.360000e+05     3.970200e-19
 1.380000e+05     4.051156e-19
 1.400000e+05     4.099077e-19
 1.420000e+05     4.171582e-19
 1.440000e+05     4.227643e-19
 1.460000e+05     4.287849e-19
 1.480000e+05     4.342835e-19
 1.500000e+05     4.401625e-19
 1.520000e+05     4.451526e-19
 1.540000e+05     4.501348e-19
 1.560000e+05     4.578860e-19
 1.580000e+05     4.640484e-19
 1.600000e+05     4.687304e-19
 1.620000e+05     4.738991e-19
 1.640000e+05     4.814686e-19
 1.660000e+05     4.923521e-19
 1.680000e+05     5.023034e-19
 1.700000e+05     5.141827e-19
 1.720000e+05     5.284970e-19
 1.740000e+05     5.400451e-19
 1.760000e+05     5.482558e-19
 1.780000e+05     5.572934e-19
 1.800000e+05     5.647080e-19
 1.820000e+05     5.724563e-19
 1.840000e+05     5.794815e-19
 1.860000e+05     5.881006e-19
 1.880000e+05     6.020770e-19
 1.900000e+05     6.131499e-19
 1.920000e+05     6.238636e-19
 1.940000e+05     6.362665e-19
 1.960000e+05     6.506220e-19
 1.980000e+05     6.659897e-19
 2.000000e+05     6.823560e-19
 2.020000e+05     6.994893e-19
 2.040000e+05     7.181276e-19
 2.060000e+05     7.361365e-19
 2.080000e+05     7.542564e-19
 2.100000e+05     7.745615e-19
 2.120000e+05     7.952411e-19
 2.140000e+05     8.154927e-19
 2.160000e+05     8.385928e-19
 2.180000e+05     8.634091e-19
 2.200000e+05     8.867215e-19
 2.220000e+05     9.110421e-19
 2.240000e+05     9.383304e-19
 2.260000e+05     9.647491e-19
 2.280000e+05     9.906015e-19
 2.300000e+05     1.018969e-18
 2.320000e+05     1.049483e-18
 2.340000e+05     1.080364e-18
 2.360000e+05     1.111807e-18
 2.380000e+05     1.145407e-18
 2.400000e+05     1.181344e-18
 2.420000e+05     1.218409e-18
 2.440000e+05     1.256323e-18
 2.460000e+05     1.296107e-18
 2.480000e+05     1.338277e-18
 2.500000e+05     1.382025e-18
 2.520000e+05     1.426077e-18
 2.540000e+05     1.471478e-18
 2.560000e+05     1.519310e-18
 2.580000e+05     1.569675e-18
 2.600000e+05     1.621526e-18
 2.620000e+05     1.673282e-18
 2.640000e+05     1.725723e-18
 2.660000e+05     1.779959e-18
 2.680000e+05     1.836376e-18
 2.700000e+05     1.893393e-18
 2.720000e+05     1.950150e-18
 2.740000e+05     2.006736e-18
 2.760000e+05     2.065642e-18
 2.780000e+05     2.126910e-18
 2.800000e+05     2.190971e-18
 2.820000e+05     2.257369e-18
 2.840000e+05     2.323589e-18
 2.860000e+05     2.389213e-18
 2.880000e+05     2.456006e-18
 2.900000e+05     2.524890e-18
 2.920000e+05     2.596028e-18
 2.940000e+05     2.667941e-18
 2.960000e+05     2.741632e-18
 2.980000e+05     2.815448e-18
 3.000000e+05     2.889276e-18
 3.020000e+05     2.964848e-18
 3.040000e+05     3.042563e-18
 3.060000e+05     3.120405e-18
 3.080000e+05     3.199755e-18
 3.100000e+05     3.279030e-18
 3.120000e+05     3.357635e-18
 3.140000e+05     3.438787e-18
 3.160000e+05     3.522164e-18
 3.180000e+05     3.606527e-18
 3.200000e+05     3.693260e-18
 3.220000e+05     3.780989e-18
 3.240000e+05     3.869224e-18
 3.260000e+05     3.960495e-18
 3.280000e+05     4.050504e-18
 3.300000e+05     4.140609e-18
 3.320000e+05     4.231341e-18
 3.340000e+05     4.331566e-18
 3.360000e+05     4.440085e-18
 3.380000e+05     4.541694e-18
 3.400000e+05     4.627040e-18
 3.420000e+05     4.719134e-18
 3.440000e+05     4.812132e-18
 3.460000e+05     4.895821e-18
 3.480000e+05     5.003437e-18
 3.500000e+05     5.126084e-18
 3.520000e+05     5.232424e-18
 3.540000e+05     5.330207e-18
 3.560000e+05     5.424998e-18
 3.580000e+05     5.513952e-18
 3.600000e+05     5.605654e-18
 3.620000e+05     5.702208e-18
 3.640000e+05     5.798010e-18
 3.660000e+05     5.893314e-18
 3.680000e+05     5.986600e-18
 3.700000e+05     6.082267e-18
 3.720000e+05     6.182021e-18
 3.740000e+05     6.282624e-18
 3.760000e+05     6.383095e-18
 3.780000e+05     6.483203e-18
 3.800000e+05     6.586511e-18
 3.820000e+05     6.692933e-18
 3.840000e+05     6.799820e-18
 3.860000e+05     6.906668e-18
 3.880000e+05     7.014323e-18
 3.900000e+05     7.124566e-18
 3.920000e+05     7.236610e-18
 4.320000e+05     9.617409e-18
 4.760000e+05     1.241845e-17
 5.250000e+05     1.550837e-17
 5.790000e+05     1.865486e-17
 6.390000e+05     2.168700e-17
 7.040000e+05     2.424792e-17
 7.760000e+05     2.613547e-17
 8.560000e+05     2.719287e-17
 9.430000e+05     2.736945e-17
 1.040000e+06     2.673900e-17
 1.147000e+06     2.544185e-17
 1.264000e+06     2.367932e-17
 1.394000e+06     2.162122e-17
 1.537000e+06     1.946243e-17
 1.694000e+06     1.733712e-17
 1.868000e+06     1.532062e-17
 2.059000e+06     1.348005e-17
 2.270000e+06     1.182037e-17
 2.503000e+06     1.033628e-17
 2.760000e+06     9.009182e-18
 3.043000e+06     7.817363e-18
 3.354000e+06     6.741192e-18
 3.698000e+06     5.760126e-18
 4.077000e+06     4.871017e-18
 4.495000e+06     4.070231e-18
 4.956000e+06     3.357898e-18
 5.464000e+06     2.734777e-18
 6.024000e+06     2.199289e-18
 6.641000e+06     1.748148e-18
 7.322000e+06     1.374883e-18
 8.073000e+06     1.072305e-18
 8.900000e+06     8.319079e-19
 9.813000e+06     6.439013e-19
 1.082000e+07     4.996002e-19
 1.193000e+07     3.908257e-19
 1.315000e+07     3.104335e-19
 1.450000e+07     2.517191e-19
 1.598000e+07     2.100219e-19
 1.762000e+07     1.807974e-19
 1.943000e+07     1.610091e-19
 2.142000e+07     1.482473e-19
 2.362000e+07     1.406019e-19
 2.604000e+07     1.367509e-19
 2.871000e+07     1.357271e-19
 3.165000e+07     1.368426e-19
 3.489000e+07     1.395891e-19
 3.847000e+07     1.436284e-19
 4.241000e+07     1.487083e-19
 4.676000e+07     1.546571e-19
 5.155000e+07     1.613369e-19
 5.683000e+07     1.686769e-19
 6.266000e+07     1.766277e-19
 6.908000e+07     1.851517e-19
 7.616000e+07     1.942425e-19
 8.397000e+07     2.038883e-19
 9.258000e+07     2.140912e-19
 1.020700e+08     2.248593e-19
 1.125300e+08     2.362107e-19
 1.240600e+08     2.481681e-19
 1.367800e+08     2.607712e-19
 1.508000e+08     2.740286e-19
 1.662500e+08     2.879577e-19
 1.833000e+08     3.026243e-19
 2.020800e+08     3.180435e-19
 2.228000e+08     3.342629e-19
 2.456300e+08     3.513105e-19
 2.708100e+08     3.692520e-19
 2.985700e+08     3.881171e-19
 3.291700e+08     4.079413e-19
 3.629100e+08     4.287978e-19
 4.001100e+08     4.507219e-19
 4.411200e+08     4.737816e-19
 4.863400e+08     4.980244e-19
 5.361900e+08     5.235297e-19
 5.911500e+08     5.503450e-19
 6.517400e+08     5.785513e-19
 7.185400e+08     6.082006e-19
 7.921900e+08     6.393857e-19
 8.733900e+08     6.721735e-19
 9.629200e+08     7.066496e-19
 1.000000e+09     7.204719e-19
