## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-02     1.073530e-28
 1.122019e-02     1.274872e-28
 1.258925e-02     1.515336e-28
 1.412538e-02     1.802996e-28
 1.584894e-02     2.147766e-28
 1.778279e-02     2.561852e-28
 1.995263e-02     3.060290e-28
 2.238721e-02     3.661519e-28
 2.511887e-02     4.388095e-28
 2.818385e-02     5.267419e-28
 3.162277e-02     6.332564e-28
 3.548136e-02     7.623252e-28
 3.981071e-02     9.186768e-28
 4.466837e-02     1.107927e-27
 5.011876e-02     1.336706e-27
 5.623413e-02     1.612818e-27
 6.309576e-02     1.945453e-27
 7.079456e-02     2.345402e-27
 7.943284e-02     2.825373e-27
 8.912515e-02     3.400325e-27
 1.000000e-01     4.087909e-27
 1.122019e-01     4.909032e-27
 1.258925e-01     5.886994e-27
 1.412538e-01     7.043375e-27
 1.584894e-01     8.397517e-27
 1.778279e-01     9.964427e-27
 1.995263e-01     1.175258e-26
 2.238721e-01     1.376236e-26
 2.511887e-01     1.598600e-26
 2.818385e-01     1.840870e-26
 3.162278e-01     2.101077e-26
 3.548135e-01     2.377012e-26
 3.981071e-01     2.666428e-26
 4.466837e-01     2.967210e-26
 5.011876e-01     3.277453e-26
 5.623413e-01     3.595506e-26
 6.309576e-01     3.919995e-26
 7.079456e-01     4.249784e-26
 7.943284e-01     4.583984e-26
 8.912515e-01     4.921905e-26
 1.000000e+00     5.263043e-26
 1.122019e+00     5.607063e-26
 1.258925e+00     5.953747e-26
 1.412538e+00     6.303004e-26
 1.584894e+00     6.654816e-26
 1.778279e+00     7.009235e-26
 1.995263e+00     7.366369e-26
 2.238721e+00     7.726341e-26
 2.511887e+00     8.089303e-26
 2.818385e+00     8.455413e-26
 3.162278e+00     8.824822e-26
 3.548136e+00     9.197695e-26
 3.981071e+00     9.574200e-26
 4.466837e+00     9.954540e-26
 5.011876e+00     1.033895e-25
 5.623413e+00     1.072774e-25
 6.309576e+00     1.112127e-25
 7.079456e+00     1.151563e-25
 7.943284e+00     1.190795e-25
 8.912516e+00     1.229587e-25
 1.000000e+01     1.267773e-25
 1.122019e+01     1.305391e-25
 1.258925e+01     1.342806e-25
 1.412538e+01     1.381547e-25
 1.584894e+01     1.424067e-25
 1.778279e+01     1.473728e-25
 1.995263e+01     1.534866e-25
 2.238721e+01     1.612659e-25
 2.511887e+01     1.712941e-25
 2.818385e+01     1.841979e-25
 3.162278e+01     2.006270e-25
 3.548135e+01     2.212314e-25
 3.981071e+01     2.466258e-25
 4.466837e+01     2.773394e-25
 5.011876e+01     3.137448e-25
 5.623413e+01     3.559666e-25
 6.309576e+01     4.036070e-25
 7.079456e+01     4.556780e-25
 7.943284e+01     5.132685e-25
 8.912515e+01     5.781982e-25
 1.000000e+02     6.519670e-25
 1.120000e+02     7.345785e-25
 1.250000e+02     8.243101e-25
 1.400000e+02     9.299516e-25
 1.550000e+02     1.035364e-24
 1.650000e+02     1.104898e-24
 1.750000e+02     1.173526e-24
 1.850000e+02     1.240164e-24
 1.900000e+02     1.272751e-24
 1.950000e+02     1.304571e-24
 2.000000e+02     1.337257e-24
 2.050000e+02     1.370360e-24
 2.100000e+02     1.406826e-24
 2.150000e+02     1.451454e-24
 2.180000e+02     1.485486e-24
 2.210000e+02     1.529493e-24
 2.240000e+02     1.589259e-24
 2.260000e+02     1.640155e-24
 2.270000e+02     1.671347e-24
 2.275000e+02     1.688146e-24
 2.278400e+02     1.700215e-24
 2.380000e+02     1.927473e-24
 2.500000e+02     2.225699e-24
 2.700000e+02     2.785528e-24
 2.900000e+02     3.423345e-24
 3.035000e+02     3.914225e-24
 3.037800e+02     4.529483e-24
 3.045000e+02     4.560073e-24
 3.060000e+02     4.625225e-24
 3.080000e+02     4.712402e-24
 3.100000e+02     4.799951e-24
 3.120000e+02     4.887456e-24
 3.150000e+02     5.016944e-24
 3.200000e+02     5.233612e-24
 3.250000e+02     5.453318e-24
 3.300000e+02     5.683958e-24
 3.400000e+02     6.176440e-24
 3.600000e+02     7.151286e-24
 3.800000e+02     8.156808e-24
 4.050000e+02     9.477966e-24
 4.250000e+02     1.057946e-23
 4.500000e+02     1.197469e-23
 4.650000e+02     1.283442e-23
 4.750000e+02     1.344331e-23
 4.820000e+02     1.385279e-23
 4.870000e+02     1.413760e-23
 4.910000e+02     1.435761e-23
 4.950000e+02     1.457870e-23
 4.980000e+02     1.474397e-23
 5.000000e+02     1.485545e-23
 5.020000e+02     1.496654e-23
 5.039800e+02     1.507632e-23
 5.100000e+02     1.544281e-23
 5.250000e+02     1.634007e-23
 5.600000e+02     1.846132e-23
 6.000000e+02     2.087889e-23
 6.500000e+02     2.402907e-23
 7.000000e+02     2.726613e-23
 7.500000e+02     3.067530e-23
 8.000000e+02     3.426867e-23
 8.300000e+02     3.667292e-23
 8.600000e+02     3.917868e-23
 8.800000e+02     4.105047e-23
 8.900000e+02     4.198244e-23
 8.960000e+02     4.254726e-23
 9.000000e+02     4.292453e-23
 9.030000e+02     4.320956e-23
 9.060000e+02     4.356912e-23
 9.090000e+02     4.385804e-23
 9.117800e+02     4.412696e-23
 9.300000e+02     6.056290e-23
 9.500000e+02     8.111758e-23
 9.750000e+02     1.102386e-22
 9.900000e+02     1.163462e-22
 1.005000e+03     1.433238e-22
 1.025000e+03     1.698497e-22
 1.045000e+03     2.040042e-22
 1.065000e+03     2.333840e-22
 1.085000e+03     2.770215e-22
 1.105000e+03     3.176132e-22
 1.125000e+03     3.645033e-22
 1.145000e+03     4.207407e-22
 1.165000e+03     4.794471e-22
 1.185000e+03     5.300864e-22
 1.205000e+03     5.819344e-22
 1.215600e+03     6.093362e-22
 1.215670e+03     6.173311e-22
 1.216000e+03     6.182148e-22
 1.218000e+03     6.233967e-22
 1.221000e+03     6.310667e-22
 1.225000e+03     6.407226e-22
 1.230000e+03     6.527431e-22
 1.240000e+03     6.765071e-22
 1.250000e+03     7.036627e-22
 1.265000e+03     7.513377e-22
 1.285000e+03     8.202215e-22
 1.305000e+03     8.951086e-22
 1.325000e+03     9.683859e-22
 1.345000e+03     1.046454e-21
 1.365000e+03     1.124262e-21
 1.385000e+03     1.203543e-21
 1.405000e+03     1.281475e-21
 1.425000e+03     1.361972e-21
 1.442000e+03     1.431135e-21
 1.455000e+03     1.487779e-21
 1.475000e+03     1.573122e-21
 1.517000e+03     1.747295e-21
 1.595000e+03     2.063754e-21
 1.672000e+03     2.384894e-21
 1.745000e+03     2.689610e-21
 1.825000e+03     3.029952e-21
 1.905000e+03     3.356389e-21
 1.984000e+03     3.674993e-21
 2.065000e+03     3.989039e-21
 2.135000e+03     4.245615e-21
 2.215000e+03     4.526995e-21
 2.295000e+03     4.805572e-21
 2.375000e+03     5.085721e-21
 2.455000e+03     5.370842e-21
 2.525000e+03     5.622503e-21
 2.605000e+03     5.916453e-21
 2.685000e+03     6.235383e-21
 2.765000e+03     6.554826e-21
 2.845000e+03     6.851656e-21
 2.950000e+03     7.279309e-21
 3.110000e+03     7.980634e-21
 3.270000e+03     8.678520e-21
 3.430000e+03     9.398303e-21
 3.590000e+03     1.011339e-20
 3.730000e+03     1.077125e-20
 3.890000e+03     1.174809e-20
 4.050000e+03     1.277196e-20
 4.210000e+03     1.416440e-20
 4.370000e+03     1.558049e-20
 4.530000e+03     1.706794e-20
 4.690000e+03     1.864467e-20
 4.850000e+03     2.023156e-20
 5.010000e+03     2.175011e-20
 5.170000e+03     2.326588e-20
 5.330000e+03     2.485509e-20
 5.490000e+03     2.641770e-20
 5.650000e+03     2.805410e-20
 5.810000e+03     2.969842e-20
 5.970000e+03     3.127784e-20
 6.130000e+03     3.288591e-20
 6.290000e+03     3.444025e-20
 6.450000e+03     3.597721e-20
 6.610000e+03     3.749466e-20
 6.770000e+03     3.899777e-20
 6.930000e+03     4.045477e-20
 7.090000e+03     4.189585e-20
 7.250000e+03     4.329110e-20
 7.410000e+03     4.465336e-20
 7.570000e+03     4.600974e-20
 7.730000e+03     4.735260e-20
 7.890000e+03     4.865270e-20
 8.050000e+03     4.993878e-20
 8.210000e+03     5.118331e-20
 8.370000e+03     5.240003e-20
 8.530000e+03     5.358438e-20
 8.690000e+03     5.474681e-20
 8.850000e+03     5.589428e-20
 9.010000e+03     5.701214e-20
 9.170000e+03     5.810632e-20
 9.330000e+03     5.920076e-20
 9.490000e+03     6.027268e-20
 9.650000e+03     6.129577e-20
 9.810000e+03     6.234510e-20
 9.970000e+03     6.333434e-20
 1.050000e+04     6.646003e-20
 1.150000e+04     7.138124e-20
 1.250000e+04     7.555846e-20
 1.350000e+04     7.902430e-20
 1.450000e+04     8.200188e-20
 1.550000e+04     8.466037e-20
 1.650000e+04     8.700109e-20
 1.750000e+04     8.873147e-20
 1.850000e+04     8.977010e-20
 1.950000e+04     9.021686e-20
 2.050000e+04     9.013716e-20
 2.150000e+04     8.961061e-20
 2.250000e+04     8.884381e-20
 2.350000e+04     8.789808e-20
 2.450000e+04     8.681542e-20
 2.550000e+04     8.565906e-20
 2.650000e+04     8.447401e-20
 2.750000e+04     8.329403e-20
 2.850000e+04     8.211532e-20
 2.950000e+04     8.100795e-20
 3.050000e+04     8.001120e-20
 3.150000e+04     7.909867e-20
 3.250000e+04     7.831076e-20
 3.350000e+04     7.769955e-20
 3.450000e+04     7.727389e-20
 3.550000e+04     7.698981e-20
 3.650000e+04     7.663447e-20
 3.750000e+04     7.633857e-20
 3.850000e+04     7.618625e-20
 3.950000e+04     7.615122e-20
 4.050000e+04     7.616302e-20
 4.150000e+04     7.625314e-20
 4.250000e+04     7.641120e-20
 4.350000e+04     7.661995e-20
 4.450000e+04     7.686796e-20
 4.550000e+04     7.719620e-20
 4.650000e+04     7.758622e-20
 4.750000e+04     7.801434e-20
 4.850000e+04     7.847163e-20
 4.950000e+04     7.897643e-20
 5.050000e+04     7.953794e-20
 5.150000e+04     8.014345e-20
 5.250000e+04     8.078552e-20
 5.350000e+04     8.120029e-20
 5.450000e+04     8.146000e-20
 5.550000e+04     8.183464e-20
 5.650000e+04     8.226287e-20
 5.750000e+04     8.283327e-20
 5.850000e+04     8.338197e-20
 5.950000e+04     8.393478e-20
 6.050000e+04     8.481595e-20
 6.150000e+04     8.728119e-20
 6.250000e+04     9.172822e-20
 6.350000e+04     9.501298e-20
 6.450000e+04     9.686662e-20
 6.550000e+04     9.854266e-20
 6.650010e+04     1.000022e-19
 6.750010e+04     1.013085e-19
 6.850010e+04     1.031023e-19
 6.950010e+04     1.050512e-19
 7.020000e+04     1.067321e-19
 7.100000e+04     1.083455e-19
 7.180000e+04     1.098568e-19
 7.260000e+04     1.115666e-19
 7.340000e+04     1.141278e-19
 7.420000e+04     1.173023e-19
 7.500000e+04     1.211219e-19
 7.580000e+04     1.258291e-19
 7.660000e+04     1.310562e-19
 7.740000e+04     1.360610e-19
 7.820000e+04     1.409647e-19
 7.900000e+04     1.459172e-19
 7.980000e+04     1.503661e-19
 8.060000e+04     1.541839e-19
 8.140000e+04     1.574402e-19
 8.220000e+04     1.601897e-19
 8.300000e+04     1.629165e-19
 8.380000e+04     1.657615e-19
 8.460000e+04     1.685926e-19
 8.540000e+04     1.714048e-19
 8.620000e+04     1.744862e-19
 8.700000e+04     1.775772e-19
 8.780000e+04     1.803829e-19
 8.860000e+04     1.827629e-19
 8.940000e+04     1.847746e-19
 9.020000e+04     1.865315e-19
 9.100000e+04     1.880330e-19
 9.180000e+04     1.894103e-19
 9.260000e+04     1.908166e-19
 9.340000e+04     1.920594e-19
 9.420000e+04     1.932872e-19
 9.500000e+04     1.945670e-19
 9.580000e+04     1.958319e-19
 9.660000e+04     1.972324e-19
 9.740000e+04     1.986205e-19
 9.820000e+04     1.998009e-19
 9.900000e+04     2.009079e-19
 9.980000e+04     2.018831e-19
 1.006000e+05     2.028123e-19
 1.020000e+05     2.041921e-19
 1.040000e+05     2.056437e-19
 1.060000e+05     2.069102e-19
 1.080000e+05     2.079854e-19
 1.100000e+05     2.089914e-19
 1.120000e+05     2.128423e-19
 1.140000e+05     2.201199e-19
 1.160000e+05     2.227367e-19
 1.180000e+05     2.234413e-19
 1.200000e+05     2.251290e-19
 1.220000e+05     2.245458e-19
 1.240000e+05     2.261637e-19
 1.260000e+05     2.291878e-19
 1.280000e+05     2.336645e-19
 1.300000e+05     2.368643e-19
 1.320000e+05     2.378622e-19
 1.340000e+05     2.393382e-19
 1.360000e+05     2.413914e-19
 1.380000e+05     2.416575e-19
 1.400000e+05     2.425826e-19
 1.420000e+05     2.444462e-19
 1.440000e+05     2.466886e-19
 1.460000e+05     2.477674e-19
 1.480000e+05     2.468354e-19
 1.500000e+05     2.475656e-19
 1.520000e+05     2.489815e-19
 1.540000e+05     2.499280e-19
 1.560000e+05     2.513384e-19
 1.580000e+05     2.518428e-19
 1.600000e+05     2.523125e-19
 1.620000e+05     2.541635e-19
 1.640000e+05     2.559984e-19
 1.660000e+05     2.581661e-19
 1.680000e+05     2.597959e-19
 1.700000e+05     2.622877e-19
 1.720000e+05     2.655034e-19
 1.740000e+05     2.680258e-19
 1.760000e+05     2.699972e-19
 1.780000e+05     2.712896e-19
 1.800000e+05     2.727338e-19
 1.820000e+05     2.743371e-19
 1.840000e+05     2.755626e-19
 1.860000e+05     2.771282e-19
 1.880000e+05     2.797930e-19
 1.900000e+05     2.818524e-19
 1.920000e+05     2.839820e-19
 1.940000e+05     2.858353e-19
 1.960000e+05     2.879744e-19
 1.980000e+05     2.897740e-19
 2.000000e+05     2.922070e-19
 2.020000e+05     2.944438e-19
 2.040000e+05     2.969550e-19
 2.060000e+05     2.996795e-19
 2.080000e+05     3.023475e-19
 2.100000e+05     3.051034e-19
 2.120000e+05     3.082017e-19
 2.140000e+05     3.115503e-19
 2.160000e+05     3.147718e-19
 2.180000e+05     3.179055e-19
 2.200000e+05     3.216424e-19
 2.220000e+05     3.253517e-19
 2.240000e+05     3.288992e-19
 2.260000e+05     3.327853e-19
 2.280000e+05     3.366228e-19
 2.300000e+05     3.404764e-19
 2.320000e+05     3.444137e-19
 2.340000e+05     3.484940e-19
 2.360000e+05     3.526722e-19
 2.380000e+05     3.569330e-19
 2.400000e+05     3.612654e-19
 2.420000e+05     3.656883e-19
 2.440000e+05     3.701649e-19
 2.460000e+05     3.746919e-19
 2.480000e+05     3.793381e-19
 2.500000e+05     3.841712e-19
 2.520000e+05     3.890693e-19
 2.540000e+05     3.940034e-19
 2.560000e+05     3.991400e-19
 2.580000e+05     4.045999e-19
 2.600000e+05     4.102942e-19
 2.620000e+05     4.159753e-19
 2.640000e+05     4.215898e-19
 2.660000e+05     4.272794e-19
 2.680000e+05     4.330887e-19
 2.700000e+05     4.390444e-19
 2.720000e+05     4.451317e-19
 2.740000e+05     4.513198e-19
 2.760000e+05     4.576015e-19
 2.780000e+05     4.639752e-19
 2.800000e+05     4.705335e-19
 2.820000e+05     4.774164e-19
 2.840000e+05     4.844842e-19
 2.860000e+05     4.914883e-19
 2.880000e+05     4.985151e-19
 2.900000e+05     5.056231e-19
 2.920000e+05     5.128543e-19
 2.940000e+05     5.202584e-19
 2.960000e+05     5.278433e-19
 2.980000e+05     5.355580e-19
 3.000000e+05     5.433302e-19
 3.020000e+05     5.511961e-19
 3.040000e+05     5.592029e-19
 3.060000e+05     5.673815e-19
 3.080000e+05     5.757015e-19
 3.100000e+05     5.841685e-19
 3.120000e+05     5.927715e-19
 3.140000e+05     6.015100e-19
 3.160000e+05     6.103720e-19
 3.180000e+05     6.193526e-19
 3.200000e+05     6.285124e-19
 3.220000e+05     6.379095e-19
 3.240000e+05     6.475274e-19
 3.260000e+05     6.573202e-19
 3.280000e+05     6.672935e-19
 3.300000e+05     6.774820e-19
 3.320000e+05     6.879332e-19
 3.340000e+05     6.994461e-19
 3.360000e+05     7.125561e-19
 3.380000e+05     7.244727e-19
 3.400000e+05     7.354057e-19
 3.420000e+05     7.462684e-19
 3.440000e+05     7.571893e-19
 3.460000e+05     7.687645e-19
 3.480000e+05     7.827006e-19
 3.500000e+05     7.980296e-19
 3.520000e+05     8.107106e-19
 3.540000e+05     8.226137e-19
 3.560000e+05     8.345869e-19
 3.580000e+05     8.466749e-19
 3.600000e+05     8.584861e-19
 3.620000e+05     8.706560e-19
 3.640000e+05     8.833399e-19
 3.660000e+05     8.959710e-19
 3.680000e+05     9.083707e-19
 3.700000e+05     9.212243e-19
 3.720000e+05     9.344031e-19
 3.740000e+05     9.479756e-19
 3.760000e+05     9.602810e-19
 3.780000e+05     9.735857e-19
 3.800000e+05     9.873506e-19
 3.820000e+05     1.001000e-18
 3.840000e+05     1.014782e-18
 3.860000e+05     1.028688e-18
 3.880000e+05     1.042595e-18
 3.900000e+05     1.056776e-18
 3.920000e+05     1.071069e-18
 4.320000e+05     1.383996e-18
 4.760000e+05     1.778949e-18
 5.250000e+05     2.266240e-18
 5.790000e+05     2.847725e-18
 6.390000e+05     3.537863e-18
 7.040000e+05     4.330454e-18
 7.760000e+05     5.292430e-18
 8.560000e+05     6.470538e-18
 9.430000e+05     7.825356e-18
 1.040000e+06     9.321054e-18
 1.147000e+06     1.082946e-17
 1.264000e+06     1.219736e-17
 1.394000e+06     1.330097e-17
 1.537000e+06     1.401230e-17
 1.694000e+06     1.426620e-17
 1.868000e+06     1.405118e-17
 2.059000e+06     1.341385e-17
 2.270000e+06     1.243421e-17
 2.503000e+06     1.121749e-17
 2.760000e+06     9.874000e-18
 3.043000e+06     8.504354e-18
 3.354000e+06     7.188046e-18
 3.698000e+06     5.970313e-18
 4.077000e+06     4.888884e-18
 4.495000e+06     3.955790e-18
 4.956000e+06     3.170519e-18
 5.464000e+06     2.523529e-18
 6.024000e+06     1.998945e-18
 6.641000e+06     1.579274e-18
 7.322000e+06     1.246222e-18
 8.073000e+06     9.839258e-19
 8.900000e+06     7.784075e-19
 9.813000e+06     6.172857e-19
 1.082000e+07     4.912562e-19
 1.193000e+07     3.926331e-19
 1.315000e+07     3.155052e-19
 1.450000e+07     2.547556e-19
 1.598000e+07     2.073770e-19
 1.762000e+07     1.701559e-19
 1.943000e+07     1.412370e-19
 2.142000e+07     1.190458e-19
 2.362000e+07     1.021366e-19
 2.604000e+07     8.952391e-20
 2.871000e+07     8.029587e-20
 3.165000e+07     7.377109e-20
 3.489000e+07     6.938257e-20
 3.847000e+07     6.668603e-20
 4.241000e+07     6.534267e-20
 4.676000e+07     6.507816e-20
 5.155000e+07     6.567939e-20
 5.683000e+07     6.698435e-20
 6.266000e+07     6.887338e-20
 6.908000e+07     7.124602e-20
 7.616000e+07     7.403358e-20
 8.397000e+07     7.718375e-20
 9.258000e+07     8.065906e-20
 1.020700e+08     8.443453e-20
 1.125300e+08     8.849364e-20
 1.240600e+08     9.282643e-20
 1.367800e+08     9.743415e-20
 1.508000e+08     1.023134e-19
 1.662500e+08     1.074693e-19
 1.833000e+08     1.129145e-19
 2.020800e+08     1.186500e-19
 2.228000e+08     1.246966e-19
 2.456300e+08     1.310585e-19
 2.708100e+08     1.377590e-19
 2.985700e+08     1.448110e-19
 3.291700e+08     1.522299e-19
 3.629100e+08     1.600358e-19
 4.001100e+08     1.682502e-19
 4.411200e+08     1.768925e-19
 4.863400e+08     1.859851e-19
 5.361900e+08     1.955522e-19
 5.911500e+08     2.056204e-19
 6.517400e+08     2.162146e-19
 7.185400e+08     2.273626e-19
 7.921900e+08     2.390929e-19
 8.733900e+08     2.514372e-19
 9.629200e+08     2.644296e-19
 1.000000e+09     2.696417e-19
