## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.995262e-03     5.918945e-33
 2.238722e-03     6.979054e-33
 2.511887e-03     8.235760e-33
 2.818383e-03     9.726514e-33
 3.162278e-03     1.149604e-32
 3.548133e-03     1.359773e-32
 3.981073e-03     1.609546e-32
 4.466837e-03     1.906551e-32
 5.011873e-03     2.259919e-32
 5.623413e-03     2.680593e-32
 6.309573e-03     3.181724e-32
 7.079460e-03     3.779199e-32
 7.943284e-03     4.492344e-32
 8.912510e-03     5.344891e-32
 1.000000e-02     6.366221e-32
 1.122019e-02     7.592922e-32
 1.258925e-02     9.070581e-32
 1.412538e-02     1.085588e-31
 1.584894e-02     1.301858e-31
 1.778279e-02     1.564379e-31
 1.995263e-02     1.883411e-31
 2.238721e-02     2.271181e-31
 2.511887e-02     2.742144e-31
 2.818385e-02     3.313267e-31
 3.162277e-02     4.004374e-31
 3.548136e-02     4.838647e-31
 3.981071e-02     5.843127e-31
 4.466837e-02     7.049525e-31
 5.011876e-02     8.495044e-31
 5.623413e-02     1.022351e-30
 6.309576e-02     1.228677e-30
 7.079456e-02     1.474619e-30
 7.943284e-02     1.767476e-30
 8.912515e-02     2.115923e-30
 1.000000e-01     2.530295e-30
 1.122019e-01     3.023393e-30
 1.258925e-01     3.590943e-30
 1.412538e-01     4.210386e-30
 1.584894e-01     4.871825e-30
 1.778279e-01     5.568854e-30
 1.995263e-01     6.296162e-30
 2.238721e-01     7.048952e-30
 2.511887e-01     7.822936e-30
 2.818385e-01     8.614343e-30
 3.162278e-01     9.419958e-30
 3.548135e-01     1.023716e-29
 3.981071e-01     1.106386e-29
 4.466837e-01     1.189850e-29
 5.011876e-01     1.273998e-29
 5.623413e-01     1.358756e-29
 6.309576e-01     1.443817e-29
 7.079456e-01     1.529486e-29
 7.943284e-01     1.615662e-29
 8.912515e-01     1.702292e-29
 1.000000e+00     1.789320e-29
 1.122019e+00     1.876653e-29
 1.258925e+00     1.964132e-29
 1.412538e+00     2.051486e-29
 1.584894e+00     2.138280e-29
 1.778279e+00     2.223829e-29
 1.995263e+00     2.307092e-29
 2.238721e+00     2.386500e-29
 2.511887e+00     2.459751e-29
 2.818385e+00     2.523531e-29
 3.162278e+00     2.573206e-29
 3.548136e+00     2.602550e-29
 3.981071e+00     2.603671e-29
 4.466837e+00     2.567417e-29
 5.011876e+00     2.484641e-29
 5.623413e+00     2.348589e-29
 6.309576e+00     2.155935e-29
 7.079456e+00     1.884647e-29
 7.943284e+00     1.605848e-29
 8.912516e+00     1.325921e-29
 1.000000e+01     1.061141e-29
 1.122019e+01     8.308093e-30
 1.258925e+01     6.398392e-30
 1.412538e+01     4.979301e-30
 1.584894e+01     3.895125e-30
 1.778279e+01     3.073256e-30
 1.995263e+01     2.450442e-30
 2.238721e+01     1.977141e-30
 2.511887e+01     1.614319e-30
 2.818385e+01     1.333209e-30
 3.162278e+01     1.112881e-30
 3.548135e+01     9.381024e-31
 3.981071e+01     7.976294e-31
 4.466837e+01     6.834532e-31
 5.011876e+01     5.896952e-31
 5.623413e+01     5.122074e-31
 6.309576e+01     4.475935e-31
 7.079456e+01     3.933818e-31
 7.943284e+01     3.477872e-31
 8.912515e+01     3.093099e-31
 1.000000e+02     2.767319e-31
 1.120000e+02     2.495326e-31
 1.250000e+02     2.271899e-31
 1.400000e+02     2.076509e-31
 1.550000e+02     1.928200e-31
 1.650000e+02     1.848796e-31
 1.750000e+02     1.782873e-31
 1.850000e+02     1.732049e-31
 1.900000e+02     1.719743e-31
 1.950000e+02     1.728492e-31
 2.000000e+02     1.782435e-31
 2.050000e+02     1.932387e-31
 2.100000e+02     2.280871e-31
 2.150000e+02     3.026974e-31
 2.180000e+02     3.810108e-31
 2.210000e+02     4.992098e-31
 2.240000e+02     6.752806e-31
 2.260000e+02     8.368918e-31
 2.270000e+02     9.344344e-31
 2.275000e+02     9.879895e-31
 2.278400e+02     1.026360e-30
 2.380000e+02     5.000207e-24
 2.500000e+02     5.567352e-24
 2.700000e+02     5.898390e-24
 2.900000e+02     6.208511e-24
 3.035000e+02     6.411099e-24
 3.037800e+02     6.423491e-24
 3.045000e+02     6.431293e-24
 3.060000e+02     6.450105e-24
 3.080000e+02     6.478188e-24
 3.100000e+02     6.506953e-24
 3.120000e+02     6.535864e-24
 3.150000e+02     6.579472e-24
 3.200000e+02     6.651258e-24
 3.250000e+02     6.722140e-24
 3.300000e+02     6.792428e-24
 3.400000e+02     6.931055e-24
 3.600000e+02     7.199459e-24
 3.800000e+02     7.457476e-24
 4.050000e+02     7.766235e-24
 4.250000e+02     8.004195e-24
 4.500000e+02     8.289786e-24
 4.650000e+02     8.460080e-24
 4.750000e+02     8.571293e-24
 4.820000e+02     8.648468e-24
 4.870000e+02     8.702747e-24
 4.910000e+02     8.745670e-24
 4.950000e+02     8.788790e-24
 4.980000e+02     8.820757e-24
 5.000000e+02     8.842186e-24
 5.020000e+02     8.863827e-24
 5.039800e+02     8.886518e-24
 5.100000e+02     1.196958e-23
 5.250000e+02     1.239642e-23
 5.600000e+02     1.276775e-23
 6.000000e+02     1.322349e-23
 6.500000e+02     1.397248e-23
 7.000000e+02     1.505510e-23
 7.500000e+02     1.671466e-23
 8.000000e+02     1.913591e-23
 8.300000e+02     2.109019e-23
 8.600000e+02     2.348632e-23
 8.800000e+02     2.535503e-23
 8.900000e+02     2.637662e-23
 8.960000e+02     2.702096e-23
 9.000000e+02     2.746189e-23
 9.030000e+02     2.779990e-23
 9.060000e+02     2.814183e-23
 9.090000e+02     2.849175e-23
 9.117800e+02     2.881940e-23
 9.300000e+02     7.695484e-22
 9.500000e+02     2.060730e-21
 9.750000e+02     4.078805e-21
 9.900000e+02     4.964604e-21
 1.005000e+03     6.000741e-21
 1.025000e+03     7.723858e-21
 1.045000e+03     9.110169e-21
 1.065000e+03     1.107852e-20
 1.085000e+03     1.292391e-20
 1.105000e+03     1.460500e-20
 1.125000e+03     1.631670e-20
 1.145000e+03     1.764082e-20
 1.165000e+03     1.919025e-20
 1.185000e+03     2.039140e-20
 1.205000e+03     2.154405e-20
 1.215600e+03     2.207475e-20
 1.215670e+03     2.580715e-20
 1.216000e+03     2.581380e-20
 1.218000e+03     2.584584e-20
 1.221000e+03     2.586792e-20
 1.225000e+03     2.588687e-20
 1.230000e+03     2.602081e-20
 1.240000e+03     2.669706e-20
 1.250000e+03     2.686085e-20
 1.265000e+03     2.776559e-20
 1.285000e+03     2.902281e-20
 1.305000e+03     3.012699e-20
 1.325000e+03     3.104215e-20
 1.345000e+03     3.191130e-20
 1.365000e+03     3.306205e-20
 1.385000e+03     3.389230e-20
 1.405000e+03     3.457756e-20
 1.425000e+03     3.529897e-20
 1.442000e+03     3.584002e-20
 1.455000e+03     3.617114e-20
 1.475000e+03     3.702345e-20
 1.517000e+03     3.784420e-20
 1.595000e+03     3.875058e-20
 1.672000e+03     3.944856e-20
 1.745000e+03     3.957957e-20
 1.825000e+03     3.954381e-20
 1.905000e+03     3.934051e-20
 1.984000e+03     3.893452e-20
 2.065000e+03     3.762848e-20
 2.135000e+03     3.727538e-20
 2.215000e+03     3.686442e-20
 2.295000e+03     3.638639e-20
 2.375000e+03     3.586502e-20
 2.455000e+03     3.540860e-20
 2.525000e+03     3.495675e-20
 2.605000e+03     3.459339e-20
 2.685000e+03     3.439357e-20
 2.765000e+03     3.409021e-20
 2.845000e+03     3.372256e-20
 2.950000e+03     3.338499e-20
 3.110000e+03     3.291008e-20
 3.270000e+03     3.238871e-20
 3.430000e+03     3.187430e-20
 3.590000e+03     3.138283e-20
 3.730000e+03     3.129619e-20
 3.890000e+03     3.273754e-20
 4.050000e+03     3.418585e-20
 4.210000e+03     3.632877e-20
 4.370000e+03     3.795910e-20
 4.530000e+03     3.934562e-20
 4.690000e+03     4.056913e-20
 4.850000e+03     4.132903e-20
 5.010000e+03     4.198747e-20
 5.170000e+03     4.249630e-20
 5.330000e+03     4.295209e-20
 5.490000e+03     4.332883e-20
 5.650000e+03     4.368005e-20
 5.810000e+03     4.403074e-20
 5.970000e+03     4.419498e-20
 6.130000e+03     4.438109e-20
 6.290000e+03     4.448101e-20
 6.450000e+03     4.452488e-20
 6.610000e+03     4.453689e-20
 6.770000e+03     4.456552e-20
 6.930000e+03     4.454672e-20
 7.090000e+03     4.448513e-20
 7.250000e+03     4.440757e-20
 7.410000e+03     4.435256e-20
 7.570000e+03     4.434212e-20
 7.730000e+03     4.438778e-20
 7.890000e+03     4.442926e-20
 8.050000e+03     4.444990e-20
 8.210000e+03     4.450300e-20
 8.370000e+03     4.455332e-20
 8.530000e+03     4.461174e-20
 8.690000e+03     4.470731e-20
 8.850000e+03     4.490231e-20
 9.010000e+03     4.506713e-20
 9.170000e+03     4.520407e-20
 9.330000e+03     4.544474e-20
 9.490000e+03     4.567621e-20
 9.650000e+03     4.584916e-20
 9.810000e+03     4.602996e-20
 9.970000e+03     4.622121e-20
 1.050000e+04     4.659623e-20
 1.150000e+04     4.666322e-20
 1.250000e+04     4.648028e-20
 1.350000e+04     4.623353e-20
 1.450000e+04     4.613195e-20
 1.550000e+04     4.646960e-20
 1.650000e+04     4.633100e-20
 1.750000e+04     4.577484e-20
 1.850000e+04     4.499820e-20
 1.950000e+04     4.412175e-20
 2.050000e+04     4.322963e-20
 2.150000e+04     4.238690e-20
 2.250000e+04     4.164463e-20
 2.350000e+04     4.104284e-20
 2.450000e+04     4.061309e-20
 2.550000e+04     4.038116e-20
 2.650000e+04     4.036891e-20
 2.750000e+04     4.059488e-20
 2.850000e+04     4.107387e-20
 2.950000e+04     4.181635e-20
 3.050000e+04     4.282873e-20
 3.150000e+04     4.359791e-20
 3.250000e+04     4.445121e-20
 3.350000e+04     4.538950e-20
 3.450000e+04     4.639509e-20
 3.550000e+04     4.743057e-20
 3.650000e+04     4.848115e-20
 3.750000e+04     4.956197e-20
 3.850000e+04     5.066691e-20
 3.950000e+04     5.178882e-20
 4.050000e+04     5.292017e-20
 4.150000e+04     5.405260e-20
 4.250000e+04     5.518341e-20
 4.350000e+04     5.631688e-20
 4.450000e+04     5.745459e-20
 4.550000e+04     5.859416e-20
 4.650000e+04     5.973315e-20
 4.750000e+04     6.086993e-20
 4.850000e+04     6.200194e-20
 4.950000e+04     6.312779e-20
 5.050000e+04     6.424695e-20
 5.150000e+04     6.535930e-20
 5.250000e+04     6.646488e-20
 5.350000e+04     6.754783e-20
 5.450000e+04     6.830814e-20
 5.550000e+04     6.930534e-20
 5.650000e+04     7.043833e-20
 5.750000e+04     7.190170e-20
 5.850000e+04     7.293993e-20
 5.950000e+04     7.384304e-20
 6.050000e+04     7.562387e-20
 6.150000e+04     8.107365e-20
 6.250000e+04     9.160688e-20
 6.350000e+04     9.713071e-20
 6.450000e+04     9.800952e-20
 6.550000e+04     9.852142e-20
 6.650010e+04     9.897968e-20
 6.750010e+04     9.955625e-20
 6.850010e+04     1.001056e-19
 6.950010e+04     1.014469e-19
 7.020000e+04     1.033434e-19
 7.100000e+04     1.046228e-19
 7.180000e+04     1.062308e-19
 7.260000e+04     1.085539e-19
 7.340000e+04     1.117555e-19
 7.420000e+04     1.162348e-19
 7.500000e+04     1.225175e-19
 7.580000e+04     1.310231e-19
 7.660000e+04     1.403707e-19
 7.740000e+04     1.487510e-19
 7.820000e+04     1.559464e-19
 7.900000e+04     1.621050e-19
 7.980000e+04     1.668161e-19
 8.060000e+04     1.696345e-19
 8.140000e+04     1.708799e-19
 8.220000e+04     1.709533e-19
 8.300000e+04     1.706628e-19
 8.380000e+04     1.705558e-19
 8.460000e+04     1.705570e-19
 8.540000e+04     1.708491e-19
 8.620000e+04     1.718137e-19
 8.700000e+04     1.729265e-19
 8.780000e+04     1.728586e-19
 8.860000e+04     1.712668e-19
 8.940000e+04     1.687863e-19
 9.020000e+04     1.658007e-19
 9.100000e+04     1.624829e-19
 9.180000e+04     1.590308e-19
 9.260000e+04     1.556174e-19
 9.340000e+04     1.522737e-19
 9.420000e+04     1.489548e-19
 9.500000e+04     1.457277e-19
 9.580000e+04     1.427242e-19
 9.660000e+04     1.403778e-19
 9.740000e+04     1.382531e-19
 9.820000e+04     1.357061e-19
 9.900000e+04     1.329579e-19
 9.980000e+04     1.305478e-19
 1.006000e+05     1.281789e-19
 1.020000e+05     1.243020e-19
 1.040000e+05     1.194545e-19
 1.060000e+05     1.165436e-19
 1.080000e+05     1.147201e-19
 1.100000e+05     1.143568e-19
 1.120000e+05     1.233725e-19
 1.140000e+05     1.431217e-19
 1.160000e+05     1.468619e-19
 1.180000e+05     1.466558e-19
 1.200000e+05     1.474064e-19
 1.220000e+05     1.479352e-19
 1.240000e+05     1.490633e-19
 1.260000e+05     1.520958e-19
 1.280000e+05     1.591177e-19
 1.300000e+05     1.635171e-19
 1.320000e+05     1.580721e-19
 1.340000e+05     1.553868e-19
 1.360000e+05     1.525499e-19
 1.380000e+05     1.492698e-19
 1.400000e+05     1.457236e-19
 1.420000e+05     1.432856e-19
 1.440000e+05     1.407985e-19
 1.460000e+05     1.375528e-19
 1.480000e+05     1.346011e-19
 1.500000e+05     1.319615e-19
 1.520000e+05     1.297709e-19
 1.540000e+05     1.279740e-19
 1.560000e+05     1.288429e-19
 1.580000e+05     1.292187e-19
 1.600000e+05     1.279154e-19
 1.620000e+05     1.285315e-19
 1.640000e+05     1.302479e-19
 1.660000e+05     1.344562e-19
 1.680000e+05     1.368528e-19
 1.700000e+05     1.412477e-19
 1.720000e+05     1.462383e-19
 1.740000e+05     1.492724e-19
 1.760000e+05     1.512188e-19
 1.780000e+05     1.514966e-19
 1.800000e+05     1.518738e-19
 1.820000e+05     1.512624e-19
 1.840000e+05     1.507703e-19
 1.860000e+05     1.503180e-19
 1.880000e+05     1.539368e-19
 1.900000e+05     1.546847e-19
 1.920000e+05     1.541904e-19
 1.940000e+05     1.536406e-19
 1.960000e+05     1.528740e-19
 1.980000e+05     1.527136e-19
 2.000000e+05     1.523967e-19
 2.020000e+05     1.525780e-19
 2.040000e+05     1.523963e-19
 2.060000e+05     1.526280e-19
 2.080000e+05     1.527846e-19
 2.100000e+05     1.533677e-19
 2.120000e+05     1.537797e-19
 2.140000e+05     1.543644e-19
 2.160000e+05     1.549782e-19
 2.180000e+05     1.559107e-19
 2.200000e+05     1.570240e-19
 2.220000e+05     1.581992e-19
 2.240000e+05     1.594430e-19
 2.260000e+05     1.608211e-19
 2.280000e+05     1.623574e-19
 2.300000e+05     1.639893e-19
 2.320000e+05     1.656651e-19
 2.340000e+05     1.674019e-19
 2.360000e+05     1.692286e-19
 2.380000e+05     1.711539e-19
 2.400000e+05     1.731543e-19
 2.420000e+05     1.751941e-19
 2.440000e+05     1.772839e-19
 2.460000e+05     1.794446e-19
 2.480000e+05     1.816749e-19
 2.500000e+05     1.839659e-19
 2.520000e+05     1.862951e-19
 2.540000e+05     1.886596e-19
 2.560000e+05     1.911460e-19
 2.580000e+05     1.941081e-19
 2.600000e+05     1.976829e-19
 2.620000e+05     2.008553e-19
 2.640000e+05     2.034116e-19
 2.660000e+05     2.058967e-19
 2.680000e+05     2.085583e-19
 2.700000e+05     2.111822e-19
 2.720000e+05     2.138508e-19
 2.740000e+05     2.166428e-19
 2.760000e+05     2.194070e-19
 2.780000e+05     2.222243e-19
 2.800000e+05     2.252006e-19
 2.820000e+05     2.285340e-19
 2.840000e+05     2.319690e-19
 2.860000e+05     2.350875e-19
 2.880000e+05     2.381287e-19
 2.900000e+05     2.412854e-19
 2.920000e+05     2.445359e-19
 2.940000e+05     2.478169e-19
 2.960000e+05     2.512440e-19
 2.980000e+05     2.547646e-19
 3.000000e+05     2.583127e-19
 3.020000e+05     2.620051e-19
 3.040000e+05     2.658119e-19
 3.060000e+05     2.696392e-19
 3.080000e+05     2.735734e-19
 3.100000e+05     2.775847e-19
 3.120000e+05     2.816712e-19
 3.140000e+05     2.859057e-19
 3.160000e+05     2.902562e-19
 3.180000e+05     2.947149e-19
 3.200000e+05     2.993193e-19
 3.220000e+05     3.041145e-19
 3.240000e+05     3.090807e-19
 3.260000e+05     3.142759e-19
 3.280000e+05     3.197192e-19
 3.300000e+05     3.253966e-19
 3.320000e+05     3.314850e-19
 3.340000e+05     3.401545e-19
 3.360000e+05     3.524233e-19
 3.380000e+05     3.612650e-19
 3.400000e+05     3.672882e-19
 3.420000e+05     3.718137e-19
 3.440000e+05     3.763339e-19
 3.460000e+05     3.830118e-19
 3.480000e+05     3.951149e-19
 3.500000e+05     4.098125e-19
 3.520000e+05     4.181182e-19
 3.540000e+05     4.245170e-19
 3.560000e+05     4.280278e-19
 3.580000e+05     4.324716e-19
 3.600000e+05     4.384829e-19
 3.620000e+05     4.438461e-19
 3.640000e+05     4.480216e-19
 3.660000e+05     4.535734e-19
 3.680000e+05     4.599730e-19
 3.700000e+05     4.655023e-19
 3.720000e+05     4.706189e-19
 3.740000e+05     4.767854e-19
 3.760000e+05     4.831168e-19
 3.780000e+05     4.887091e-19
 3.800000e+05     4.943497e-19
 3.820000e+05     5.006695e-19
 3.840000e+05     5.069241e-19
 3.860000e+05     5.128911e-19
 3.880000e+05     5.192316e-19
 3.900000e+05     5.259804e-19
 3.920000e+05     5.325415e-19
 4.320000e+05     6.716182e-19
 4.760000e+05     8.374761e-19
 5.250000e+05     1.030352e-18
 5.790000e+05     1.247684e-18
 6.390000e+05     1.491774e-18
 7.040000e+05     1.759180e-18
 7.760000e+05     2.179144e-18
 8.560000e+05     2.799576e-18
 9.430000e+05     3.618237e-18
 1.040000e+06     4.615167e-18
 1.147000e+06     5.701784e-18
 1.264000e+06     6.752469e-18
 1.394000e+06     7.649785e-18
 1.537000e+06     8.272387e-18
 1.694000e+06     8.551422e-18
 1.868000e+06     8.470495e-18
 2.059000e+06     8.062428e-18
 2.270000e+06     7.394757e-18
 2.503000e+06     6.555137e-18
 2.760000e+06     5.633045e-18
 3.043000e+06     4.707250e-18
 3.354000e+06     3.836489e-18
 3.698000e+06     3.053664e-18
 4.077000e+06     2.381169e-18
 4.495000e+06     1.822528e-18
 4.956000e+06     1.371921e-18
 5.464000e+06     1.017688e-18
 6.024000e+06     7.450192e-19
 6.641000e+06     5.391066e-19
 7.322000e+06     3.859199e-19
 8.073000e+06     2.736752e-19
 8.900000e+06     1.925474e-19
 9.813000e+06     1.351367e-19
 1.082000e+07     9.477893e-20
 1.193000e+07     6.652019e-20
 1.315000e+07     4.679984e-20
 1.450000e+07     3.295978e-20
 1.598000e+07     2.330844e-20
 1.762000e+07     1.650392e-20
 1.943000e+07     1.173044e-20
 2.142000e+07     8.394973e-21
 2.362000e+07     6.054701e-21
 2.604000e+07     4.423318e-21
 2.871000e+07     3.282809e-21
 3.165000e+07     2.498026e-21
 3.489000e+07     1.954403e-21
 3.847000e+07     1.587661e-21
 4.241000e+07     1.345276e-21
 4.676000e+07     1.190648e-21
 5.155000e+07     1.098170e-21
 5.683000e+07     1.051210e-21
 6.266000e+07     1.042042e-21
 6.908000e+07     1.059205e-21
 7.616000e+07     1.096925e-21
 8.397000e+07     1.147726e-21
 9.258000e+07     1.216615e-21
 1.020700e+08     1.295720e-21
 1.125300e+08     1.386994e-21
 1.240600e+08     1.490885e-21
 1.367800e+08     1.602699e-21
 1.508000e+08     1.727306e-21
 1.662500e+08     1.866956e-21
 1.833000e+08     2.015191e-21
 2.020800e+08     2.176102e-21
 2.228000e+08     2.347956e-21
 2.456300e+08     2.536662e-21
 2.708100e+08     2.742132e-21
 2.985700e+08     2.962326e-21
 3.291700e+08     3.201666e-21
 3.629100e+08     3.458402e-21
 4.001100e+08     3.735769e-21
 4.411200e+08     4.036539e-21
 4.863400e+08     4.362220e-21
 5.361900e+08     4.713776e-21
 5.911500e+08     5.096863e-21
 6.517400e+08     5.510123e-21
 7.185400e+08     5.956584e-21
 7.921900e+08     6.438943e-21
 8.733900e+08     6.958843e-21
 9.629200e+08     7.519993e-21
 1.000000e+09     7.749353e-21
