## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     4.578829e-46
 1.122019e-08     6.662037e-46
 1.258925e-08     9.461551e-46
 1.412538e-08     1.314357e-45
 1.584893e-08     1.790198e-45
 1.778279e-08     2.395840e-45
 1.995263e-08     3.156556e-45
 2.238721e-08     4.101153e-45
 2.511887e-08     5.262544e-45
 2.818382e-08     6.678347e-45
 3.162278e-08     8.391718e-45
 3.548135e-08     1.045218e-44
 3.981071e-08     1.291674e-44
 4.466837e-08     1.585115e-44
 5.011870e-08     1.933122e-44
 5.623413e-08     2.344469e-44
 6.309576e-08     2.829296e-44
 7.079456e-08     3.399335e-44
 7.943284e-08     4.068190e-44
 8.912505e-08     4.851596e-44
 1.000000e-07     5.767813e-44
 1.122019e-07     6.837980e-44
 1.258925e-07     8.086588e-44
 1.412538e-07     9.542069e-44
 1.584892e-07     1.123731e-43
 1.778279e-07     1.321050e-43
 1.995263e-07     1.550587e-43
 2.238721e-07     1.817465e-43
 2.511887e-07     2.127628e-43
 2.818382e-07     2.487959e-43
 3.162278e-07     2.906444e-43
 3.548136e-07     3.392330e-43
 3.981071e-07     3.956330e-43
 4.466837e-07     4.610879e-43
 5.011870e-07     5.370359e-43
 5.623413e-07     6.251471e-43
 6.309576e-07     7.273541e-43
 7.079456e-07     8.458965e-43
 7.943284e-07     9.833729e-43
 8.912505e-07     1.142790e-42
 1.000000e-06     1.327637e-42
 1.122019e-06     1.541953e-42
 1.258925e-06     1.790418e-42
 1.412538e-06     2.078464e-42
 1.584893e-06     2.412372e-42
 1.778279e-06     2.799432e-42
 1.995263e-06     3.248089e-42
 2.238721e-06     3.768120e-42
 2.511887e-06     4.370869e-42
 2.818382e-06     5.069467e-42
 3.162278e-06     5.879148e-42
 3.548136e-06     6.817548e-42
 3.981071e-06     7.905098e-42
 4.466837e-06     9.165509e-42
 5.011870e-06     1.062620e-41
 5.623413e-06     1.231902e-41
 6.309576e-06     1.428081e-41
 7.079456e-06     1.655425e-41
 7.943284e-06     1.918889e-41
 8.912505e-06     2.224202e-41
 1.000000e-05     2.578017e-41
 1.122019e-05     2.988032e-41
 1.258925e-05     3.463164e-41
 1.412538e-05     4.013767e-41
 1.584893e-05     4.651811e-41
 1.778279e-05     5.391188e-41
 1.995263e-05     6.247993e-41
 2.238721e-05     7.240856e-41
 2.511887e-05     8.391397e-41
 2.818382e-05     9.724635e-41
 3.162278e-05     1.126960e-40
 3.548135e-05     1.305990e-40
 3.981071e-05     1.513448e-40
 4.466837e-05     1.753850e-40
 5.011870e-05     2.032423e-40
 5.623413e-05     2.355233e-40
 6.309577e-05     2.729302e-40
 7.079457e-05     3.162763e-40
 7.943284e-05     3.665056e-40
 8.912505e-05     4.247099e-40
 1.000000e-04     4.921567e-40
 1.122018e-04     5.703122e-40
 1.258926e-04     6.607354e-40
 1.412538e-04     7.623557e-40
 1.584893e-04     8.801530e-40
 1.778279e-04     1.017049e-39
 1.995262e-04     1.176297e-39
 2.238722e-04     1.361724e-39
