## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.058794e-36
 1.122019e-08     1.541406e-36
 1.258925e-08     2.218855e-36
 1.412538e-08     3.141930e-36
 1.584893e-08     4.369296e-36
 1.778279e-08     5.968574e-36
 1.995263e-08     8.017452e-36
 2.238721e-08     1.060494e-35
 2.511887e-08     1.383297e-35
 2.818382e-08     1.781811e-35
 3.162278e-08     2.269388e-35
 3.548135e-08     2.861323e-35
 3.981071e-08     3.575176e-35
 4.466837e-08     4.431154e-35
 5.011870e-08     5.452505e-35
 5.623413e-08     6.666085e-35
 6.309576e-08     8.102878e-35
 7.079456e-08     9.798699e-35
 7.943284e-08     1.179504e-34
 8.912505e-08     1.413984e-34
 1.000000e-07     1.688875e-34
 1.122019e-07     2.010611e-34
 1.258925e-07     2.386652e-34
 1.412538e-07     2.825651e-34
 1.584892e-07     3.337617e-34
 1.778279e-07     3.934180e-34
 1.995263e-07     4.628797e-34
 2.238721e-07     5.437063e-34
 2.511887e-07     6.377074e-34
 2.818382e-07     7.469779e-34
 3.162278e-07     8.739490e-34
 3.548136e-07     1.021436e-33
 3.981071e-07     1.192699e-33
 4.466837e-07     1.391524e-33
 5.011870e-07     1.622290e-33
 5.623413e-07     1.890081e-33
 6.309576e-07     2.200781e-33
 7.079456e-07     2.561209e-33
 7.943284e-07     2.979276e-33
 8.912505e-07     3.464135e-33
 1.000000e-06     4.026413e-33
 1.122019e-06     4.678406e-33
 1.258925e-06     5.434362e-33
 1.412538e-06     6.310822e-33
 1.584893e-06     7.326908e-33
 1.778279e-06     8.504816e-33
 1.995263e-06     9.870261e-33
 2.238721e-06     1.145301e-32
 2.511887e-06     1.328760e-32
 2.818382e-06     1.541402e-32
 3.162278e-06     1.787866e-32
 3.548136e-06     2.073521e-32
 3.981071e-06     2.404587e-32
 4.466837e-06     2.788284e-32
 5.011870e-06     3.232964e-32
 5.623413e-06     3.748318e-32
 6.309576e-06     4.345567e-32
 7.079456e-06     5.037710e-32
 7.943284e-06     5.839828e-32
 8.912505e-06     6.769369e-32
 1.000000e-05     7.846588e-32
 1.122019e-05     9.094923e-32
 1.258925e-05     1.054153e-31
 1.412538e-05     1.221794e-31
 1.584893e-05     1.416058e-31
 1.778279e-05     1.641176e-31
 1.995263e-05     1.902050e-31
 2.238721e-05     2.204351e-31
 2.511887e-05     2.554662e-31
 2.818382e-05     2.960602e-31
 3.162278e-05     3.431011e-31
 3.548135e-05     3.976120e-31
 3.981071e-05     4.607787e-31
 4.466837e-05     5.339765e-31
 5.011870e-05     6.187966e-31
 5.623413e-05     7.170865e-31
 6.309577e-05     8.309840e-31
 7.079457e-05     9.629655e-31
 7.943284e-05     1.115905e-30
 8.912505e-05     1.293128e-30
 1.000000e-04     1.498493e-30
 1.122018e-04     1.736464e-30
 1.258926e-04     2.012105e-30
 1.412538e-04     2.327632e-30
 1.584893e-04     2.690277e-30
 1.778279e-04     3.108847e-30
 1.995262e-04     3.593558e-30
 2.238722e-04     4.156231e-30
 2.511887e-04     4.810589e-30
 2.818383e-04     5.572661e-30
 3.162278e-04     6.461246e-30
 3.548134e-04     7.498461e-30
 3.981073e-04     8.710397e-30
 4.466837e-04     1.012786e-29
 5.011873e-04     1.178731e-29
 5.623413e-04     1.373188e-29
 6.309572e-04     1.601268e-29
 7.079460e-04     1.869033e-29
 7.943284e-04     2.183669e-29
 8.912510e-04     2.553710e-29
 1.000000e-03     2.989295e-29
