## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     1.594300e-45
 1.122019e-08     2.319835e-45
 1.258925e-08     3.298759e-45
 1.412538e-08     4.587762e-45
 1.584893e-08     6.255123e-45
 1.778279e-08     8.379017e-45
 1.995263e-08     1.104860e-44
 2.238721e-08     1.436548e-44
 2.511887e-08     1.844576e-44
 2.818382e-08     2.342211e-44
 3.162278e-08     2.944671e-44
 3.548135e-08     3.669419e-44
 3.981071e-08     4.536552e-44
 4.466837e-08     5.569251e-44
 5.011870e-08     6.794239e-44
 5.623413e-08     8.242444e-44
 6.309576e-08     9.949605e-44
 7.079456e-08     1.195707e-43
 7.943284e-08     1.431279e-43
 8.912505e-08     1.707223e-43
 1.000000e-07     2.029973e-43
 1.122019e-07     2.406979e-43
 1.258925e-07     2.846874e-43
 1.412538e-07     3.359677e-43
 1.584892e-07     3.956978e-43
 1.778279e-07     4.652241e-43
 1.995263e-07     5.461047e-43
 2.238721e-07     6.401454e-43
 2.511887e-07     7.494415e-43
 2.818382e-07     8.764182e-43
 3.162278e-07     1.023890e-42
 3.548136e-07     1.195117e-42
 3.981071e-07     1.393874e-42
 4.466837e-07     1.624543e-42
 5.011870e-07     1.892193e-42
 5.623413e-07     2.202711e-42
 6.309576e-07     2.562907e-42
 7.079456e-07     2.980675e-42
 7.943284e-07     3.465173e-42
 8.912505e-07     4.026997e-42
 1.000000e-06     4.678446e-42
 1.122019e-06     5.433755e-42
 1.258925e-06     6.309418e-42
 1.412538e-06     7.324578e-42
 1.584893e-06     8.501372e-42
 1.778279e-06     9.865494e-42
 1.995263e-06     1.144671e-41
 2.238721e-06     1.327946e-41
 2.511887e-06     1.540376e-41
 2.818382e-06     1.786585e-41
 3.162278e-06     2.071945e-41
 3.548136e-06     2.402670e-41
 3.981071e-06     2.785961e-41
 4.466837e-06     3.230174e-41
 5.011870e-06     3.744975e-41
 5.623413e-06     4.341586e-41
 6.309576e-06     5.032991e-41
 7.079456e-06     5.834235e-41
 7.943284e-06     6.762779e-41
 8.912505e-06     7.838815e-41
 1.000000e-05     9.085789e-41
 1.122019e-05     1.053083e-40
 1.258925e-05     1.220538e-40
 1.412538e-05     1.414591e-40
 1.584893e-05     1.639461e-40
 1.778279e-05     1.900046e-40
 1.995263e-05     2.202016e-40
 2.238721e-05     2.551938e-40
 2.511887e-05     2.957432e-40
 2.818382e-05     3.427316e-40
 3.162278e-05     3.971821e-40
 3.548135e-05     4.602790e-40
 3.981071e-05     5.333950e-40
 4.466837e-05     6.181218e-40
 5.011870e-05     7.163014e-40
 5.623413e-05     8.300720e-40
 6.309577e-05     9.619081e-40
 7.079457e-05     1.114676e-39
 7.943284e-05     1.291703e-39
 8.912505e-05     1.496837e-39
 1.000000e-04     1.734546e-39
 1.122018e-04     2.009995e-39
 1.258926e-04     2.328718e-39
 1.412538e-04     2.687457e-39
 1.584893e-04     3.102616e-39
 1.778279e-04     3.585015e-39
 1.995262e-04     4.146145e-39
 2.238722e-04     4.799489e-39
 2.511887e-04     5.560927e-39
 2.818383e-04     6.449203e-39
 3.162278e-04     7.486451e-39
 3.548134e-04     8.698811e-39
 3.981073e-04     1.011721e-38
 4.466837e-04     1.177821e-38
 5.011873e-04     1.372515e-38
 5.623413e-04     1.600938e-38
 6.309572e-04     1.869176e-38
 7.079460e-04     2.184456e-38
 7.943284e-04     2.555352e-38
 8.912510e-04     2.992057e-38
 1.000000e-03     3.506684e-38
 1.122018e-03     4.113642e-38
 1.258926e-03     4.830086e-38
 1.412538e-03     5.676421e-38
 1.584893e-03     6.676971e-38
 1.778279e-03     7.860728e-38
 1.995262e-03     9.262256e-38
 2.238722e-03     1.092279e-37
 2.511887e-03     1.289150e-37
 2.818383e-03     1.522714e-37
 3.162278e-03     1.799985e-37
 3.548133e-03     2.129341e-37
 3.981073e-03     2.520800e-37
 4.466837e-03     2.986330e-37
 5.011873e-03     3.540262e-37
 5.623413e-03     4.199766e-37
 6.309573e-03     4.985494e-37
 7.079460e-03     5.922409e-37
 7.943284e-03     7.040917e-37
 8.912510e-03     8.378410e-37
 1.000000e-02     9.981248e-37
 1.122019e-02     1.190722e-36
 1.258925e-02     1.422837e-36
 1.412538e-02     1.703421e-36
 1.584894e-02     2.043483e-36
 1.778279e-02     2.456423e-36
 1.995263e-02     2.958373e-36
 2.238721e-02     3.568511e-36
 2.511887e-02     4.309477e-36
 2.818385e-02     5.207806e-36
 3.162277e-02     6.294481e-36
 3.548136e-02     7.605721e-36
 3.981071e-02     9.183770e-36
 4.466837e-02     1.107819e-35
 5.011876e-02     1.334717e-35
 5.623413e-02     1.605927e-35
 6.309576e-02     1.929567e-35
 7.079456e-02     2.315250e-35
 7.943284e-02     2.774413e-35
 8.912515e-02     3.320655e-35
 1.000000e-01     3.970179e-35
 1.122019e-01     4.743008e-35
 1.258925e-01     5.629320e-35
 1.412538e-01     6.586358e-35
 1.584894e-01     7.603068e-35
 1.778279e-01     8.671579e-35
 1.995263e-01     9.784371e-35
 2.238721e-01     1.093437e-34
 2.511887e-01     1.211525e-34
 2.818385e-01     1.332144e-34
 3.162278e-01     1.454825e-34
 3.548135e-01     1.579188e-34
 3.981071e-01     1.704933e-34
 4.466837e-01     1.831838e-34
 5.011876e-01     1.959750e-34
 5.623413e-01     2.088573e-34
 6.309576e-01     2.217044e-34
 7.079456e-01     2.346825e-34
 7.943284e-01     2.477142e-34
 8.912515e-01     2.607777e-34
 1.000000e+00     2.738459e-34
 1.122019e+00     2.868750e-34
 1.258925e+00     2.997949e-34
 1.412538e+00     3.124957e-34
 1.584894e+00     3.248082e-34
 1.778279e+00     3.364768e-34
 1.995263e+00     3.471232e-34
 2.238721e+00     3.561984e-34
 2.511887e+00     3.629303e-34
 2.818385e+00     3.662750e-34
 3.162278e+00     3.649068e-34
 3.548136e+00     3.573011e-34
 3.981071e+00     3.419931e-34
 4.466837e+00     3.180747e-34
 5.011876e+00     2.855700e-34
 5.623413e+00     2.473331e-34
 6.309576e+00     2.059077e-34
 7.079456e+00     1.635144e-34
 7.943284e+00     1.264983e-34
 8.912516e+00     9.593497e-35
 1.000000e+01     7.170846e-35
 1.122019e+01     5.310058e-35
 1.258925e+01     3.919879e-35
 1.412538e+01     2.952953e-35
 1.584894e+01     2.253939e-35
 1.778279e+01     1.745981e-35
 1.995263e+01     1.373856e-35
 2.238721e+01     1.097789e-35
 2.511887e+01     8.901903e-36
 2.818385e+01     7.316743e-36
 3.162278e+01     6.086241e-36
 3.548135e+01     5.116806e-36
 3.981071e+01     4.342077e-36
 4.466837e+01     3.715097e-36
 5.011876e+01     3.201218e-36
 5.623413e+01     2.776730e-36
 6.309576e+01     2.422783e-36
 7.079456e+01     2.125994e-36
 7.943284e+01     1.875762e-36
 8.912515e+01     1.663617e-36
 1.000000e+02     1.483420e-36
 1.120000e+02     1.332240e-36
 1.250000e+02     1.206989e-36
 1.400000e+02     1.096136e-36
 1.550000e+02     1.010586e-36
 1.650000e+02     9.639790e-37
 1.750000e+02     9.246728e-37
 1.850000e+02     8.936745e-37
 1.900000e+02     8.861178e-37
 1.950000e+02     8.914466e-37
 2.000000e+02     9.245617e-37
 2.050000e+02     1.016693e-36
 2.100000e+02     1.230573e-36
 2.150000e+02     1.687493e-36
 2.180000e+02     2.166073e-36
 2.210000e+02     2.887033e-36
 2.240000e+02     3.958818e-36
 2.260000e+02     4.940893e-36
 2.270000e+02     5.533008e-36
 2.275000e+02     5.857928e-36
 2.278400e+02     6.090651e-36
 2.380000e+02     5.491474e-25
 2.500000e+02     5.581780e-25
 2.700000e+02     5.727809e-25
 2.900000e+02     5.867990e-25
 3.035000e+02     5.959148e-25
 3.037800e+02     5.960954e-25
 3.045000e+02     5.965791e-25
 3.060000e+02     5.975661e-25
 3.080000e+02     5.988881e-25
 3.100000e+02     6.002073e-25
 3.120000e+02     6.014962e-25
 3.150000e+02     6.034540e-25
 3.200000e+02     6.066686e-25
 3.250000e+02     6.098469e-25
 3.300000e+02     6.129924e-25
 3.400000e+02     6.191605e-25
 3.600000e+02     6.310794e-25
 3.800000e+02     6.425179e-25
 4.050000e+02     6.562299e-25
 4.250000e+02     6.668695e-25
 4.500000e+02     6.797170e-25
 4.650000e+02     6.876051e-25
 4.750000e+02     6.928011e-25
 4.820000e+02     6.963721e-25
 4.870000e+02     6.988901e-25
 4.910000e+02     7.008988e-25
 4.950000e+02     7.028948e-25
