## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-08     4.207274e-38
 1.122019e-08     6.114993e-38
 1.258925e-08     8.740512e-38
 1.412538e-08     1.224236e-37
 1.584893e-08     1.681107e-37
 1.778279e-08     2.266926e-37
 1.995263e-08     3.007313e-37
 2.238721e-08     3.931570e-37
 2.511887e-08     5.073199e-37
 2.818382e-08     6.470476e-37
 3.162278e-08     8.167270e-37
 3.548135e-08     1.021388e-36
 3.981071e-08     1.266814e-36
 4.466837e-08     1.559671e-36
 5.011870e-08     1.907640e-36
 5.623413e-08     2.319606e-36
 6.309576e-08     2.805829e-36
 7.079456e-08     3.378180e-36
 7.943284e-08     4.050420e-36
 8.912505e-08     4.838463e-36
 1.000000e-07     5.760774e-36
 1.122019e-07     6.838726e-36
 1.258925e-07     8.097085e-36
 1.412538e-07     9.564597e-36
 1.584892e-07     1.127451e-35
 1.778279e-07     1.326544e-35
 1.995263e-07     1.558210e-35
 2.238721e-07     1.827629e-35
 2.511887e-07     2.140811e-35
 2.818382e-07     2.504715e-35
 3.162278e-07     2.927417e-35
 3.548136e-07     3.418265e-35
 3.981071e-07     3.988092e-35
 4.466837e-07     4.649470e-35
 5.011870e-07     5.416944e-35
 5.623413e-07     6.307397e-35
 6.309576e-07     7.340373e-35
 7.079456e-07     8.538516e-35
 7.943284e-07     9.928103e-35
 8.912505e-07     1.153953e-34
 1.000000e-06     1.340809e-34
 1.122019e-06     1.557463e-34
 1.258925e-06     1.808645e-34
 1.412538e-06     2.099849e-34
 1.584893e-06     2.437426e-34
 1.778279e-06     2.828749e-34
 1.995263e-06     3.282353e-34
 2.238721e-06     3.808128e-34
 2.511887e-06     4.417544e-34
 2.818382e-06     5.123878e-34
 3.162278e-06     5.942535e-34
 3.548136e-06     6.891348e-34
 3.981071e-06     7.990976e-34
 4.466837e-06     9.265395e-34
 5.011870e-06     1.074233e-33
 5.623413e-06     1.245399e-33
 6.309576e-06     1.443761e-33
 7.079456e-06     1.673638e-33
 7.943284e-06     1.940037e-33
 8.912505e-06     2.248754e-33
 1.000000e-05     2.606514e-33
 1.122019e-05     3.021102e-33
 1.258925e-05     3.501535e-33
 1.412538e-05     4.058282e-33
 1.584893e-05     4.703447e-33
 1.778279e-05     5.451079e-33
 1.995263e-05     6.317450e-33
 2.238721e-05     7.321401e-33
 2.511887e-05     8.484792e-33
 2.818382e-05     9.832921e-33
 3.162278e-05     1.139515e-32
 3.548135e-05     1.320545e-32
 3.981071e-05     1.530321e-32
 4.466837e-05     1.773408e-32
 5.011870e-05     2.055095e-32
 5.623413e-05     2.381513e-32
 6.309577e-05     2.759762e-32
 7.079457e-05     3.198067e-32
 7.943284e-05     3.705973e-32
 8.912505e-05     4.294521e-32
 1.000000e-04     4.976529e-32
 1.122018e-04     5.766820e-32
 1.258926e-04     6.681216e-32
 1.412538e-04     7.719000e-32
 1.584893e-04     8.914065e-32
 1.778279e-04     1.029858e-31
 1.995262e-04     1.190702e-31
 2.238722e-04     1.377855e-31
 2.511887e-04     1.595869e-31
 2.818383e-04     1.850097e-31
 3.162278e-04     2.146845e-31
 3.548134e-04     2.493556e-31
 3.981073e-04     2.899036e-31
 4.466837e-04     3.373690e-31
 5.011873e-04     3.929846e-31
 5.623413e-04     4.582106e-31
 6.309572e-04     5.347779e-31
 7.079460e-04     6.247406e-31
 7.943284e-04     7.305354e-31
 8.912510e-04     8.550578e-31
 1.000000e-03     1.001749e-30
 1.122018e-03     1.174701e-30
 1.258926e-03     1.378784e-30
 1.412538e-03     1.619790e-30
 1.584893e-03     1.904623e-30
 1.778279e-03     2.241509e-30
 1.995262e-03     2.640254e-30
 2.238722e-03     3.112554e-30
 2.511887e-03     3.672356e-30
 2.818383e-03     4.336318e-30
 3.162278e-03     5.124327e-30
 3.548133e-03     6.060133e-30
 3.981073e-03     7.172129e-30
 4.466837e-03     8.494234e-30
 5.011873e-03     1.006704e-29
 5.623413e-03     1.193919e-29
 6.309573e-03     1.416909e-29
 7.079460e-03     1.682725e-29
 7.943284e-03     1.999933e-29
 8.912510e-03     2.379033e-29
 1.000000e-02     2.833002e-29
 1.122019e-02     3.377979e-29
 1.258925e-02     4.034057e-29
 1.412538e-02     4.826226e-29
 1.584894e-02     5.785287e-29
 1.778279e-02     6.948874e-29
 1.995263e-02     8.362479e-29
 2.238721e-02     1.008042e-28
 2.511887e-02     1.216707e-28
 2.818385e-02     1.469811e-28
 3.162277e-02     1.776206e-28
 3.548136e-02     2.146254e-28
 3.981071e-02     2.592037e-28
 4.466837e-02     3.127722e-28
 5.011876e-02     3.769920e-28
 5.623413e-02     4.538185e-28
 6.309576e-02     5.455636e-28
 7.079456e-02     6.549616e-28
 7.943284e-02     7.852627e-28
 8.912515e-02     9.403288e-28
 1.000000e-01     1.124759e-27
 1.122019e-01     1.344233e-27
 1.258925e-01     1.597970e-27
 1.412538e-01     1.877781e-27
 1.584894e-01     2.178718e-27
 1.778279e-01     2.497297e-27
 1.995263e-01     2.830745e-27
 2.238721e-01     3.176674e-27
 2.511887e-01     3.532993e-27
 2.818385e-01     3.897872e-27
 3.162278e-01     4.269747e-27
 3.548135e-01     4.647332e-27
 3.981071e-01     5.029586e-27
 4.466837e-01     5.415722e-27
 5.011876e-01     5.805165e-27
 5.623413e-01     6.197537e-27
 6.309576e-01     6.592430e-27
 7.079456e-01     6.989942e-27
 7.943284e-01     7.390065e-27
 8.912515e-01     7.792842e-27
 1.000000e+00     8.198353e-27
 1.122019e+00     8.606677e-27
 1.258925e+00     9.017828e-27
 1.412538e+00     9.431739e-27
 1.584894e+00     9.848158e-27
 1.778279e+00     1.026659e-26
 1.995263e+00     1.068617e-26
 2.238721e+00     1.110549e-26
 2.511887e+00     1.152237e-26
 2.818385e+00     1.193351e-26
 3.162278e+00     1.233395e-26
 3.548136e+00     1.271651e-26
 3.981071e+00     1.307077e-26
 4.466837e+00     1.338203e-26
 5.011876e+00     1.363015e-26
 5.623413e+00     1.378855e-26
 6.309576e+00     1.378910e-26
 7.079456e+00     1.348977e-26
 7.943284e+00     1.299289e-26
