## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 3.548136e+00     6.730994e-27
 3.981071e+00     6.897542e-27
 4.466837e+00     7.031345e-27
 5.011876e+00     7.118159e-27
 5.623413e+00     7.139955e-27
 6.309576e+00     7.013975e-27
 7.079456e+00     6.736647e-27
 7.943284e+00     6.458576e-27
 8.912516e+00     5.986330e-27
 1.000000e+01     5.397257e-27
 1.122019e+01     4.758127e-27
 1.258925e+01     4.086755e-27
 1.412538e+01     3.492961e-27
 1.584894e+01     2.965048e-27
 1.778279e+01     2.500076e-27
 1.995263e+01     2.102178e-27
 2.238721e+01     1.766284e-27
 2.511887e+01     1.487164e-27
 2.818385e+01     1.255931e-27
 3.162278e+01     1.065500e-27
 3.548135e+01     9.086530e-28
 3.981071e+01     7.792189e-28
 4.466837e+01     6.721322e-28
 5.011876e+01     5.832712e-28
 5.623413e+01     5.088894e-28
 6.309576e+01     4.467194e-28
 7.079456e+01     3.943392e-28
 7.943284e+01     3.504461e-28
 8.912515e+01     3.133583e-28
 1.000000e+02     2.822210e-28
 1.120000e+02     2.564216e-28
 1.250000e+02     2.354871e-28
 1.400000e+02     2.174864e-28
 1.550000e+02     2.042702e-28
 1.650000e+02     1.973589e-28
 1.750000e+02     1.917895e-28
 1.850000e+02     1.876640e-28
 1.900000e+02     1.868275e-28
 1.950000e+02     1.879136e-28
 2.000000e+02     1.931175e-28
 2.050000e+02     2.070882e-28
 2.100000e+02     2.392468e-28
 2.150000e+02     3.079874e-28
 2.180000e+02     3.802082e-28
 2.210000e+02     4.893757e-28
 2.240000e+02     6.522909e-28
 2.260000e+02     8.020880e-28
 2.270000e+02     8.925979e-28
 2.275000e+02     9.423156e-28
 2.278400e+02     9.779486e-28
 2.380000e+02     1.081597e-23
 2.500000e+02     2.257645e-23
 2.700000e+02     2.987194e-23
 2.900000e+02     3.350585e-23
 3.035000e+02     3.544343e-23
 3.037800e+02     3.703240e-23
 3.045000e+02     3.695631e-23
 3.060000e+02     3.689266e-23
 3.080000e+02     3.687949e-23
 3.100000e+02     3.692763e-23
 3.120000e+02     3.702340e-23
 3.150000e+02     3.726610e-23
 3.200000e+02     3.776604e-23
 3.250000e+02     3.835235e-23
 3.300000e+02     3.898069e-23
 3.400000e+02     4.026275e-23
 3.600000e+02     4.285465e-23
 3.800000e+02     4.541769e-23
 4.050000e+02     4.858521e-23
 4.250000e+02     5.109043e-23
 4.500000e+02     5.417264e-23
 4.650000e+02     5.601720e-23
 4.750000e+02     5.722941e-23
 4.820000e+02     5.809239e-23
 4.870000e+02     5.869391e-23
 4.910000e+02     5.917963e-23
 4.950000e+02     5.964908e-23
 4.980000e+02     6.001738e-23
 5.000000e+02     6.025783e-23
 5.020000e+02     6.050119e-23
 5.039800e+02     6.074248e-23
 5.100000e+02     6.800487e-23
 5.250000e+02     7.618729e-23
 5.600000e+02     8.374384e-23
 6.000000e+02     8.990007e-23
 6.500000e+02     9.775606e-23
 7.000000e+02     1.071516e-22
 7.500000e+02     1.194051e-22
 8.000000e+02     1.359649e-22
 8.300000e+02     1.486097e-22
 8.600000e+02     1.640016e-22
 8.800000e+02     1.758644e-22
 8.900000e+02     1.823284e-22
 8.960000e+02     1.864237e-22
 9.000000e+02     1.892127e-22
 9.030000e+02     1.913242e-22
 9.060000e+02     1.935171e-22
 9.090000e+02     1.957288e-22
 9.117800e+02     1.978344e-22
 9.300000e+02     7.011384e-22
 9.500000e+02     1.718458e-21
 9.750000e+02     3.356439e-21
 9.900000e+02     4.220824e-21
 1.005000e+03     5.239063e-21
 1.025000e+03     6.841630e-21
 1.045000e+03     8.067712e-21
 1.065000e+03     9.930716e-21
 1.085000e+03     1.161712e-20
 1.105000e+03     1.329258e-20
 1.125000e+03     1.501377e-20
 1.145000e+03     1.651701e-20
 1.165000e+03     1.813270e-20
 1.185000e+03     1.953854e-20
 1.205000e+03     2.092522e-20
 1.215600e+03     2.149112e-20
 1.215670e+03     2.356441e-20
 1.216000e+03     2.357891e-20
 1.218000e+03     2.366682e-20
 1.221000e+03     2.379848e-20
 1.225000e+03     2.394456e-20
 1.230000e+03     2.410424e-20
 1.240000e+03     2.464291e-20
 1.250000e+03     2.528573e-20
 1.265000e+03     2.656766e-20
 1.285000e+03     2.792090e-20
 1.305000e+03     2.932050e-20
 1.325000e+03     3.071904e-20
 1.345000e+03     3.190683e-20
 1.365000e+03     3.315711e-20
 1.385000e+03     3.450057e-20
 1.405000e+03     3.551219e-20
 1.425000e+03     3.656274e-20
 1.442000e+03     3.734105e-20
 1.455000e+03     3.804435e-20
 1.475000e+03     3.897981e-20
 1.517000e+03     4.061131e-20
 1.595000e+03     4.313700e-20
 1.672000e+03     4.497978e-20
 1.745000e+03     4.661726e-20
 1.825000e+03     4.809067e-20
 1.905000e+03     4.909504e-20
 1.984000e+03     4.970889e-20
 2.065000e+03     5.021828e-20
 2.135000e+03     5.035686e-20
 2.215000e+03     5.043678e-20
 2.295000e+03     5.038591e-20
 2.375000e+03     5.029599e-20
 2.455000e+03     5.021932e-20
 2.525000e+03     5.000235e-20
 2.605000e+03     4.991864e-20
 2.685000e+03     5.003194e-20
 2.765000e+03     4.996534e-20
 2.845000e+03     4.975120e-20
 2.950000e+03     4.971169e-20
 3.110000e+03     4.937314e-20
 3.270000e+03     4.921441e-20
 3.430000e+03     4.898338e-20
 3.590000e+03     4.873177e-20
 3.730000e+03     4.898905e-20
 3.890000e+03     5.130719e-20
 4.050000e+03     5.451500e-20
 4.210000e+03     5.827208e-20
 4.370000e+03     6.119570e-20
 4.530000e+03     6.390301e-20
 4.690000e+03     6.641079e-20
 4.850000e+03     6.796221e-20
 5.010000e+03     6.954315e-20
 5.170000e+03     7.083592e-20
 5.330000e+03     7.203537e-20
 5.490000e+03     7.307213e-20
 5.650000e+03     7.402850e-20
 5.810000e+03     7.497014e-20
 5.970000e+03     7.561452e-20
 6.130000e+03     7.624796e-20
 6.290000e+03     7.680038e-20
 6.450000e+03     7.725489e-20
 6.610000e+03     7.765591e-20
 6.770000e+03     7.809636e-20
 6.930000e+03     7.844353e-20
 7.090000e+03     7.871354e-20
 7.250000e+03     7.896179e-20
 7.410000e+03     7.921337e-20
 7.570000e+03     7.953252e-20
 7.730000e+03     7.988858e-20
 7.890000e+03     8.020692e-20
 8.050000e+03     8.047347e-20
 8.210000e+03     8.074353e-20
 8.370000e+03     8.101141e-20
 8.530000e+03     8.126236e-20
 8.690000e+03     8.153243e-20
 8.850000e+03     8.195327e-20
 9.010000e+03     8.232874e-20
 9.170000e+03     8.275300e-20
 9.330000e+03     8.319200e-20
 9.490000e+03     8.366341e-20
 9.650000e+03     8.401672e-20
 9.810000e+03     8.439561e-20
 9.970000e+03     8.476496e-20
 1.050000e+04     8.561146e-20
 1.150000e+04     8.608728e-20
 1.250000e+04     8.609044e-20
 1.350000e+04     8.596770e-20
 1.450000e+04     8.602165e-20
 1.550000e+04     8.677380e-20
 1.650000e+04     8.706916e-20
 1.750000e+04     8.627941e-20
 1.850000e+04     8.446928e-20
 1.950000e+04     8.216882e-20
 2.050000e+04     8.009133e-20
 2.150000e+04     7.817016e-20
 2.250000e+04     7.628445e-20
 2.350000e+04     7.459016e-20
 2.450000e+04     7.360851e-20
 2.550000e+04     7.312955e-20
 2.650000e+04     7.307856e-20
 2.750000e+04     7.344730e-20
 2.850000e+04     7.424143e-20
 2.950000e+04     7.547052e-20
 3.050000e+04     7.714160e-20
 3.150000e+04     7.924841e-20
 3.250000e+04     8.172697e-20
 3.350000e+04     8.440015e-20
 3.450000e+04     8.697662e-20
 3.550000e+04     8.932530e-20
 3.650000e+04     9.154151e-20
 3.750000e+04     9.376320e-20
 3.850000e+04     9.603652e-20
 3.950000e+04     9.846279e-20
 4.050000e+04     1.007971e-19
 4.150000e+04     1.032919e-19
 4.250000e+04     1.056827e-19
 4.350000e+04     1.081690e-19
 4.450000e+04     1.106808e-19
 4.550000e+04     1.132124e-19
 4.650000e+04     1.157602e-19
 4.750000e+04     1.183230e-19
 4.850000e+04     1.209028e-19
 4.950000e+04     1.234986e-19
 5.050000e+04     1.261463e-19
 5.150000e+04     1.288170e-19
 5.250000e+04     1.316649e-19
 5.350000e+04     1.328531e-19
 5.450000e+04     1.332141e-19
 5.550000e+04     1.341060e-19
 5.650000e+04     1.353711e-19
 5.750000e+04     1.374672e-19
 5.850000e+04     1.403071e-19
 5.950000e+04     1.454915e-19
 6.050000e+04     1.536338e-19
 6.150000e+04     1.631171e-19
 6.250000e+04     1.767840e-19
 6.350000e+04     1.872888e-19
 6.450000e+04     1.959027e-19
 6.550000e+04     2.032314e-19
 6.650010e+04     2.088390e-19
 6.750010e+04     2.143354e-19
 6.850010e+04     2.190194e-19
 6.950010e+04     2.236207e-19
 7.020000e+04     2.288341e-19
 7.100000e+04     2.341581e-19
 7.180000e+04     2.406438e-19
 7.260000e+04     2.490473e-19
 7.340000e+04     2.594340e-19
 7.420000e+04     2.719684e-19
 7.500000e+04     2.865870e-19
 7.580000e+04     3.026936e-19
 7.660000e+04     3.191095e-19
 7.740000e+04     3.327240e-19
 7.820000e+04     3.443783e-19
 7.900000e+04     3.542303e-19
 7.980000e+04     3.612748e-19
 8.060000e+04     3.669990e-19
 8.140000e+04     3.714279e-19
 8.220000e+04     3.748114e-19
 8.300000e+04     3.781893e-19
 8.380000e+04     3.813311e-19
 8.460000e+04     3.834327e-19
 8.540000e+04     3.843231e-19
 8.620000e+04     3.841486e-19
 8.700000e+04     3.822658e-19
 8.780000e+04     3.787893e-19
 8.860000e+04     3.743822e-19
 8.940000e+04     3.694189e-19
 9.020000e+04     3.644317e-19
 9.100000e+04     3.591094e-19
 9.180000e+04     3.530279e-19
 9.260000e+04     3.463594e-19
 9.340000e+04     3.393688e-19
 9.420000e+04     3.326415e-19
 9.500000e+04     3.261815e-19
 9.580000e+04     3.198129e-19
 9.660000e+04     3.140355e-19
 9.740000e+04     3.086771e-19
 9.820000e+04     3.031027e-19
 9.900000e+04     2.978182e-19
 9.980000e+04     2.927371e-19
 1.006000e+05     2.883624e-19
 1.020000e+05     2.817316e-19
 1.040000e+05     2.738577e-19
 1.060000e+05     2.728512e-19
 1.080000e+05     2.757438e-19
 1.100000e+05     2.748295e-19
 1.120000e+05     2.832781e-19
 1.140000e+05     3.048926e-19
 1.160000e+05     3.205602e-19
 1.180000e+05     3.338957e-19
 1.200000e+05     3.449688e-19
 1.220000e+05     3.544115e-19
 1.240000e+05     3.625462e-19
 1.260000e+05     3.650390e-19
 1.280000e+05     3.756526e-19
 1.300000e+05     3.836357e-19
 1.320000e+05     3.855155e-19
 1.340000e+05     3.852394e-19
 1.360000e+05     3.830811e-19
 1.380000e+05     3.777534e-19
 1.400000e+05     3.733250e-19
 1.420000e+05     3.670943e-19
 1.440000e+05     3.632692e-19
 1.460000e+05     3.570663e-19
 1.480000e+05     3.527360e-19
 1.500000e+05     3.485032e-19
 1.520000e+05     3.453014e-19
 1.540000e+05     3.408714e-19
 1.560000e+05     3.404094e-19
 1.580000e+05     3.407116e-19
 1.600000e+05     3.420596e-19
 1.620000e+05     3.438862e-19
 1.640000e+05     3.485582e-19
 1.660000e+05     3.567119e-19
 1.680000e+05     3.615898e-19
 1.700000e+05     3.682967e-19
 1.720000e+05     3.762575e-19
 1.740000e+05     3.822944e-19
 1.760000e+05     3.878474e-19
 1.780000e+05     3.923212e-19
 1.800000e+05     3.970675e-19
 1.820000e+05     4.029560e-19
 1.840000e+05     4.064977e-19
 1.860000e+05     4.089939e-19
 1.880000e+05     4.162473e-19
 1.900000e+05     4.190094e-19
 1.920000e+05     4.210602e-19
 1.940000e+05     4.238830e-19
 1.960000e+05     4.268515e-19
 1.980000e+05     4.299049e-19
 2.000000e+05     4.327868e-19
 2.020000e+05     4.356405e-19
 2.040000e+05     4.387473e-19
 2.060000e+05     4.423119e-19
 2.080000e+05     4.455990e-19
 2.100000e+05     4.494056e-19
 2.120000e+05     4.542973e-19
 2.140000e+05     4.588412e-19
 2.160000e+05     4.639054e-19
 2.180000e+05     4.699980e-19
 2.200000e+05     4.758038e-19
 2.220000e+05     4.814653e-19
 2.240000e+05     4.881510e-19
 2.260000e+05     4.950060e-19
 2.280000e+05     5.015820e-19
 2.300000e+05     5.086579e-19
 2.320000e+05     5.163149e-19
 2.340000e+05     5.240881e-19
 2.360000e+05     5.316870e-19
 2.380000e+05     5.395223e-19
 2.400000e+05     5.479667e-19
 2.420000e+05     5.564957e-19
 2.440000e+05     5.648518e-19
 2.460000e+05     5.735903e-19
 2.480000e+05     5.826977e-19
 2.500000e+05     5.920593e-19
 2.520000e+05     6.015410e-19
 2.540000e+05     6.114385e-19
 2.560000e+05     6.215646e-19
 2.580000e+05     6.321363e-19
 2.600000e+05     6.433121e-19
 2.620000e+05     6.538434e-19
 2.640000e+05     6.642190e-19
 2.660000e+05     6.749775e-19
 2.680000e+05     6.860761e-19
 2.700000e+05     6.974959e-19
 2.720000e+05     7.090245e-19
 2.740000e+05     7.206228e-19
 2.760000e+05     7.325696e-19
 2.780000e+05     7.450235e-19
 2.800000e+05     7.574953e-19
 2.820000e+05     7.701814e-19
 2.840000e+05     7.828376e-19
 2.860000e+05     7.947319e-19
 2.880000e+05     8.067997e-19
 2.900000e+05     8.197200e-19
 2.920000e+05     8.326276e-19
 2.940000e+05     8.456372e-19
 2.960000e+05     8.590603e-19
 2.980000e+05     8.727028e-19
 3.000000e+05     8.861761e-19
 3.020000e+05     9.003600e-19
 3.040000e+05     9.145332e-19
 3.060000e+05     9.285899e-19
 3.080000e+05     9.430238e-19
 3.100000e+05     9.576949e-19
 3.120000e+05     9.720628e-19
 3.140000e+05     9.869827e-19
 3.160000e+05     1.003174e-18
 3.180000e+05     1.019263e-18
 3.200000e+05     1.035744e-18
 3.220000e+05     1.053013e-18
 3.240000e+05     1.070191e-18
 3.260000e+05     1.088065e-18
 3.280000e+05     1.108413e-18
 3.300000e+05     1.131280e-18
 3.320000e+05     1.153616e-18
 3.340000e+05     1.177127e-18
 3.360000e+05     1.203978e-18
 3.380000e+05     1.227557e-18
 3.400000e+05     1.244450e-18
 3.420000e+05     1.264247e-18
 3.440000e+05     1.288668e-18
 3.460000e+05     1.310628e-18
 3.480000e+05     1.336797e-18
 3.500000e+05     1.365918e-18
 3.520000e+05     1.386384e-18
 3.540000e+05     1.401350e-18
 3.560000e+05     1.418208e-18
 3.580000e+05     1.435749e-18
 3.600000e+05     1.452286e-18
 3.620000e+05     1.471854e-18
 3.640000e+05     1.490638e-18
 3.660000e+05     1.508394e-18
 3.680000e+05     1.528017e-18
 3.700000e+05     1.546839e-18
 3.720000e+05     1.564518e-18
 3.740000e+05     1.583362e-18
 3.760000e+05     1.602066e-18
 3.780000e+05     1.620828e-18
 3.800000e+05     1.640428e-18
 3.820000e+05     1.659670e-18
 3.840000e+05     1.678479e-18
 3.860000e+05     1.697469e-18
 3.880000e+05     1.716727e-18
 3.900000e+05     1.736046e-18
 3.920000e+05     1.755350e-18
 4.320000e+05     2.168016e-18
 4.760000e+05     2.651187e-18
 5.250000e+05     3.211565e-18
 5.790000e+05     3.839954e-18
 6.390000e+05     4.541370e-18
 7.040000e+05     5.291505e-18
 7.760000e+05     6.216974e-18
 8.560000e+05     7.348645e-18
 9.430000e+05     8.663842e-18
 1.040000e+06     1.015274e-17
 1.147000e+06     1.171717e-17
 1.264000e+06     1.321579e-17
 1.394000e+06     1.451388e-17
 1.537000e+06     1.544617e-17
 1.694000e+06     1.590122e-17
 1.868000e+06     1.583028e-17
 2.059000e+06     1.524914e-17
 2.270000e+06     1.422890e-17
 2.503000e+06     1.288126e-17
 2.760000e+06     1.133526e-17
 3.043000e+06     9.717061e-18
 3.354000e+06     8.132886e-18
 3.698000e+06     6.650831e-18
 4.077000e+06     5.327773e-18
 4.495000e+06     4.186999e-18
 4.956000e+06     3.233405e-18
 5.464000e+06     2.457973e-18
 6.024000e+06     1.841751e-18
 6.641000e+06     1.362311e-18
 7.322000e+06     9.955473e-19
 8.073000e+06     7.198529e-19
 8.900000e+06     5.158666e-19
 9.813000e+06     3.669831e-19
 1.082000e+07     2.603289e-19
 1.193000e+07     1.844991e-19
 1.315000e+07     1.310155e-19
 1.450000e+07     9.317855e-20
 1.598000e+07     6.672803e-20
 1.762000e+07     4.809267e-20
 1.943000e+07     3.507028e-20
 2.142000e+07     2.602606e-20
 2.362000e+07     1.973646e-20
 2.604000e+07     1.540882e-20
 2.871000e+07     1.244529e-20
 3.165000e+07     1.045151e-20
 3.489000e+07     9.135997e-21
 3.847000e+07     8.302626e-21
 4.241000e+07     7.815416e-21
 4.676000e+07     7.579147e-21
 5.155000e+07     7.528983e-21
 5.683000e+07     7.615049e-21
 6.266000e+07     7.805197e-21
 6.908000e+07     8.082297e-21
 7.616000e+07     8.428608e-21
 8.397000e+07     8.834353e-21
 9.258000e+07     9.293127e-21
 1.020700e+08     9.797957e-21
 1.125300e+08     1.034732e-20
 1.240600e+08     1.094236e-20
 1.367800e+08     1.158226e-20
 1.508000e+08     1.226828e-20
 1.662500e+08     1.300412e-20
 1.833000e+08     1.378932e-20
 2.020800e+08     1.462497e-20
 2.228000e+08     1.551725e-20
 2.456300e+08     1.646745e-20
 2.708100e+08     1.748016e-20
 2.985700e+08     1.856013e-20
 3.291700e+08     1.971172e-20
 3.629100e+08     2.093893e-20
 4.001100e+08     2.224673e-20
 4.411200e+08     2.363831e-20
 4.863400e+08     2.512634e-20
 5.361900e+08     2.671160e-20
 5.911500e+08     2.840332e-20
 6.517400e+08     3.021193e-20
 7.185400e+08     3.213906e-20
 7.921900e+08     3.419794e-20
 8.733900e+08     3.639749e-20
 9.629200e+08     3.874424e-20
 1.000000e+09     3.969564e-20
