## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 3.981073e-04     4.240804e-31
 4.466837e-04     4.910243e-31
 5.011873e-04     5.688578e-31
 5.623413e-04     6.594896e-31
 6.309572e-04     7.651705e-31
 7.079460e-04     8.885551e-31
 7.943284e-04     1.032772e-30
 8.912510e-04     1.201517e-30
 1.000000e-03     1.399162e-30
 1.122018e-03     1.630877e-30
 1.258926e-03     1.902797e-30
 1.412538e-03     2.222182e-30
 1.584893e-03     2.597656e-30
 1.778279e-03     3.039459e-30
 1.995262e-03     3.559760e-30
 2.238722e-03     4.173024e-30
 2.511887e-03     4.896451e-30
 2.818383e-03     5.750523e-30
 3.162278e-03     6.759627e-30
 3.548133e-03     7.952807e-30
 3.981073e-03     9.364707e-30
 4.466837e-03     1.103659e-29
 5.011873e-03     1.301773e-29
 5.623413e-03     1.536690e-29
 6.309573e-03     1.815433e-29
 7.079460e-03     2.146391e-29
 7.943284e-03     2.539596e-29
 8.912510e-03     3.007069e-29
 1.000000e-02     3.563248e-29
 1.122019e-02     4.225516e-29
 1.258925e-02     5.014872e-29
 1.412538e-02     5.956830e-29
 1.584894e-02     7.082450e-29
 1.778279e-02     8.429741e-29
 1.995263e-02     1.004534e-28
 2.238721e-02     1.198648e-28
 2.511887e-02     1.432342e-28
 2.818385e-02     1.714214e-28
 3.162277e-02     2.054750e-28
 3.548136e-02     2.466685e-28
 3.981071e-02     2.965361e-28
 4.466837e-02     3.569211e-28
 5.011876e-02     4.300206e-28
 5.623413e-02     5.184422e-28
 6.309576e-02     6.252731e-28
 7.079456e-02     7.541491e-28
 7.943284e-02     9.093558e-28
 8.912515e-02     1.095932e-27
 1.000000e-01     1.319809e-27
 1.122019e-01     1.587985e-27
 1.258925e-01     1.908566e-27
 1.412538e-01     2.290341e-27
 1.584894e-01     2.742644e-27
 1.778279e-01     3.274932e-27
 1.995263e-01     3.896045e-27
 2.238721e-01     4.613188e-27
 2.511887e-01     5.430972e-27
 2.818385e-01     6.350610e-27
 3.162278e-01     7.369639e-27
 3.548135e-01     8.482274e-27
 3.981071e-01     9.680164e-27
 4.466837e-01     1.095350e-26
 5.011876e-01     1.229199e-26
 5.623413e-01     1.368568e-26
 6.309576e-01     1.512553e-26
 7.079456e-01     1.660357e-26
 7.943284e-01     1.811313e-26
 8.912515e-01     1.964867e-26
 1.000000e+00     2.120576e-26
 1.122019e+00     2.278102e-26
 1.258925e+00     2.437188e-26
 1.412538e+00     2.597664e-26
 1.584894e+00     2.759414e-26
 1.778279e+00     2.922378e-26
 1.995263e+00     3.086544e-26
 2.238721e+00     3.251925e-26
 2.511887e+00     3.418566e-26
 2.818385e+00     3.586521e-26
 3.162278e+00     3.755855e-26
 3.548136e+00     3.926643e-26
 3.981071e+00     4.098958e-26
 4.466837e+00     4.272880e-26
 5.011876e+00     4.448494e-26
 5.623413e+00     4.625893e-26
 6.309576e+00     4.805194e-26
 7.079456e+00     4.986032e-26
 7.943284e+00     5.167975e-26
 8.912516e+00     5.350494e-26
 1.000000e+01     5.532809e-26
 1.122019e+01     5.714013e-26
 1.258925e+01     5.893410e-26
 1.412538e+01     6.071910e-26
 1.584894e+01     6.252778e-26
 1.778279e+01     6.442275e-26
 1.995263e+01     6.650557e-26
 2.238721e+01     6.892095e-26
 2.511887e+01     7.185644e-26
 2.818385e+01     7.553694e-26
 3.162278e+01     8.021524e-26
 3.548135e+01     8.616053e-26
 3.981071e+01     9.364448e-26
 4.466837e+01     1.029254e-25
 5.011876e+01     1.142267e-25
 5.623413e+01     1.277084e-25
 6.309576e+01     1.434334e-25
 7.079456e+01     1.613247e-25
 7.943284e+01     1.811144e-25
 8.912515e+01     2.024104e-25
 1.000000e+02     2.252953e-25
 1.120000e+02     2.499063e-25
 1.250000e+02     2.759734e-25
 1.400000e+02     3.054549e-25
 1.550000e+02     3.342250e-25
 1.650000e+02     3.527017e-25
 1.750000e+02     3.707220e-25
 1.850000e+02     3.880659e-25
 1.900000e+02     3.962639e-25
 1.950000e+02     4.047694e-25
 2.000000e+02     4.128955e-25
 2.050000e+02     4.212251e-25
 2.100000e+02     4.305941e-25
 2.150000e+02     4.413538e-25
 2.180000e+02     4.494229e-25
 2.210000e+02     4.596494e-25
 2.240000e+02     4.731959e-25
 2.260000e+02     4.846863e-25
 2.270000e+02     4.917100e-25
 2.275000e+02     4.951209e-25
 2.278400e+02     4.978241e-25
 2.380000e+02     5.504292e-25
 2.500000e+02     6.097928e-25
 2.700000e+02     7.337650e-25
 2.900000e+02     8.778980e-25
 3.035000e+02     9.876141e-25
 3.037800e+02     1.105651e-24
 3.045000e+02     1.112992e-24
 3.060000e+02     1.128382e-24
 3.080000e+02     1.149029e-24
 3.100000e+02     1.169753e-24
 3.120000e+02     1.190489e-24
 3.150000e+02     1.221891e-24
 3.200000e+02     1.274646e-24
 3.250000e+02     1.328645e-24
 3.300000e+02     1.383363e-24
 3.400000e+02     1.500528e-24
 3.600000e+02     1.748679e-24
 3.800000e+02     2.021212e-24
 4.050000e+02     2.392921e-24
 4.250000e+02     2.708074e-24
 4.500000e+02     3.125603e-24
 4.650000e+02     3.383208e-24
 4.750000e+02     3.558376e-24
 4.820000e+02     3.681991e-24
 4.870000e+02     3.771266e-24
 4.910000e+02     3.845818e-24
 4.950000e+02     3.925536e-24
 4.980000e+02     3.979019e-24
 5.000000e+02     4.014849e-24
 5.020000e+02     4.050732e-24
 5.039800e+02     4.085943e-24
 5.100000e+02     4.195519e-24
 5.250000e+02     4.476052e-24
 5.600000e+02     5.172031e-24
 6.000000e+02     5.984839e-24
 6.500000e+02     7.021607e-24
 7.000000e+02     8.055672e-24
 7.500000e+02     9.127426e-24
 8.000000e+02     1.024035e-23
 8.300000e+02     1.093968e-23
 8.600000e+02     1.166379e-23
 8.800000e+02     1.215952e-23
 8.900000e+02     1.241382e-23
 8.960000e+02     1.256860e-23
 9.000000e+02     1.267309e-23
 9.030000e+02     1.275165e-23
 9.060000e+02     1.283924e-23
 9.090000e+02     1.291880e-23
 9.117800e+02     1.299268e-23
 9.300000e+02     1.661995e-23
 9.500000e+02     2.308849e-23
 9.750000e+02     3.278601e-23
 9.900000e+02     3.843436e-23
 1.005000e+03     4.427135e-23
 1.025000e+03     5.667961e-23
 1.045000e+03     6.702009e-23
 1.065000e+03     8.122646e-23
 1.085000e+03     9.854298e-23
 1.105000e+03     1.145717e-22
 1.125000e+03     1.354538e-22
 1.145000e+03     1.524196e-22
 1.165000e+03     1.700985e-22
 1.185000e+03     1.890100e-22
 1.205000e+03     2.111975e-22
 1.215600e+03     2.226186e-22
 1.215670e+03     2.246512e-22
 1.216000e+03     2.249357e-22
 1.218000e+03     2.268116e-22
 1.221000e+03     2.295054e-22
 1.225000e+03     2.329993e-22
 1.230000e+03     2.376521e-22
 1.240000e+03     2.484890e-22
 1.250000e+03     2.600797e-22
 1.265000e+03     2.782334e-22
 1.285000e+03     3.025658e-22
 1.305000e+03     3.313332e-22
 1.325000e+03     3.585266e-22
 1.345000e+03     3.877647e-22
 1.365000e+03     4.172308e-22
 1.385000e+03     4.454301e-22
 1.405000e+03     4.746405e-22
 1.425000e+03     5.038623e-22
 1.442000e+03     5.301869e-22
 1.455000e+03     5.505987e-22
 1.475000e+03     5.848759e-22
 1.517000e+03     6.555336e-22
 1.595000e+03     7.807838e-22
 1.672000e+03     9.073054e-22
 1.745000e+03     1.031395e-21
 1.825000e+03     1.165875e-21
 1.905000e+03     1.302988e-21
 1.984000e+03     1.434304e-21
 2.065000e+03     1.564979e-21
 2.135000e+03     1.674842e-21
 2.215000e+03     1.795807e-21
 2.295000e+03     1.915751e-21
 2.375000e+03     2.035107e-21
 2.455000e+03     2.155810e-21
 2.525000e+03     2.262346e-21
 2.605000e+03     2.385334e-21
 2.685000e+03     2.521498e-21
 2.765000e+03     2.655046e-21
 2.845000e+03     2.783824e-21
 2.950000e+03     2.971522e-21
 3.110000e+03     3.278121e-21
 3.270000e+03     3.592379e-21
 3.430000e+03     3.928275e-21
 3.590000e+03     4.269058e-21
 3.730000e+03     4.580039e-21
 3.890000e+03     5.012001e-21
 4.050000e+03     5.464083e-21
 4.210000e+03     6.062450e-21
 4.370000e+03     6.688034e-21
 4.530000e+03     7.323968e-21
 4.690000e+03     8.041964e-21
 4.850000e+03     8.787460e-21
 5.010000e+03     9.483359e-21
 5.170000e+03     1.021727e-20
 5.330000e+03     1.096659e-20
 5.490000e+03     1.171932e-20
 5.650000e+03     1.249675e-20
 5.810000e+03     1.330927e-20
 5.970000e+03     1.409658e-20
 6.130000e+03     1.489044e-20
 6.290000e+03     1.568272e-20
 6.450000e+03     1.647112e-20
 6.610000e+03     1.724844e-20
 6.770000e+03     1.803836e-20
 6.930000e+03     1.881162e-20
 7.090000e+03     1.957090e-20
 7.250000e+03     2.031763e-20
 7.410000e+03     2.106820e-20
 7.570000e+03     2.180283e-20
 7.730000e+03     2.253557e-20
 7.890000e+03     2.325950e-20
 8.050000e+03     2.396831e-20
 8.210000e+03     2.467439e-20
 8.370000e+03     2.536327e-20
 8.530000e+03     2.604288e-20
 8.690000e+03     2.670627e-20
 8.850000e+03     2.736417e-20
 9.010000e+03     2.801414e-20
 9.170000e+03     2.864978e-20
 9.330000e+03     2.928554e-20
 9.490000e+03     2.991228e-20
 9.650000e+03     3.052484e-20
 9.810000e+03     3.112367e-20
 9.970000e+03     3.172737e-20
 1.050000e+04     3.359929e-20
 1.150000e+04     3.675941e-20
 1.250000e+04     3.949785e-20
 1.350000e+04     4.184199e-20
 1.450000e+04     4.389237e-20
 1.550000e+04     4.572070e-20
 1.650000e+04     4.734827e-20
 1.750000e+04     4.865211e-20
 1.850000e+04     4.962414e-20
 1.950000e+04     5.029608e-20
 2.050000e+04     5.071806e-20
 2.150000e+04     5.095338e-20
 2.250000e+04     5.099564e-20
 2.350000e+04     5.084641e-20
 2.450000e+04     5.046230e-20
 2.550000e+04     4.990591e-20
 2.650000e+04     4.931300e-20
 2.750000e+04     4.873419e-20
 2.850000e+04     4.822354e-20
 2.950000e+04     4.774448e-20
 3.050000e+04     4.727338e-20
 3.150000e+04     4.681131e-20
 3.250000e+04     4.636898e-20
 3.350000e+04     4.595865e-20
 3.450000e+04     4.559063e-20
 3.550000e+04     4.526864e-20
 3.650000e+04     4.499571e-20
 3.750000e+04     4.478037e-20
 3.850000e+04     4.463132e-20
 3.950000e+04     4.454627e-20
 4.050000e+04     4.449986e-20
 4.150000e+04     4.448786e-20
 4.250000e+04     4.451156e-20
 4.350000e+04     4.456618e-20
 4.450000e+04     4.462622e-20
 4.550000e+04     4.469664e-20
 4.650000e+04     4.476281e-20
 4.750000e+04     4.484007e-20
 4.850000e+04     4.494750e-20
 4.950000e+04     4.509241e-20
 5.050000e+04     4.527123e-20
 5.150000e+04     4.547448e-20
 5.250000e+04     4.569501e-20
 5.350000e+04     4.591673e-20
 5.450000e+04     4.612095e-20
 5.550000e+04     4.635198e-20
 5.650000e+04     4.659814e-20
 5.750000e+04     4.687798e-20
 5.850000e+04     4.713477e-20
 5.950000e+04     4.741365e-20
 6.050000e+04     4.777442e-20
 6.150000e+04     4.848900e-20
 6.250000e+04     4.970370e-20
 6.350000e+04     5.064320e-20
 6.450000e+04     5.125896e-20
 6.550000e+04     5.179598e-20
 6.650010e+04     5.233655e-20
 6.750010e+04     5.294302e-20
 6.850010e+04     5.347857e-20
 6.950010e+04     5.407049e-20
 7.020000e+04     5.468175e-20
 7.100000e+04     5.531113e-20
 7.180000e+04     5.595992e-20
 7.260000e+04     5.672318e-20
 7.340000e+04     5.755930e-20
 7.420000e+04     5.847274e-20
 7.500000e+04     5.954208e-20
 7.580000e+04     6.098079e-20
 7.660000e+04     6.260691e-20
 7.740000e+04     6.418932e-20
 7.820000e+04     6.575620e-20
 7.900000e+04     6.727547e-20
 7.980000e+04     6.871237e-20
 8.060000e+04     6.997315e-20
 8.140000e+04     7.111012e-20
 8.220000e+04     7.217909e-20
 8.300000e+04     7.325153e-20
 8.380000e+04     7.433291e-20
 8.460000e+04     7.544811e-20
 8.540000e+04     7.658894e-20
 8.620000e+04     7.772630e-20
 8.700000e+04     7.883624e-20
 8.780000e+04     7.985574e-20
 8.860000e+04     8.079481e-20
 8.940000e+04     8.164087e-20
 9.020000e+04     8.241291e-20
 9.100000e+04     8.309356e-20
 9.180000e+04     8.370105e-20
 9.260000e+04     8.426073e-20
 9.340000e+04     8.477368e-20
 9.420000e+04     8.525107e-20
 9.500000e+04     8.574695e-20
 9.580000e+04     8.630520e-20
 9.660000e+04     8.691260e-20
 9.740000e+04     8.745930e-20
 9.820000e+04     8.794036e-20
 9.900000e+04     8.840767e-20
 9.980000e+04     8.885526e-20
 1.006000e+05     8.929153e-20
 1.020000e+05     9.013068e-20
 1.040000e+05     9.140450e-20
 1.060000e+05     9.267531e-20
 1.080000e+05     9.402266e-20
 1.100000e+05     9.551755e-20
 1.120000e+05     9.779459e-20
 1.140000e+05     1.011568e-19
 1.160000e+05     1.037157e-19
 1.180000e+05     1.058126e-19
 1.200000e+05     1.080111e-19
 1.220000e+05     1.104843e-19
 1.240000e+05     1.123875e-19
 1.260000e+05     1.148474e-19
 1.280000e+05     1.178091e-19
 1.300000e+05     1.204415e-19
 1.320000e+05     1.222402e-19
 1.340000e+05     1.240067e-19
 1.360000e+05     1.251822e-19
 1.380000e+05     1.262438e-19
 1.400000e+05     1.273412e-19
 1.420000e+05     1.279559e-19
 1.440000e+05     1.288336e-19
 1.460000e+05     1.290859e-19
 1.480000e+05     1.291861e-19
 1.500000e+05     1.293548e-19
 1.520000e+05     1.294700e-19
 1.540000e+05     1.292822e-19
 1.560000e+05     1.298049e-19
 1.580000e+05     1.294236e-19
 1.600000e+05     1.293728e-19
 1.620000e+05     1.296645e-19
 1.640000e+05     1.302502e-19
 1.660000e+05     1.308698e-19
 1.680000e+05     1.313279e-19
 1.700000e+05     1.321908e-19
 1.720000e+05     1.331772e-19
 1.740000e+05     1.342487e-19
 1.760000e+05     1.351940e-19
 1.780000e+05     1.359550e-19
 1.800000e+05     1.366158e-19
 1.820000e+05     1.373174e-19
 1.840000e+05     1.382634e-19
 1.860000e+05     1.394439e-19
 1.880000e+05     1.407941e-19
 1.900000e+05     1.416879e-19
 1.920000e+05     1.421784e-19
 1.940000e+05     1.428802e-19
 1.960000e+05     1.438307e-19
 1.980000e+05     1.447384e-19
 2.000000e+05     1.456720e-19
 2.020000e+05     1.464728e-19
 2.040000e+05     1.470497e-19
 2.060000e+05     1.476785e-19
 2.080000e+05     1.483731e-19
 2.100000e+05     1.492970e-19
 2.120000e+05     1.502255e-19
 2.140000e+05     1.509776e-19
 2.160000e+05     1.516751e-19
 2.180000e+05     1.523162e-19
 2.200000e+05     1.530216e-19
 2.220000e+05     1.537884e-19
 2.240000e+05     1.546118e-19
 2.260000e+05     1.553744e-19
 2.280000e+05     1.561690e-19
 2.300000e+05     1.569831e-19
 2.320000e+05     1.578104e-19
 2.340000e+05     1.586950e-19
 2.360000e+05     1.596571e-19
 2.380000e+05     1.606562e-19
 2.400000e+05     1.616799e-19
 2.420000e+05     1.627216e-19
 2.440000e+05     1.636246e-19
 2.460000e+05     1.646646e-19
 2.480000e+05     1.658553e-19
 2.500000e+05     1.671065e-19
 2.520000e+05     1.683934e-19
 2.540000e+05     1.697172e-19
 2.560000e+05     1.710661e-19
 2.580000e+05     1.724897e-19
 2.600000e+05     1.740546e-19
 2.620000e+05     1.756039e-19
 2.640000e+05     1.771435e-19
 2.660000e+05     1.787648e-19
 2.680000e+05     1.804162e-19
 2.700000e+05     1.820839e-19
 2.720000e+05     1.837835e-19
 2.740000e+05     1.855499e-19
 2.760000e+05     1.873978e-19
 2.780000e+05     1.893043e-19
 2.800000e+05     1.912237e-19
 2.820000e+05     1.931712e-19
 2.840000e+05     1.951695e-19
 2.860000e+05     1.972704e-19
 2.880000e+05     1.993797e-19
 2.900000e+05     2.014660e-19
 2.920000e+05     2.036102e-19
 2.940000e+05     2.057969e-19
 2.960000e+05     2.080021e-19
 2.980000e+05     2.102248e-19
 3.000000e+05     2.124717e-19
 3.020000e+05     2.147580e-19
 3.040000e+05     2.170950e-19
 3.060000e+05     2.194723e-19
 3.080000e+05     2.218923e-19
 3.100000e+05     2.243362e-19
 3.120000e+05     2.268050e-19
 3.140000e+05     2.293375e-19
 3.160000e+05     2.319095e-19
 3.180000e+05     2.345032e-19
 3.200000e+05     2.371408e-19
 3.220000e+05     2.398410e-19
 3.240000e+05     2.426043e-19
 3.260000e+05     2.454257e-19
 3.280000e+05     2.482997e-19
 3.300000e+05     2.512262e-19
 3.320000e+05     2.542427e-19
 3.340000e+05     2.575392e-19
 3.360000e+05     2.612508e-19
 3.380000e+05     2.646181e-19
 3.400000e+05     2.677836e-19
 3.420000e+05     2.709726e-19
 3.440000e+05     2.742265e-19
 3.460000e+05     2.775777e-19
 3.480000e+05     2.815084e-19
 3.500000e+05     2.858431e-19
 3.520000e+05     2.894942e-19
 3.540000e+05     2.930805e-19
 3.560000e+05     2.966430e-19
 3.580000e+05     3.001609e-19
 3.600000e+05     3.037956e-19
 3.620000e+05     3.074969e-19
 3.640000e+05     3.112457e-19
 3.660000e+05     3.149933e-19
 3.680000e+05     3.187816e-19
 3.700000e+05     3.226938e-19
 3.720000e+05     3.265902e-19
 3.740000e+05     3.305525e-19
 3.760000e+05     3.345546e-19
 3.780000e+05     3.386245e-19
 3.800000e+05     3.426717e-19
 3.820000e+05     3.469421e-19
 3.840000e+05     3.509582e-19
 3.860000e+05     3.551728e-19
 3.880000e+05     3.595253e-19
 3.900000e+05     3.638565e-19
 3.920000e+05     3.681995e-19
 4.320000e+05     4.643818e-19
 4.760000e+05     5.891259e-19
 5.250000e+05     7.493526e-19
 5.790000e+05     9.489449e-19
 6.390000e+05     1.193999e-18
 7.040000e+05     1.480749e-18
 7.760000e+05     1.828746e-18
 8.560000e+05     2.262531e-18
 9.430000e+05     2.787893e-18
 1.040000e+06     3.426241e-18
 1.147000e+06     4.164294e-18
 1.264000e+06     4.962434e-18
 1.394000e+06     5.775169e-18
 1.537000e+06     6.521351e-18
 1.694000e+06     7.126536e-18
 1.868000e+06     7.533302e-18
 2.059000e+06     7.700505e-18
 2.270000e+06     7.619825e-18
 2.503000e+06     7.308889e-18
 2.760000e+06     6.808528e-18
 3.043000e+06     6.173922e-18
 3.354000e+06     5.464087e-18
 3.698000e+06     4.726751e-18
 4.077000e+06     4.008433e-18
 4.495000e+06     3.339771e-18
 4.956000e+06     2.740461e-18
 5.464000e+06     2.220247e-18
 6.024000e+06     1.780074e-18
 6.641000e+06     1.415766e-18
 7.322000e+06     1.119087e-18
 8.073000e+06     8.812003e-19
 8.900000e+06     6.928229e-19
 9.813000e+06     5.444951e-19
 1.082000e+07     4.285194e-19
 1.193000e+07     3.382182e-19
 1.315000e+07     2.680597e-19
 1.450000e+07     2.131619e-19
 1.598000e+07     1.705260e-19
 1.762000e+07     1.370061e-19
 1.943000e+07     1.107768e-19
 2.142000e+07     9.035355e-20
 2.362000e+07     7.442629e-20
 2.604000e+07     6.214827e-20
 2.871000e+07     5.274529e-20
 3.165000e+07     4.565273e-20
 3.489000e+07     4.039295e-20
 3.847000e+07     3.658269e-20
 4.241000e+07     3.393504e-20
 4.676000e+07     3.220325e-20
 5.155000e+07     3.120311e-20
 5.683000e+07     3.078468e-20
 6.266000e+07     3.083240e-20
 6.908000e+07     3.125646e-20
 7.616000e+07     3.198935e-20
 8.397000e+07     3.297947e-20
 9.258000e+07     3.418588e-20
 1.020700e+08     3.557737e-20
 1.125300e+08     3.713266e-20
 1.240600e+08     3.883748e-20
 1.367800e+08     4.068350e-20
 1.508000e+08     4.266262e-20
 1.662500e+08     4.477093e-20
 1.833000e+08     4.701135e-20
 2.020800e+08     4.938089e-20
 2.228000e+08     5.188612e-20
 2.456300e+08     5.452798e-20
 2.708100e+08     5.731425e-20
 2.985700e+08     6.024943e-20
 3.291700e+08     6.334047e-20
 3.629100e+08     6.659567e-20
 4.001100e+08     7.002278e-20
 4.411200e+08     7.362969e-20
 4.863400e+08     7.742673e-20
 5.361900e+08     8.142285e-20
 5.911500e+08     8.562878e-20
 6.517400e+08     9.005581e-20
 7.185400e+08     9.471595e-20
 7.921900e+08     9.962263e-20
 8.733900e+08     1.047883e-19
 9.629200e+08     1.102266e-19
 1.000000e+09     1.124090e-19
