## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 2.278400e+02     4.153985e-26
 2.380000e+02     1.251128e-23
 2.500000e+02     2.850331e-23
 2.700000e+02     4.354477e-23
 2.900000e+02     5.255775e-23
 3.035000e+02     5.717509e-23
 3.037800e+02     6.880940e-23
 3.045000e+02     6.833316e-23
 3.060000e+02     6.753662e-23
 3.080000e+02     6.667671e-23
 3.100000e+02     6.600105e-23
 3.120000e+02     6.545663e-23
 3.150000e+02     6.499758e-23
 3.200000e+02     6.474968e-23
 3.250000e+02     6.499828e-23
 3.300000e+02     6.559509e-23
 3.400000e+02     6.743683e-23
 3.600000e+02     7.211920e-23
 3.800000e+02     7.710787e-23
 4.050000e+02     8.345559e-23
 4.250000e+02     8.849013e-23
 4.500000e+02     9.477550e-23
 4.650000e+02     9.855742e-23
 4.750000e+02     1.010754e-22
 4.820000e+02     1.028657e-22
 4.870000e+02     1.041275e-22
 4.910000e+02     1.051487e-22
 4.950000e+02     1.061593e-22
 4.980000e+02     1.068835e-22
 5.000000e+02     1.074164e-22
 5.020000e+02     1.078984e-22
 5.039800e+02     1.084258e-22
 5.100000e+02     1.147420e-22
 5.250000e+02     1.271757e-22
 5.600000e+02     1.436541e-22
 6.000000e+02     1.578381e-22
 6.500000e+02     1.743683e-22
 7.000000e+02     1.927665e-22
 7.500000e+02     2.152462e-22
 8.000000e+02     2.441484e-22
 8.300000e+02     2.654930e-22
 8.600000e+02     2.911286e-22
 8.800000e+02     3.108601e-22
 8.900000e+02     3.215553e-22
 8.960000e+02     3.282733e-22
 9.000000e+02     3.329184e-22
 9.030000e+02     3.363794e-22
 9.060000e+02     3.400020e-22
 9.090000e+02     3.436796e-22
 9.117800e+02     3.471449e-22
 9.300000e+02     8.218247e-22
 9.500000e+02     1.624731e-21
 9.750000e+02     2.931836e-21
 9.900000e+02     3.572387e-21
 1.005000e+03     4.341311e-21
 1.025000e+03     5.646892e-21
 1.045000e+03     6.760434e-21
 1.065000e+03     8.302142e-21
 1.085000e+03     9.841937e-21
 1.105000e+03     1.132107e-20
 1.125000e+03     1.288404e-20
 1.145000e+03     1.427253e-20
 1.165000e+03     1.581669e-20
 1.185000e+03     1.714249e-20
 1.205000e+03     1.846491e-20
 1.215600e+03     1.908263e-20
 1.215670e+03     2.065922e-20
 1.216000e+03     2.067443e-20
 1.218000e+03     2.075743e-20
 1.221000e+03     2.087611e-20
 1.225000e+03     2.103374e-20
 1.230000e+03     2.125049e-20
 1.240000e+03     2.180875e-20
 1.250000e+03     2.236315e-20
 1.265000e+03     2.341915e-20
 1.285000e+03     2.478475e-20
 1.305000e+03     2.635958e-20
 1.325000e+03     2.770353e-20
 1.345000e+03     2.907065e-20
 1.365000e+03     3.042166e-20
 1.385000e+03     3.181657e-20
 1.405000e+03     3.297988e-20
 1.425000e+03     3.392086e-20
 1.442000e+03     3.489549e-20
 1.455000e+03     3.570802e-20
 1.475000e+03     3.691178e-20
 1.517000e+03     3.874046e-20
 1.595000e+03     4.172254e-20
 1.672000e+03     4.417877e-20
 1.745000e+03     4.630543e-20
 1.825000e+03     4.823684e-20
 1.905000e+03     4.952376e-20
 1.984000e+03     5.068799e-20
 2.065000e+03     5.142258e-20
 2.135000e+03     5.183538e-20
 2.215000e+03     5.213197e-20
 2.295000e+03     5.238574e-20
 2.375000e+03     5.263451e-20
 2.455000e+03     5.286938e-20
 2.525000e+03     5.306334e-20
 2.605000e+03     5.336903e-20
 2.685000e+03     5.389722e-20
 2.765000e+03     5.419323e-20
 2.845000e+03     5.435491e-20
 2.950000e+03     5.470909e-20
 3.110000e+03     5.522153e-20
 3.270000e+03     5.555203e-20
 3.430000e+03     5.575045e-20
 3.590000e+03     5.587966e-20
 3.730000e+03     5.633221e-20
 3.890000e+03     5.952928e-20
 4.050000e+03     6.334078e-20
 4.210000e+03     6.839848e-20
 4.370000e+03     7.254351e-20
 4.530000e+03     7.636476e-20
 4.690000e+03     7.983552e-20
 4.850000e+03     8.217855e-20
 5.010000e+03     8.440215e-20
 5.170000e+03     8.626789e-20
 5.330000e+03     8.802487e-20
 5.490000e+03     8.961111e-20
 5.650000e+03     9.113213e-20
 5.810000e+03     9.264897e-20
 5.970000e+03     9.378829e-20
 6.130000e+03     9.494320e-20
 6.290000e+03     9.594409e-20
 6.450000e+03     9.680553e-20
 6.610000e+03     9.756713e-20
 6.770000e+03     9.837108e-20
 6.930000e+03     9.904730e-20
 7.090000e+03     9.960909e-20
 7.250000e+03     1.001171e-19
 7.410000e+03     1.006097e-19
 7.570000e+03     1.011475e-19
 7.730000e+03     1.017429e-19
 7.890000e+03     1.022895e-19
 8.050000e+03     1.027625e-19
 8.210000e+03     1.032452e-19
 8.370000e+03     1.037092e-19
 8.530000e+03     1.041366e-19
 8.690000e+03     1.045926e-19
 8.850000e+03     1.052244e-19
 9.010000e+03     1.058084e-19
 9.170000e+03     1.063745e-19
 9.330000e+03     1.070826e-19
 9.490000e+03     1.078128e-19
 9.650000e+03     1.083937e-19
 9.810000e+03     1.090124e-19
 9.970000e+03     1.096174e-19
 1.050000e+04     1.110246e-19
 1.150000e+04     1.121364e-19
 1.250000e+04     1.125611e-19
 1.350000e+04     1.126950e-19
 1.450000e+04     1.129568e-19
 1.550000e+04     1.139999e-19
 1.650000e+04     1.146295e-19
 1.750000e+04     1.140448e-19
 1.850000e+04     1.121956e-19
 1.950000e+04     1.093219e-19
 2.050000e+04     1.062071e-19
 2.150000e+04     1.028949e-19
 2.250000e+04     9.932422e-20
 2.350000e+04     9.488167e-20
 2.450000e+04     9.003472e-20
 2.550000e+04     8.605875e-20
 2.650000e+04     8.246228e-20
 2.750000e+04     7.970786e-20
 2.850000e+04     7.743801e-20
 2.950000e+04     7.553866e-20
 3.050000e+04     7.391076e-20
 3.150000e+04     7.248526e-20
 3.250000e+04     7.120521e-20
 3.350000e+04     7.006119e-20
 3.450000e+04     6.908162e-20
 3.550000e+04     6.830609e-20
 3.650000e+04     6.773657e-20
 3.750000e+04     6.739330e-20
 3.850000e+04     6.735666e-20
 3.950000e+04     6.793202e-20
 4.050000e+04     6.843120e-20
 4.150000e+04     6.857141e-20
 4.250000e+04     6.859244e-20
 4.350000e+04     6.871264e-20
 4.450000e+04     6.899837e-20
 4.550000e+04     6.946340e-20
 4.650000e+04     7.012155e-20
 4.750000e+04     7.098010e-20
 4.850000e+04     7.203420e-20
 4.950000e+04     7.326812e-20
 5.050000e+04     7.466457e-20
 5.150000e+04     7.622095e-20
 5.250000e+04     7.796190e-20
 5.350000e+04     7.992642e-20
 5.450000e+04     8.199181e-20
 5.550000e+04     8.402780e-20
 5.650000e+04     8.674516e-20
 5.750000e+04     9.025929e-20
 5.850000e+04     9.378161e-20
 5.950000e+04     9.696140e-20
 6.050000e+04     1.015293e-19
 6.150000e+04     1.090512e-19
 6.250000e+04     1.241453e-19
 6.350000e+04     1.349176e-19
 6.450000e+04     1.402554e-19
 6.550000e+04     1.443521e-19
 6.650010e+04     1.481652e-19
 6.750010e+04     1.522499e-19
 6.850010e+04     1.562144e-19
 6.950010e+04     1.610486e-19
 7.020000e+04     1.660018e-19
 7.100000e+04     1.714678e-19
 7.180000e+04     1.768411e-19
 7.260000e+04     1.822802e-19
 7.340000e+04     1.888724e-19
 7.420000e+04     1.976031e-19
 7.500000e+04     2.087512e-19
 7.580000e+04     2.220459e-19
 7.660000e+04     2.369552e-19
 7.740000e+04     2.516184e-19
 7.820000e+04     2.660002e-19
 7.900000e+04     2.797127e-19
 7.980000e+04     2.913847e-19
 8.060000e+04     3.009448e-19
 8.140000e+04     3.084311e-19
 8.220000e+04     3.148860e-19
 8.300000e+04     3.205196e-19
 8.380000e+04     3.257027e-19
 8.460000e+04     3.307206e-19
 8.540000e+04     3.360969e-19
 8.620000e+04     3.416377e-19
 8.700000e+04     3.464104e-19
 8.780000e+04     3.492840e-19
 8.860000e+04     3.503049e-19
 8.940000e+04     3.504323e-19
 9.020000e+04     3.489376e-19
 9.100000e+04     3.466524e-19
 9.180000e+04     3.438121e-19
 9.260000e+04     3.402180e-19
 9.340000e+04     3.359890e-19
 9.420000e+04     3.314749e-19
 9.500000e+04     3.269617e-19
 9.580000e+04     3.227165e-19
 9.660000e+04     3.190216e-19
 9.740000e+04     3.157334e-19
 9.820000e+04     3.123484e-19
 9.900000e+04     3.088218e-19
 9.980000e+04     3.054348e-19
 1.006000e+05     3.020798e-19
 1.020000e+05     2.963840e-19
 1.040000e+05     2.868277e-19
 1.060000e+05     2.779288e-19
 1.080000e+05     2.705080e-19
 1.100000e+05     2.651527e-19
 1.120000e+05     2.685423e-19
 1.140000e+05     2.818547e-19
 1.160000e+05     2.851280e-19
 1.180000e+05     2.870719e-19
 1.200000e+05     2.925543e-19
 1.220000e+05     3.011081e-19
 1.240000e+05     3.125700e-19
 1.260000e+05     3.274030e-19
 1.280000e+05     3.504453e-19
 1.300000e+05     3.717763e-19
 1.320000e+05     3.775784e-19
 1.340000e+05     3.848316e-19
 1.360000e+05     3.908087e-19
 1.380000e+05     3.963427e-19
 1.400000e+05     4.021479e-19
 1.420000e+05     4.095706e-19
 1.440000e+05     4.168054e-19
 1.460000e+05     4.222601e-19
 1.480000e+05     4.259036e-19
 1.500000e+05     4.275702e-19
 1.520000e+05     4.277337e-19
 1.540000e+05     4.270429e-19
 1.560000e+05     4.281841e-19
 1.580000e+05     4.291475e-19
 1.600000e+05     4.291106e-19
 1.620000e+05     4.302291e-19
 1.640000e+05     4.330288e-19
 1.660000e+05     4.381756e-19
 1.680000e+05     4.417708e-19
 1.700000e+05     4.471584e-19
 1.720000e+05     4.547199e-19
 1.740000e+05     4.596718e-19
 1.760000e+05     4.647694e-19
 1.780000e+05     4.685803e-19
 1.800000e+05     4.735409e-19
 1.820000e+05     4.778878e-19
 1.840000e+05     4.829584e-19
 1.860000e+05     4.891255e-19
 1.880000e+05     5.001829e-19
 1.900000e+05     5.084390e-19
 1.920000e+05     5.161528e-19
 1.940000e+05     5.251374e-19
 1.960000e+05     5.347140e-19
 1.980000e+05     5.454904e-19
 2.000000e+05     5.564396e-19
 2.020000e+05     5.684608e-19
 2.040000e+05     5.809722e-19
 2.060000e+05     5.934136e-19
 2.080000e+05     6.058278e-19
 2.100000e+05     6.200778e-19
 2.120000e+05     6.340764e-19
 2.140000e+05     6.485102e-19
 2.160000e+05     6.648702e-19
 2.180000e+05     6.820058e-19
 2.200000e+05     6.979108e-19
 2.220000e+05     7.144727e-19
 2.240000e+05     7.326380e-19
 2.260000e+05     7.499669e-19
 2.280000e+05     7.661946e-19
 2.300000e+05     7.837842e-19
 2.320000e+05     8.030037e-19
 2.340000e+05     8.224679e-19
 2.360000e+05     8.416123e-19
 2.380000e+05     8.620568e-19
 2.400000e+05     8.843275e-19
 2.420000e+05     9.068615e-19
 2.440000e+05     9.286864e-19
 2.460000e+05     9.511942e-19
 2.480000e+05     9.750548e-19
 2.500000e+05     9.991017e-19
 2.520000e+05     1.022394e-18
 2.540000e+05     1.045656e-18
 2.560000e+05     1.070722e-18
 2.580000e+05     1.098062e-18
 2.600000e+05     1.126661e-18
 2.620000e+05     1.154821e-18
 2.640000e+05     1.182923e-18
 2.660000e+05     1.212587e-18
 2.680000e+05     1.244170e-18
 2.700000e+05     1.276438e-18
 2.720000e+05     1.308648e-18
 2.740000e+05     1.340590e-18
 2.760000e+05     1.373622e-18
 2.780000e+05     1.408713e-18
 2.800000e+05     1.445491e-18
 2.820000e+05     1.482952e-18
 2.840000e+05     1.519495e-18
 2.860000e+05     1.555189e-18
 2.880000e+05     1.591184e-18
 2.900000e+05     1.629287e-18
 2.920000e+05     1.667903e-18
 2.940000e+05     1.707196e-18
 2.960000e+05     1.747182e-18
 2.980000e+05     1.787225e-18
 3.000000e+05     1.826483e-18
 3.020000e+05     1.867401e-18
 3.040000e+05     1.909259e-18
 3.060000e+05     1.951145e-18
 3.080000e+05     1.993712e-18
 3.100000e+05     2.036564e-18
 3.120000e+05     2.078361e-18
 3.140000e+05     2.121195e-18
 3.160000e+05     2.166064e-18
 3.180000e+05     2.210947e-18
 3.200000e+05     2.257060e-18
 3.220000e+05     2.305008e-18
 3.240000e+05     2.352743e-18
 3.260000e+05     2.401398e-18
 3.280000e+05     2.449693e-18
 3.300000e+05     2.498484e-18
 3.320000e+05     2.547958e-18
 3.340000e+05     2.605634e-18
 3.360000e+05     2.667306e-18
 3.380000e+05     2.723631e-18
 3.400000e+05     2.774274e-18
 3.420000e+05     2.822832e-18
 3.440000e+05     2.872578e-18
 3.460000e+05     2.925888e-18
 3.480000e+05     2.987598e-18
 3.500000e+05     3.052345e-18
 3.520000e+05     3.109274e-18
 3.540000e+05     3.162007e-18
 3.560000e+05     3.211630e-18
 3.580000e+05     3.259712e-18
 3.600000e+05     3.311600e-18
 3.620000e+05     3.362255e-18
 3.640000e+05     3.412235e-18
 3.660000e+05     3.463723e-18
 3.680000e+05     3.514089e-18
 3.700000e+05     3.565668e-18
 3.720000e+05     3.618324e-18
 3.740000e+05     3.670916e-18
 3.760000e+05     3.723572e-18
 3.780000e+05     3.777074e-18
 3.800000e+05     3.830734e-18
 3.820000e+05     3.884454e-18
 3.840000e+05     3.938536e-18
 3.860000e+05     3.992948e-18
 3.880000e+05     4.047553e-18
 3.900000e+05     4.102569e-18
 3.920000e+05     4.158059e-18
 4.320000e+05     5.335264e-18
 4.760000e+05     6.697083e-18
 5.250000e+05     8.219934e-18
 5.790000e+05     9.820018e-18
 6.390000e+05     1.143889e-17
 7.040000e+05     1.286260e-17
 7.760000e+05     1.399030e-17
 8.560000e+05     1.477474e-17
 9.430000e+05     1.522062e-17
 1.040000e+06     1.540101e-17
 1.147000e+06     1.538086e-17
 1.264000e+06     1.522268e-17
 1.394000e+06     1.496895e-17
 1.537000e+06     1.463354e-17
 1.694000e+06     1.420179e-17
 1.868000e+06     1.364485e-17
 2.059000e+06     1.294156e-17
 2.270000e+06     1.207749e-17
 2.503000e+06     1.106331e-17
 2.760000e+06     9.931810e-18
 3.043000e+06     8.732473e-18
 3.354000e+06     7.521045e-18
 3.698000e+06     6.341167e-18
 4.077000e+06     5.240852e-18
 4.495000e+06     4.249299e-18
 4.956000e+06     3.383902e-18
 5.464000e+06     2.650586e-18
 6.024000e+06     2.044746e-18
 6.641000e+06     1.555902e-18
 7.322000e+06     1.169009e-18
 8.073000e+06     8.688495e-19
 8.900000e+06     6.402055e-19
 9.813000e+06     4.683607e-19
 1.082000e+07     3.413676e-19
 1.193000e+07     2.489468e-19
 1.315000e+07     1.826379e-19
 1.450000e+07     1.352203e-19
 1.598000e+07     1.018753e-19
 1.762000e+07     7.835947e-20
 1.943000e+07     6.200280e-20
 2.142000e+07     5.078581e-20
 2.362000e+07     4.316389e-20
 2.604000e+07     3.812312e-20
 2.871000e+07     3.491597e-20
 3.165000e+07     3.302947e-20
 3.489000e+07     3.209358e-20
 3.847000e+07     3.185895e-20
 4.241000e+07     3.214849e-20
 4.676000e+07     3.284095e-20
 5.155000e+07     3.384787e-20
 5.683000e+07     3.510240e-20
 6.266000e+07     3.657275e-20
 6.908000e+07     3.822943e-20
 7.616000e+07     4.004778e-20
 8.397000e+07     4.202151e-20
 9.258000e+07     4.414456e-20
 1.020700e+08     4.640304e-20
 1.125300e+08     4.880447e-20
 1.240600e+08     5.135427e-20
 1.367800e+08     5.405770e-20
 1.508000e+08     5.690870e-20
 1.662500e+08     5.991749e-20
 1.833000e+08     6.309464e-20
 2.020800e+08     6.644974e-20
 2.228000e+08     6.999248e-20
 2.456300e+08     7.372779e-20
 2.708100e+08     7.766620e-20
 2.985700e+08     8.182888e-20
 3.291700e+08     8.621570e-20
 3.629100e+08     9.084492e-20
 4.001100e+08     9.572988e-20
 4.411200e+08     1.008804e-19
 4.863400e+08     1.063154e-19
 5.361900e+08     1.120527e-19
 5.911500e+08     1.181056e-19
 6.517400e+08     1.244946e-19
 7.185400e+08     1.312235e-19
 7.921900e+08     1.383277e-19
 8.733900e+08     1.458181e-19
 9.629200e+08     1.537358e-19
 1.000000e+09     1.569169e-19
