## EBL from Khaire & Srianand 2018; Q20 Model with alpha=-2.0 
## Column1:wavelength (Angstrom);  Column2:EBL specific intensity J_nu (erg/s/cm^2/Hz/Sr)
## ===========================================================================================
 1.000000e-04     1.623975e-34
 1.122018e-04     1.881868e-34
 1.258926e-04     2.180264e-34
 1.412538e-04     2.517622e-34
 1.584893e-04     2.906835e-34
 1.778279e-04     3.358440e-34
 1.995262e-04     3.883505e-34
 2.238722e-04     4.494712e-34
 2.511887e-04     5.206905e-34
 2.818383e-04     6.037585e-34
 3.162278e-04     7.007402e-34
 3.548134e-04     8.140746e-34
 3.981073e-04     9.466462e-34
 4.466837e-04     1.101866e-33
 5.011873e-04     1.283776e-33
 5.623413e-04     1.497161e-33
 6.309572e-04     1.747699e-33
 7.079460e-04     2.042125e-33
 7.943284e-04     2.388432e-33
 8.912510e-04     2.796119e-33
 1.000000e-03     3.276474e-33
 1.122018e-03     3.842923e-33
 1.258926e-03     4.511451e-33
 1.412538e-03     5.301066e-33
 1.584893e-03     6.234426e-33
 1.778279e-03     7.338537e-33
 1.995262e-03     8.645590e-33
 2.238722e-03     1.019398e-32
 2.511887e-03     1.202952e-32
 2.818383e-03     1.420689e-32
 3.162278e-03     1.679141e-32
 3.548133e-03     1.986108e-32
 3.981073e-03     2.350916e-32
 4.466837e-03     2.784708e-32
 5.011873e-03     3.300819e-32
 5.623413e-03     3.915231e-32
 6.309573e-03     4.647149e-32
 7.079460e-03     5.519776e-32
 7.943284e-03     6.561332e-32
 8.912510e-03     7.806471e-32
 1.000000e-02     9.298093e-32
 1.122019e-02     1.108962e-31
 1.258925e-02     1.324760e-31
 1.412538e-02     1.585481e-31
 1.584894e-02     1.901310e-31
 1.778279e-02     2.284674e-31
 1.995263e-02     2.750558e-31
 2.238721e-02     3.316819e-31
 2.511887e-02     4.004571e-31
 2.818385e-02     4.838594e-31
 3.162277e-02     5.847850e-31
 3.548136e-02     7.066200e-31
 3.981071e-02     8.533145e-31
 4.466837e-02     1.029501e-30
 5.011876e-02     1.240613e-30
 5.623413e-02     1.493052e-30
 6.309576e-02     1.794392e-30
 7.079456e-02     2.153596e-30
 7.943284e-02     2.581324e-30
 8.912515e-02     3.090246e-30
 1.000000e-01     3.695457e-30
 1.122019e-01     4.415643e-30
 1.258925e-01     5.244807e-30
 1.412538e-01     6.150104e-30
 1.584894e-01     7.116990e-30
 1.778279e-01     8.136049e-30
 1.995263e-01     9.199483e-30
 2.238721e-01     1.030026e-29
 2.511887e-01     1.143209e-29
 2.818385e-01     1.258947e-29
 3.162278e-01     1.376766e-29
 3.548135e-01     1.496285e-29
 3.981071e-01     1.617195e-29
 4.466837e-01     1.739269e-29
 5.011876e-01     1.862344e-29
 5.623413e-01     1.986313e-29
 6.309576e-01     2.110748e-29
 7.079456e-01     2.236068e-29
 7.943284e-01     2.362135e-29
 8.912515e-01     2.488877e-29
 1.000000e+00     2.616221e-29
 1.122019e+00     2.744042e-29
 1.258925e+00     2.872121e-29
 1.412538e+00     3.000087e-29
 1.584894e+00     3.127341e-29
 1.778279e+00     3.252935e-29
 1.995263e+00     3.375426e-29
 2.238721e+00     3.492635e-29
 2.511887e+00     3.601359e-29
 2.818385e+00     3.696971e-29
 3.162278e+00     3.772975e-29
 3.548136e+00     3.820591e-29
 3.981071e+00     3.828583e-29
 4.466837e+00     3.783724e-29
 5.011876e+00     3.672441e-29
 5.623413e+00     3.484075e-29
 6.309576e+00     3.212399e-29
 7.079456e+00     2.824063e-29
 7.943284e+00     2.414398e-29
 8.912516e+00     2.004160e-29
 1.000000e+01     1.611984e-29
 1.122019e+01     1.267056e-29
 1.258925e+01     9.789705e-30
 1.412538e+01     7.635800e-30
 1.584894e+01     5.983969e-30
 1.778279e+01     4.728084e-30
 1.995263e+01     3.774367e-30
 2.238721e+01     3.047423e-30
 2.511887e+01     2.489628e-30
 2.818385e+01     2.057020e-30
 3.162278e+01     1.717618e-30
 3.548135e+01     1.448106e-30
 3.981071e+01     1.231291e-30
 4.466837e+01     1.055230e-30
 5.011876e+01     9.106432e-31
 5.623413e+01     7.910241e-31
 6.309576e+01     6.912879e-31
 7.079456e+01     6.077103e-31
 7.943284e+01     5.373415e-31
 8.912515e+01     4.778977e-31
 1.000000e+02     4.276511e-31
 1.120000e+02     3.857753e-31
 1.250000e+02     3.513424e-31
 1.400000e+02     3.212544e-31
 1.550000e+02     2.984422e-31
 1.650000e+02     2.862437e-31
 1.750000e+02     2.761280e-31
 1.850000e+02     2.683001e-31
 1.900000e+02     2.664604e-31
 1.950000e+02     2.678098e-31
 2.000000e+02     2.760899e-31
 2.050000e+02     2.990936e-31
 2.100000e+02     3.525478e-31
 2.150000e+02     4.669997e-31
 2.180000e+02     5.871444e-31
 2.210000e+02     7.684977e-31
 2.240000e+02     1.038675e-30
 2.260000e+02     1.286689e-30
 2.270000e+02     1.436390e-30
 2.275000e+02     1.518585e-30
 2.278400e+02     1.577476e-30
 2.380000e+02     5.439068e-24
 2.500000e+02     6.141892e-24
 2.700000e+02     6.522663e-24
 2.900000e+02     6.877281e-24
 3.035000e+02     7.108104e-24
 3.037800e+02     7.124908e-24
 3.045000e+02     7.132842e-24
 3.060000e+02     7.153975e-24
 3.080000e+02     7.185395e-24
 3.100000e+02     7.218050e-24
 3.120000e+02     7.251034e-24
 3.150000e+02     7.300577e-24
 3.200000e+02     7.383119e-24
 3.250000e+02     7.464327e-24
 3.300000e+02     7.544873e-24
 3.400000e+02     7.703586e-24
 3.600000e+02     8.011681e-24
 3.800000e+02     8.307493e-24
 4.050000e+02     8.662370e-24
 4.250000e+02     8.935877e-24
 4.500000e+02     9.265013e-24
 4.650000e+02     9.460558e-24
 4.750000e+02     9.589004e-24
 4.820000e+02     9.677479e-24
 4.870000e+02     9.740248e-24
 4.910000e+02     9.789948e-24
 4.950000e+02     9.839415e-24
 4.980000e+02     9.876024e-24
 5.000000e+02     9.900673e-24
 5.020000e+02     9.925945e-24
 5.039800e+02     9.951831e-24
 5.100000e+02     1.330944e-23
 5.250000e+02     1.384906e-23
 5.600000e+02     1.428545e-23
 6.000000e+02     1.481469e-23
 6.500000e+02     1.567311e-23
 7.000000e+02     1.690006e-23
 7.500000e+02     1.876673e-23
 8.000000e+02     2.148232e-23
 8.300000e+02     2.366946e-23
 8.600000e+02     2.635209e-23
 8.800000e+02     2.844365e-23
 8.900000e+02     2.958782e-23
 8.960000e+02     3.030592e-23
 9.000000e+02     3.080118e-23
 9.030000e+02     3.117920e-23
 9.060000e+02     3.156144e-23
 9.090000e+02     3.195270e-23
 9.117800e+02     3.232148e-23
 9.300000e+02     8.022921e-22
 9.500000e+02     2.095810e-21
 9.750000e+02     4.101525e-21
 9.900000e+02     4.962100e-21
 1.005000e+03     6.002780e-21
 1.025000e+03     7.733088e-21
 1.045000e+03     9.111231e-21
 1.065000e+03     1.099689e-20
 1.085000e+03     1.284946e-20
 1.105000e+03     1.455199e-20
 1.125000e+03     1.630214e-20
 1.145000e+03     1.770843e-20
 1.165000e+03     1.924466e-20
 1.185000e+03     2.044201e-20
 1.205000e+03     2.163009e-20
 1.215600e+03     2.217332e-20
 1.215670e+03     2.635283e-20
 1.216000e+03     2.634844e-20
 1.218000e+03     2.631290e-20
 1.221000e+03     2.623194e-20
 1.225000e+03     2.610786e-20
 1.230000e+03     2.606647e-20
 1.240000e+03     2.649100e-20
 1.250000e+03     2.686737e-20
 1.265000e+03     2.801513e-20
 1.285000e+03     2.883537e-20
 1.305000e+03     3.002596e-20
 1.325000e+03     3.130018e-20
 1.345000e+03     3.244834e-20
 1.365000e+03     3.295856e-20
 1.385000e+03     3.388759e-20
 1.405000e+03     3.477823e-20
 1.425000e+03     3.554240e-20
 1.442000e+03     3.606039e-20
 1.455000e+03     3.653526e-20
 1.475000e+03     3.718296e-20
 1.517000e+03     3.826520e-20
 1.595000e+03     3.935310e-20
 1.672000e+03     3.999372e-20
 1.745000e+03     4.033765e-20
 1.825000e+03     4.041704e-20
 1.905000e+03     4.026071e-20
 1.984000e+03     3.986869e-20
 2.065000e+03     3.959757e-20
 2.135000e+03     3.825492e-20
 2.215000e+03     3.786065e-20
 2.295000e+03     3.739613e-20
 2.375000e+03     3.688218e-20
 2.455000e+03     3.642615e-20
 2.525000e+03     3.597170e-20
 2.605000e+03     3.560576e-20
 2.685000e+03     3.540831e-20
 2.765000e+03     3.510789e-20
 2.845000e+03     3.474167e-20
 2.950000e+03     3.441043e-20
 3.110000e+03     3.394068e-20
 3.270000e+03     3.341945e-20
 3.430000e+03     3.290606e-20
 3.590000e+03     3.241578e-20
 3.730000e+03     3.233167e-20
 3.890000e+03     3.383165e-20
 4.050000e+03     3.531377e-20
 4.210000e+03     3.754493e-20
 4.370000e+03     3.925422e-20
 4.530000e+03     4.070375e-20
 4.690000e+03     4.196346e-20
 4.850000e+03     4.273398e-20
 5.010000e+03     4.340172e-20
 5.170000e+03     4.393406e-20
 5.330000e+03     4.441751e-20
 5.490000e+03     4.481954e-20
 5.650000e+03     4.519856e-20
 5.810000e+03     4.557962e-20
 5.970000e+03     4.576915e-20
 6.130000e+03     4.598298e-20
 6.290000e+03     4.611175e-20
 6.450000e+03     4.618683e-20
 6.610000e+03     4.622722e-20
 6.770000e+03     4.628254e-20
 6.930000e+03     4.628583e-20
 7.090000e+03     4.624366e-20
 7.250000e+03     4.617974e-20
 7.410000e+03     4.613099e-20
 7.570000e+03     4.612312e-20
 7.730000e+03     4.617383e-20
 7.890000e+03     4.621369e-20
 8.050000e+03     4.623319e-20
 8.210000e+03     4.628522e-20
 8.370000e+03     4.633846e-20
 8.530000e+03     4.639767e-20
 8.690000e+03     4.649903e-20
 8.850000e+03     4.669849e-20
 9.010000e+03     4.686748e-20
 9.170000e+03     4.701202e-20
 9.330000e+03     4.726483e-20
 9.490000e+03     4.749994e-20
 9.650000e+03     4.768200e-20
 9.810000e+03     4.786992e-20
 9.970000e+03     4.806510e-20
 1.050000e+04     4.845518e-20
 1.150000e+04     4.853239e-20
 1.250000e+04     4.835593e-20
 1.350000e+04     4.811278e-20
 1.450000e+04     4.801911e-20
 1.550000e+04     4.835048e-20
 1.650000e+04     4.821391e-20
 1.750000e+04     4.765304e-20
 1.850000e+04     4.686957e-20
 1.950000e+04     4.599408e-20
 2.050000e+04     4.511300e-20
 2.150000e+04     4.429023e-20
 2.250000e+04     4.357586e-20
 2.350000e+04     4.300940e-20
 2.450000e+04     4.262194e-20
 2.550000e+04     4.243854e-20
 2.650000e+04     4.248022e-20
 2.750000e+04     4.276468e-20
 2.850000e+04     4.330676e-20
 2.950000e+04     4.411794e-20
 3.050000e+04     4.511588e-20
 3.150000e+04     4.598031e-20
 3.250000e+04     4.685536e-20
 3.350000e+04     4.781555e-20
 3.450000e+04     4.884705e-20
 3.550000e+04     4.992931e-20
 3.650000e+04     5.103462e-20
 3.750000e+04     5.215615e-20
 3.850000e+04     5.330327e-20
 3.950000e+04     5.447035e-20
 4.050000e+04     5.565116e-20
 4.150000e+04     5.683901e-20
 4.250000e+04     5.802700e-20
 4.350000e+04     5.921351e-20
 4.450000e+04     6.040210e-20
 4.550000e+04     6.159391e-20
 4.650000e+04     6.278690e-20
 4.750000e+04     6.397912e-20
 4.850000e+04     6.516880e-20
 4.950000e+04     6.635382e-20
 5.050000e+04     6.753300e-20
 5.150000e+04     6.870575e-20
 5.250000e+04     6.987209e-20
 5.350000e+04     7.101337e-20
 5.450000e+04     7.181335e-20
 5.550000e+04     7.286777e-20
 5.650000e+04     7.406130e-20
 5.750000e+04     7.560458e-20
 5.850000e+04     7.668035e-20
 5.950000e+04     7.762882e-20
 6.050000e+04     7.951388e-20
 6.150000e+04     8.531013e-20
 6.250000e+04     9.639268e-20
 6.350000e+04     1.020380e-19
 6.450000e+04     1.028970e-19
 6.550000e+04     1.033470e-19
 6.650010e+04     1.038262e-19
 6.750010e+04     1.045671e-19
 6.850010e+04     1.052202e-19
 6.950010e+04     1.066231e-19
 7.020000e+04     1.085689e-19
 7.100000e+04     1.098297e-19
 7.180000e+04     1.115150e-19
 7.260000e+04     1.139267e-19
 7.340000e+04     1.172874e-19
 7.420000e+04     1.220006e-19
 7.500000e+04     1.286494e-19
 7.580000e+04     1.375950e-19
 7.660000e+04     1.473939e-19
 7.740000e+04     1.562015e-19
 7.820000e+04     1.637097e-19
 7.900000e+04     1.700756e-19
 7.980000e+04     1.748216e-19
 8.060000e+04     1.776493e-19
 8.140000e+04     1.789939e-19
 8.220000e+04     1.791479e-19
 8.300000e+04     1.788846e-19
 8.380000e+04     1.788479e-19
 8.460000e+04     1.788890e-19
 8.540000e+04     1.792429e-19
 8.620000e+04     1.803099e-19
 8.700000e+04     1.815265e-19
 8.780000e+04     1.814073e-19
 8.860000e+04     1.796096e-19
 8.940000e+04     1.769050e-19
 9.020000e+04     1.737703e-19
 9.100000e+04     1.703576e-19
 9.180000e+04     1.667963e-19
 9.260000e+04     1.632329e-19
 9.340000e+04     1.597540e-19
 9.420000e+04     1.563701e-19
 9.500000e+04     1.530994e-19
 9.580000e+04     1.499949e-19
 9.660000e+04     1.475073e-19
 9.740000e+04     1.452115e-19
 9.820000e+04     1.424896e-19
 9.900000e+04     1.396363e-19
 9.980000e+04     1.371648e-19
 1.006000e+05     1.347531e-19
 1.020000e+05     1.307762e-19
 1.040000e+05     1.259550e-19
 1.060000e+05     1.230538e-19
 1.080000e+05     1.211161e-19
 1.100000e+05     1.206130e-19
 1.120000e+05     1.301789e-19
 1.140000e+05     1.508183e-19
 1.160000e+05     1.545400e-19
 1.180000e+05     1.541851e-19
 1.200000e+05     1.549207e-19
 1.220000e+05     1.558844e-19
 1.240000e+05     1.574712e-19
 1.260000e+05     1.608098e-19
 1.280000e+05     1.683238e-19
 1.300000e+05     1.725800e-19
 1.320000e+05     1.668876e-19
 1.340000e+05     1.643225e-19
 1.360000e+05     1.612232e-19
 1.380000e+05     1.577097e-19
 1.400000e+05     1.539599e-19
 1.420000e+05     1.513167e-19
 1.440000e+05     1.485353e-19
 1.460000e+05     1.450608e-19
 1.480000e+05     1.419103e-19
 1.500000e+05     1.389933e-19
 1.520000e+05     1.365473e-19
 1.540000e+05     1.345765e-19
 1.560000e+05     1.355290e-19
 1.580000e+05     1.358346e-19
 1.600000e+05     1.344900e-19
 1.620000e+05     1.351291e-19
 1.640000e+05     1.368130e-19
 1.660000e+05     1.411904e-19
 1.680000e+05     1.436848e-19
 1.700000e+05     1.483967e-19
 1.720000e+05     1.535617e-19
 1.740000e+05     1.567107e-19
 1.760000e+05     1.587244e-19
 1.780000e+05     1.591609e-19
 1.800000e+05     1.596351e-19
 1.820000e+05     1.590767e-19
 1.840000e+05     1.586948e-19
 1.860000e+05     1.584590e-19
 1.880000e+05     1.626485e-19
 1.900000e+05     1.633510e-19
 1.920000e+05     1.628943e-19
 1.940000e+05     1.621807e-19
 1.960000e+05     1.615003e-19
 1.980000e+05     1.610866e-19
 2.000000e+05     1.606014e-19
 2.020000e+05     1.606636e-19
 2.040000e+05     1.606626e-19
 2.060000e+05     1.610577e-19
 2.080000e+05     1.612515e-19
 2.100000e+05     1.617234e-19
 2.120000e+05     1.622026e-19
 2.140000e+05     1.629809e-19
 2.160000e+05     1.637236e-19
 2.180000e+05     1.645633e-19
 2.200000e+05     1.654691e-19
 2.220000e+05     1.665902e-19
 2.240000e+05     1.679119e-19
 2.260000e+05     1.693406e-19
 2.280000e+05     1.708363e-19
 2.300000e+05     1.724327e-19
 2.320000e+05     1.741590e-19
 2.340000e+05     1.759908e-19
 2.360000e+05     1.778932e-19
 2.380000e+05     1.798592e-19
 2.400000e+05     1.818984e-19
 2.420000e+05     1.840133e-19
 2.440000e+05     1.862138e-19
 2.460000e+05     1.884844e-19
 2.480000e+05     1.907967e-19
 2.500000e+05     1.931615e-19
 2.520000e+05     1.955881e-19
 2.540000e+05     1.980813e-19
 2.560000e+05     2.007127e-19
 2.580000e+05     2.038439e-19
 2.600000e+05     2.076168e-19
 2.620000e+05     2.109415e-19
 2.640000e+05     2.136415e-19
 2.660000e+05     2.162962e-19
 2.680000e+05     2.191226e-19
 2.700000e+05     2.218996e-19
 2.720000e+05     2.247011e-19
 2.740000e+05     2.276528e-19
 2.760000e+05     2.305976e-19
 2.780000e+05     2.336072e-19
 2.800000e+05     2.368100e-19
 2.820000e+05     2.403879e-19
 2.840000e+05     2.440434e-19
 2.860000e+05     2.473334e-19
 2.880000e+05     2.505272e-19
 2.900000e+05     2.537955e-19
 2.920000e+05     2.571755e-19
 2.940000e+05     2.606043e-19
 2.960000e+05     2.641479e-19
 2.980000e+05     2.677830e-19
 3.000000e+05     2.714528e-19
 3.020000e+05     2.752594e-19
 3.040000e+05     2.791983e-19
 3.060000e+05     2.831883e-19
 3.080000e+05     2.873082e-19
 3.100000e+05     2.915411e-19
 3.120000e+05     2.958511e-19
 3.140000e+05     3.002836e-19
 3.160000e+05     3.048269e-19
 3.180000e+05     3.094804e-19
 3.200000e+05     3.142809e-19
 3.220000e+05     3.193039e-19
 3.240000e+05     3.245183e-19
 3.260000e+05     3.299578e-19
 3.280000e+05     3.356323e-19
 3.300000e+05     3.415282e-19
 3.320000e+05     3.478624e-19
 3.340000e+05     3.570136e-19
 3.360000e+05     3.700220e-19
 3.380000e+05     3.791722e-19
 3.400000e+05     3.852100e-19
 3.420000e+05     3.899282e-19
 3.440000e+05     3.946793e-19
 3.460000e+05     4.017731e-19
 3.480000e+05     4.148860e-19
 3.500000e+05     4.304412e-19
 3.520000e+05     4.385449e-19
 3.540000e+05     4.446949e-19
 3.560000e+05     4.484313e-19
 3.580000e+05     4.531380e-19
 3.600000e+05     4.595866e-19
 3.620000e+05     4.658121e-19
 3.640000e+05     4.702933e-19
 3.660000e+05     4.757502e-19
 3.680000e+05     4.822692e-19
 3.700000e+05     4.881381e-19
 3.720000e+05     4.932378e-19
 3.740000e+05     4.995147e-19
 3.760000e+05     5.064176e-19
 3.780000e+05     5.125638e-19
 3.800000e+05     5.183953e-19
 3.820000e+05     5.251545e-19
 3.840000e+05     5.320624e-19
 3.860000e+05     5.382899e-19
 3.880000e+05     5.445610e-19
 3.900000e+05     5.514306e-19
 3.920000e+05     5.582714e-19
 4.320000e+05     7.042344e-19
 4.760000e+05     8.781486e-19
 5.250000e+05     1.080493e-18
 5.790000e+05     1.308632e-18
 6.390000e+05     1.564988e-18
 7.040000e+05     1.845892e-18
 7.760000e+05     2.286837e-18
 8.560000e+05     2.937922e-18
 9.430000e+05     3.796253e-18
 1.040000e+06     4.840736e-18
 1.147000e+06     5.979185e-18
 1.264000e+06     7.080976e-18
 1.394000e+06     8.024081e-18
 1.537000e+06     8.681799e-18
 1.694000e+06     8.981646e-18
 1.868000e+06     8.905523e-18
 2.059000e+06     8.486396e-18
 2.270000e+06     7.793773e-18
 2.503000e+06     6.918526e-18
 2.760000e+06     5.953994e-18
 3.043000e+06     4.982821e-18
 3.354000e+06     4.067061e-18
 3.698000e+06     3.241865e-18
 4.077000e+06     2.531449e-18
 4.495000e+06     1.940124e-18
 4.956000e+06     1.462267e-18
 5.464000e+06     1.085968e-18
 6.024000e+06     7.958610e-19
 6.641000e+06     5.764672e-19
 7.322000e+06     4.130386e-19
 8.073000e+06     2.931488e-19
 8.900000e+06     2.064038e-19
 9.813000e+06     1.449443e-19
 1.082000e+07     1.016956e-19
 1.193000e+07     7.138614e-20
 1.315000e+07     5.022284e-20
 1.450000e+07     3.536658e-20
 1.598000e+07     2.500727e-20
 1.762000e+07     1.770470e-20
 1.943000e+07     1.258254e-20
 2.142000e+07     9.003694e-21
 2.362000e+07     6.492659e-21
 2.604000e+07     4.742175e-21
 2.871000e+07     3.518396e-21
 3.165000e+07     2.676035e-21
 3.489000e+07     2.092404e-21
 3.847000e+07     1.698418e-21
 4.241000e+07     1.437767e-21
 4.676000e+07     1.271169e-21
 5.155000e+07     1.171222e-21
 5.683000e+07     1.120010e-21
 6.266000e+07     1.109106e-21
 6.908000e+07     1.126305e-21
 7.616000e+07     1.165497e-21
 8.397000e+07     1.218751e-21
 9.258000e+07     1.291190e-21
 1.020700e+08     1.374510e-21
 1.125300e+08     1.470784e-21
 1.240600e+08     1.580400e-21
 1.367800e+08     1.698407e-21
 1.508000e+08     1.829963e-21
 1.662500e+08     1.977443e-21
 1.833000e+08     2.134003e-21
 2.020800e+08     2.303910e-21
 2.228000e+08     2.485324e-21
 2.456300e+08     2.684529e-21
 2.708100e+08     2.901427e-21
 2.985700e+08     3.133843e-21
 3.291700e+08     3.386450e-21
 3.629100e+08     3.657424e-21
 4.001100e+08     3.950158e-21
 4.411200e+08     4.267537e-21
 4.863400e+08     4.611144e-21
 5.361900e+08     4.982005e-21
 5.911500e+08     5.386048e-21
 6.517400e+08     5.821865e-21
 7.185400e+08     6.292675e-21
 7.921900e+08     6.801363e-21
 8.733900e+08     7.349643e-21
 9.629200e+08     7.941341e-21
 1.000000e+09     8.183143e-21
